,Time,V1,currIn
8342,8.60559,1.19772,1.00176e-09
8343,8.60662,1.18181,1.00157e-09
8344,8.60765,1.1644,1.00223e-09
8345,8.60868,1.14133,1.00218e-09
8346,8.60971,1.12289,1.00178e-09
8347,8.61074,1.11461,1.00183e-09
8348,8.61178,1.10936,1.00186e-09
8349,8.61281,1.10862,1.00163e-09
8350,8.61384,1.11792,1.0012e-09
8351,8.61487,1.13173,1.001e-09
8352,8.6159,1.14949,1.00073e-09
8353,8.61693,1.17191,1.00034e-09
8354,8.61796,1.19539,1.00078e-09
8355,8.619,1.20902,1.00128e-09
8356,8.62003,1.21253,1.00128e-09
8357,8.62106,1.21106,1.00153e-09
8358,8.62209,1.20019,1.00182e-09
8359,8.62312,1.18449,1.00195e-09
8360,8.62416,1.16723,1.00198e-09
8361,8.62519,1.14499,1.00261e-09
8362,8.62622,1.12494,1.00214e-09
8363,8.62725,1.11579,1.00202e-09
8364,8.62828,1.11027,1.00191e-09
8365,8.62931,1.10823,1.00153e-09
8366,8.63035,1.11608,1.00104e-09
8367,8.63138,1.12967,1.00124e-09
8368,8.63241,1.14646,1.001e-09
8369,8.63344,1.16836,1.00009e-09
8370,8.63447,1.19251,1.00082e-09
8371,8.6355,1.20781,1.00111e-09
8372,8.63654,1.21228,1.00112e-09
8373,8.63757,1.21189,1.0014e-09
8374,8.6386,1.20231,1.00164e-09
8375,8.63963,1.18726,1.00142e-09
8376,8.64066,1.16997,1.00211e-09
8377,8.64169,1.14851,1.00239e-09
8378,8.64273,1.12723,1.00194e-09
8379,8.64376,1.11675,1.00196e-09
8380,8.64479,1.11098,1.00164e-09
8381,8.64582,1.10826,1.00153e-09
8382,8.64685,1.11445,1.00115e-09
8383,8.64788,1.12765,1.00114e-09
8384,8.64891,1.14396,1.00081e-09
8385,8.64995,1.16508,1.00038e-09
8386,8.65098,1.1886,1.00054e-09
8387,8.65201,1.20662,1.00103e-09
8388,8.65304,1.21218,1.00111e-09
8389,8.65407,1.21245,1.00152e-09
8390,8.6551,1.20426,1.00175e-09
8391,8.65614,1.18982,1.00192e-09
8392,8.65717,1.17263,1.00188e-09
8393,8.6582,1.15212,1.0025e-09
8394,8.65923,1.12995,1.00204e-09
8395,8.66026,1.11813,1.00197e-09
8396,8.66129,1.11151,1.00187e-09
8397,8.66233,1.10869,1.00141e-09
8398,8.66336,1.11248,1.0012e-09
8399,8.66439,1.12496,1.0011e-09
8400,8.66542,1.14129,1.00091e-09
8401,8.66645,1.16141,1.00063e-09
8402,8.66748,1.18532,1.00059e-09
8403,8.66852,1.20478,1.00112e-09
8404,8.66955,1.21168,1.00106e-09
8405,8.67058,1.21258,1.00117e-09
8406,8.67161,1.20643,1.00163e-09
8407,8.67264,1.19179,1.00167e-09
8408,8.67367,1.17525,1.00191e-09
8409,8.6747,1.1558,1.00225e-09
8410,8.67574,1.13246,1.00233e-09
8411,8.67677,1.1194,1.00177e-09
8412,8.6778,1.11251,1.00192e-09
8413,8.67883,1.10892,1.00164e-09
8414,8.67986,1.11125,1.00141e-09
8415,8.6809,1.12352,1.00131e-09
8416,8.68193,1.13883,1.00102e-09
8417,8.68296,1.15801,1.00076e-09
8418,8.68399,1.18199,1.00055e-09
8419,8.68502,1.20274,1.00055e-09
8420,8.68605,1.21143,1.00119e-09
8421,8.68709,1.21287,1.00144e-09
8422,8.68812,1.20787,1.00162e-09
8423,8.68915,1.1944,1.00134e-09
8424,8.69018,1.17803,1.00212e-09
8425,8.69121,1.15918,1.00258e-09
8426,8.69224,1.13551,1.00248e-09
8427,8.69328,1.12099,1.00217e-09
8428,8.69431,1.11365,1.00188e-09
8429,8.69534,1.10892,1.00163e-09
8430,8.69637,1.11044,1.00152e-09
8431,8.6974,1.12129,1.00138e-09
8432,8.69843,1.13624,1.00109e-09
8433,8.69947,1.15489,1.00081e-09
8434,8.7005,1.17839,1.00047e-09
8435,8.70153,1.2005,1.00089e-09
8436,8.70256,1.21106,1.00112e-09
8437,8.70359,1.21307,1.00125e-09
8438,8.70462,1.20932,1.00175e-09
8439,8.70566,1.19685,1.0018e-09
8440,8.70669,1.18069,1.00175e-09
8441,8.70772,1.16225,1.00189e-09
8442,8.70875,1.13947,1.00237e-09
8443,8.70978,1.12236,1.00181e-09
8444,8.71081,1.11427,1.0019e-09
8445,8.71184,1.10971,1.00184e-09
8446,8.71288,1.10996,1.00146e-09
8447,8.71391,1.11943,1.0016e-09
8448,8.71494,1.13383,1.00098e-09
8449,8.71597,1.15198,1.00076e-09
8450,8.717,1.17494,1.00047e-09
8451,8.71804,1.19781,1.00075e-09
8452,8.71907,1.21014,1.00139e-09
8453,8.7201,1.21304,1.00142e-09
8454,8.72113,1.21079,1.00144e-09
8455,8.72216,1.19905,1.00208e-09
8456,8.72319,1.18352,1.00193e-09
8457,8.72422,1.16557,1.0022e-09
8458,8.72526,1.14324,1.00236e-09
8459,8.72629,1.12414,1.00211e-09
8460,8.72732,1.11526,1.00175e-09
8461,8.72835,1.1102,1.00192e-09
8462,8.72938,1.10901,1.00155e-09
8463,8.73041,1.11766,1.00126e-09
8464,8.73144,1.13145,1.00121e-09
8465,8.73248,1.14899,1.00083e-09
8466,8.73351,1.17131,1.00035e-09
8467,8.73454,1.19469,1.00067e-09
8468,8.73557,1.20899,1.00082e-09
8469,8.7366,1.21303,1.00123e-09
8470,8.73763,1.21179,1.00161e-09
8471,8.73867,1.20099,1.00193e-09
8472,8.7397,1.18579,1.00194e-09
8473,8.74073,1.16835,1.00205e-09
8474,8.74176,1.14669,1.00236e-09
8475,8.74279,1.12632,1.00209e-09
8476,8.74382,1.11664,1.00192e-09
8477,8.74486,1.11074,1.00195e-09
8478,8.74589,1.10888,1.00181e-09
8479,8.74692,1.11606,1.00145e-09
8480,8.74795,1.12913,1.00108e-09
8481,8.74898,1.14645,1.00077e-09
8482,8.75001,1.16803,1.00017e-09
8483,8.75105,1.19144,1.00047e-09
8484,8.75208,1.20761,1.00088e-09
8485,8.75311,1.21287,1.00089e-09
8486,8.75414,1.21248,1.00168e-09
8487,8.75517,1.20328,1.00166e-09
8488,8.7562,1.18829,1.00187e-09
8489,8.75724,1.17126,1.0018e-09
8490,8.75827,1.15004,1.00232e-09
8491,8.7593,1.12864,1.00218e-09
8492,8.76033,1.11792,1.00204e-09
8493,8.76136,1.11151,1.00178e-09
8494,8.76239,1.10888,1.00167e-09
8495,8.76343,1.11448,1.00152e-09
8496,8.76446,1.12694,1.00115e-09
8497,8.76549,1.14361,1.00099e-09
8498,8.76652,1.16442,1.00048e-09
8499,8.76755,1.18824,1.00059e-09
8500,8.76858,1.20617,1.00107e-09
8501,8.76962,1.21281,1.00106e-09
8502,8.77065,1.21291,1.00157e-09
8503,8.77168,1.20548,1.00167e-09
8504,8.77271,1.19101,1.0018e-09
8505,8.77374,1.17394,1.00201e-09
8506,8.77477,1.15375,1.00231e-09
8507,8.77581,1.13122,1.00212e-09
8508,8.77684,1.11921,1.00204e-09
8509,8.77787,1.11225,1.00187e-09
8510,8.7789,1.10902,1.00162e-09
8511,8.77993,1.11274,1.00122e-09
8512,8.78097,1.12506,1.00114e-09
8513,8.782,1.14081,1.00106e-09
8514,8.78303,1.16079,1.0005e-09
8515,8.78406,1.18482,1.00062e-09
8516,8.78509,1.20415,1.00078e-09
8517,8.78612,1.21208,1.0011e-09
8518,8.78715,1.21296,1.0012e-09
8519,8.78819,1.20727,1.00166e-09
8520,8.78922,1.19333,1.00181e-09
8521,8.79025,1.17667,1.0019e-09
8522,8.79128,1.15718,1.00215e-09
8523,8.79231,1.13364,1.00234e-09
8524,8.79334,1.12043,1.00174e-09
8525,8.79438,1.11322,1.00198e-09
8526,8.79541,1.10931,1.00192e-09
8527,8.79644,1.11155,1.00144e-09
8528,8.79747,1.12325,1.00128e-09
8529,8.7985,1.13825,1.00091e-09
8530,8.79953,1.15744,1.00073e-09
8531,8.80056,1.1814,1.0004e-09
8532,8.8016,1.20214,1.00056e-09
8533,8.80263,1.21138,1.00108e-09
8534,8.80366,1.21359,1.00134e-09
8535,8.80469,1.20863,1.00137e-09
8536,8.80572,1.19535,1.00229e-09
8537,8.80675,1.17953,1.002e-09
8538,8.80779,1.16047,1.00186e-09
8539,8.80882,1.1373,1.00221e-09
8540,8.80985,1.12188,1.00169e-09
8541,8.81088,1.11409,1.00193e-09
8542,8.81191,1.10945,1.00169e-09
8543,8.81294,1.11052,1.00157e-09
8544,8.81397,1.12116,1.0011e-09
8545,8.81501,1.13559,1.00104e-09
8546,8.81604,1.15425,1.00066e-09
8547,8.81707,1.17757,1.0004e-09
8548,8.8181,1.19989,1.00082e-09
8549,8.81913,1.2108,1.00126e-09
8550,8.82016,1.21362,1.00128e-09
8551,8.8212,1.20988,1.00122e-09
8552,8.82223,1.19745,1.002e-09
8553,8.82326,1.18216,1.00171e-09
8554,8.82429,1.16386,1.00194e-09
8555,8.82532,1.14105,1.00232e-09
8556,8.82635,1.12331,1.00179e-09
8557,8.82739,1.11534,1.00181e-09
8558,8.82842,1.11013,1.0018e-09
8559,8.82945,1.10962,1.0014e-09
8560,8.83048,1.11927,1.00094e-09
8561,8.83151,1.13325,1.00106e-09
8562,8.83254,1.15129,1.00092e-09
8563,8.83357,1.17384,1.00046e-09
8564,8.83461,1.19706,1.00076e-09
8565,8.83564,1.2098,1.00097e-09
8566,8.83667,1.21337,1.00123e-09
8567,8.8377,1.21153,1.00156e-09
8568,8.83873,1.20002,1.00177e-09
8569,8.83976,1.18462,1.00175e-09
8570,8.8408,1.16698,1.002e-09
8571,8.84183,1.14485,1.00271e-09
8572,8.84286,1.12512,1.00189e-09
8573,8.84389,1.11668,1.002e-09
8574,8.84492,1.11074,1.00179e-09
8575,8.84596,1.10912,1.00142e-09
8576,8.84699,1.11763,1.00134e-09
8577,8.84802,1.13118,1.00106e-09
8578,8.84905,1.14811,1.00071e-09
8579,8.85008,1.17059,1.00051e-09
8580,8.85111,1.1939,1.00052e-09
8581,8.85215,1.20875,1.00105e-09
8582,8.85318,1.21309,1.00099e-09
8583,8.85421,1.21243,1.00142e-09
8584,8.85524,1.20218,1.00173e-09
8585,8.85627,1.18706,1.00179e-09
8586,8.8573,1.16988,1.00197e-09
8587,8.85834,1.14838,1.00233e-09
8588,8.85937,1.12727,1.00182e-09
8589,8.8604,1.11757,1.00194e-09
8590,8.86143,1.11161,1.00181e-09
8591,8.86246,1.10921,1.00172e-09
8592,8.86349,1.11578,1.00114e-09
8593,8.86452,1.12916,1.00126e-09
8594,8.86555,1.14542,1.00053e-09
8595,8.86659,1.16692,1.00052e-09
8596,8.86762,1.19098,1.00053e-09
8597,8.86865,1.20732,1.00111e-09
8598,8.86968,1.21287,1.00102e-09
8599,8.87071,1.21307,1.00148e-09
8600,8.87174,1.20442,1.00165e-09
8601,8.87278,1.18937,1.00204e-09
8602,8.87381,1.17273,1.00196e-09
8603,8.87484,1.15195,1.00227e-09
8604,8.87587,1.13,1.00223e-09
8605,8.8769,1.11865,1.00195e-09
8606,8.87793,1.11237,1.00163e-09
8607,8.87897,1.1094,1.00134e-09
8608,8.88,1.11388,1.00148e-09
8609,8.88103,1.12684,1.00129e-09
8610,8.88206,1.14278,1.00114e-09
8611,8.88309,1.16352,1.00048e-09
8612,8.88412,1.18739,1.00096e-09
8613,8.88516,1.20573,1.00093e-09
8614,8.88619,1.2127,1.00114e-09
8615,8.88722,1.21314,1.00133e-09
8616,8.88825,1.20649,1.00146e-09
8617,8.88928,1.1919,1.00162e-09
8618,8.89031,1.17548,1.00198e-09
8619,8.89135,1.15546,1.00236e-09
8620,8.89238,1.13271,1.00203e-09
8621,8.89341,1.1199,1.00201e-09
8622,8.89444,1.11315,1.00163e-09
8623,8.89547,1.10974,1.00173e-09
8624,8.8965,1.11279,1.00134e-09
8625,8.89753,1.1247,1.00108e-09
8626,8.89857,1.14065,1.00105e-09
8627,8.8996,1.1598,1.00066e-09
8628,8.90063,1.18344,1.00024e-09
8629,8.90166,1.2041,1.00079e-09
8630,8.90269,1.21208,1.0011e-09
8631,8.90372,1.21345,1.00143e-09
8632,8.90476,1.20811,1.00164e-09
8633,8.90579,1.19443,1.00162e-09
8634,8.90682,1.17819,1.00179e-09
8635,8.90785,1.15885,1.00236e-09
8636,8.90888,1.13555,1.00236e-09
8637,8.90991,1.12109,1.00193e-09
8638,8.91095,1.11432,1.00181e-09
8639,8.91198,1.10974,1.00172e-09
8640,8.91301,1.11152,1.00146e-09
8641,8.91404,1.12299,1.00121e-09
8642,8.91507,1.13808,1.00096e-09
8643,8.91611,1.15639,1.00083e-09
8644,8.91714,1.18031,1.00061e-09
8645,8.91817,1.20193,1.00055e-09
8646,8.9192,1.21143,1.00088e-09
8647,8.92023,1.21365,1.00129e-09
8648,8.92126,1.20967,1.00141e-09
8649,8.92229,1.19683,1.00179e-09
8650,8.92333,1.18079,1.0018e-09
8651,8.92436,1.16198,1.00227e-09
8652,8.92539,1.13925,1.002e-09
8653,8.92642,1.12269,1.00185e-09
8654,8.92745,1.11521,1.00204e-09
8655,8.92848,1.1101,1.00179e-09
8656,8.92952,1.1105,1.00159e-09
8657,8.93055,1.12081,1.00128e-09
8658,8.93158,1.13526,1.00096e-09
8659,8.93261,1.15353,1.00069e-09
8660,8.93364,1.17661,1.00036e-09
8661,8.93467,1.19916,1.0006e-09
8662,8.93571,1.21087,1.00111e-09
8663,8.93674,1.21363,1.00148e-09
8664,8.93777,1.21084,1.00153e-09
8665,8.9388,1.19933,1.00157e-09
8666,8.93983,1.18318,1.00189e-09
8667,8.94086,1.1652,1.00209e-09
8668,8.9419,1.14288,1.00267e-09
8669,8.94293,1.12447,1.00202e-09
8670,8.94396,1.11593,1.00196e-09
8671,8.94499,1.11105,1.00193e-09
8672,8.94602,1.1098,1.00146e-09
8673,8.94705,1.11884,1.00131e-09
8674,8.94809,1.13292,1.00095e-09
8675,8.94912,1.15064,1.00088e-09
8676,8.95015,1.17296,1.00031e-09
8677,8.95118,1.19636,1.00041e-09
8678,8.95221,1.20994,1.00088e-09
8679,8.95324,1.21357,1.00128e-09
8680,8.95428,1.21188,1.00166e-09
8681,8.95531,1.2012,1.00169e-09
8682,8.95634,1.18584,1.00185e-09
8683,8.95737,1.1683,1.00206e-09
8684,8.9584,1.14626,1.00241e-09
8685,8.95943,1.12651,1.00204e-09
8686,8.96046,1.11697,1.00181e-09
8687,8.9615,1.11169,1.00199e-09
8688,8.96253,1.10965,1.00163e-09
8689,8.96356,1.11711,1.00126e-09
8690,8.96459,1.13085,1.00134e-09
8691,8.96562,1.14793,1.00093e-09
8692,8.96665,1.16963,1.00051e-09
8693,8.96769,1.19301,1.00063e-09
8694,8.96872,1.20892,1.00105e-09
8695,8.96975,1.2135,1.00129e-09
8696,8.97078,1.21283,1.00129e-09
8697,8.97181,1.20338,1.00155e-09
8698,8.97284,1.18835,1.0018e-09
8699,8.97388,1.17131,1.00192e-09
8700,8.97491,1.14976,1.00256e-09
8701,8.97594,1.12858,1.00183e-09
8702,8.97697,1.1181,1.00179e-09
8703,8.978,1.11227,1.00191e-09
8704,8.97903,1.10962,1.00164e-09
8705,8.98007,1.11552,1.00113e-09
8706,8.9811,1.12835,1.00111e-09
8707,8.98213,1.14491,1.00096e-09
8708,8.98316,1.16598,1.00047e-09
8709,8.98419,1.18963,1.00071e-09
8710,8.98522,1.20748,1.00101e-09
8711,8.98626,1.2132,1.00112e-09
8712,8.98729,1.21314,1.00125e-09
8713,8.98832,1.2052,1.00155e-09
8714,8.98935,1.19065,1.00161e-09
8715,8.99038,1.17424,1.00192e-09
8716,8.99141,1.15354,1.00235e-09
8717,8.99245,1.1311,1.00197e-09
8718,8.99348,1.1196,1.00201e-09
8719,8.99451,1.11269,1.00173e-09
8720,8.99554,1.10965,1.00177e-09
8721,8.99657,1.11401,1.0014e-09
8722,8.9976,1.12632,1.00134e-09
8723,8.99864,1.14232,1.00101e-09
8724,8.99967,1.1627,1.00059e-09
8725,9.0007,1.18625,1.00043e-09
8726,9.00173,1.20584,1.00099e-09
8727,9.00276,1.213,1.00111e-09
8728,9.00379,1.21375,1.0013e-09
8729,9.00482,1.20717,1.00138e-09
8730,9.00586,1.19334,1.00151e-09
8731,9.00689,1.1766,1.00195e-09
8732,9.00792,1.15696,1.00215e-09
8733,9.00895,1.13403,1.0022e-09
8734,9.00998,1.12067,1.0018e-09
8735,9.01101,1.11359,1.00183e-09
8736,9.01205,1.10994,1.00179e-09
8737,9.01308,1.11279,1.00142e-09
8738,9.01411,1.12446,1.00135e-09
8739,9.01514,1.13995,1.00081e-09
8740,9.01617,1.15905,1.00069e-09
8741,9.0172,1.18295,1.00053e-09
8742,9.01824,1.20354,1.00077e-09
8743,9.01927,1.21215,1.0014e-09
8744,9.0203,1.21402,1.00134e-09
8745,9.02133,1.2089,1.00164e-09
8746,9.02236,1.19555,1.00192e-09
8747,9.02339,1.17939,1.00181e-09
8748,9.02443,1.16054,1.00218e-09
8749,9.02546,1.13748,1.00224e-09
8750,9.02649,1.12211,1.00204e-09
8751,9.02752,1.115,1.0017e-09
8752,9.02855,1.11014,1.00167e-09
8753,9.02958,1.11166,1.00154e-09
8754,9.03061,1.12264,1.00129e-09
8755,9.03165,1.13693,1.001e-09
8756,9.03268,1.15564,1.00068e-09
8757,9.03371,1.17979,1.00034e-09
8758,9.03474,1.20114,1.00075e-09
8759,9.03577,1.21133,1.00091e-09
8760,9.0368,1.21428,1.00113e-09
8761,9.03784,1.21041,1.00163e-09
8762,9.03887,1.19765,1.00181e-09
8763,9.0399,1.18232,1.00195e-09
8764,9.04093,1.16376,1.00184e-09
8765,9.04196,1.14054,1.00254e-09
8766,9.04299,1.12381,1.00185e-09
8767,9.04403,1.11596,1.00191e-09
8768,9.04506,1.1107,1.00181e-09
8769,9.04609,1.111,1.00134e-09
8770,9.04712,1.12078,1.00127e-09
8771,9.04815,1.13462,1.0013e-09
8772,9.04918,1.15284,1.0007e-09
8773,9.05022,1.17595,1.00051e-09
8774,9.05125,1.1983,1.0008e-09
8775,9.05228,1.21113,1.00115e-09
8776,9.05331,1.21425,1.00125e-09
8777,9.05434,1.21188,1.0014e-09
8778,9.05537,1.20018,1.00139e-09
8779,9.05641,1.1847,1.00152e-09
8780,9.05744,1.16659,1.00206e-09
8781,9.05847,1.14433,1.00224e-09
8782,9.0595,1.12568,1.00178e-09
8783,9.06053,1.11677,1.00183e-09
8784,9.06157,1.11142,1.0017e-09
8785,9.0626,1.11038,1.00149e-09
8786,9.06363,1.11912,1.00141e-09
8787,9.06466,1.13261,1.00113e-09
8788,9.06569,1.14986,1.00109e-09
8789,9.06672,1.17237,1.00035e-09
8790,9.06776,1.19564,1.00061e-09
8791,9.06879,1.21005,1.00087e-09
8792,9.06982,1.21401,1.00129e-09
8793,9.07085,1.21267,1.00143e-09
8794,9.07188,1.20232,1.00171e-09
8795,9.07291,1.18696,1.00175e-09
8796,9.07395,1.16986,1.002e-09
8797,9.07498,1.14784,1.00237e-09
8798,9.07601,1.12757,1.00205e-09
8799,9.07704,1.11816,1.0022e-09
8800,9.07807,1.11211,1.00202e-09
8801,9.0791,1.1097,1.00155e-09
8802,9.08014,1.11754,1.00131e-09
8803,9.08117,1.13026,1.00108e-09
8804,9.0822,1.14701,1.00112e-09
8805,9.08323,1.16881,1.0005e-09
8806,9.08426,1.19241,1.00062e-09
8807,9.08529,1.20853,1.00092e-09
8808,9.08633,1.21399,1.00114e-09
8809,9.08736,1.2133,1.00134e-09
8810,9.08839,1.20425,1.00153e-09
8811,9.08942,1.1894,1.00198e-09
8812,9.09045,1.17283,1.00193e-09
8813,9.09148,1.15153,1.00246e-09
8814,9.09251,1.1298,1.00204e-09
8815,9.09355,1.11941,1.00182e-09
8816,9.09458,1.1128,1.00195e-09
8817,9.09561,1.10981,1.00161e-09
8818,9.09664,1.11547,1.00148e-09
8819,9.09767,1.12811,1.00134e-09
8820,9.0987,1.14436,1.0007e-09
8821,9.09974,1.16517,1.00048e-09
8822,9.10077,1.18913,1.00053e-09
8823,9.1018,1.20718,1.00085e-09
8824,9.10283,1.21369,1.00142e-09
8825,9.10386,1.21398,1.00121e-09
8826,9.10489,1.20633,1.0017e-09
8827,9.10592,1.19199,1.00185e-09
8828,9.10696,1.17553,1.00204e-09
8829,9.10799,1.15511,1.00247e-09
8830,9.10902,1.13247,1.0021e-09
8831,9.11005,1.12056,1.00163e-09
8832,9.11108,1.11379,1.00192e-09
8833,9.11211,1.11023,1.00189e-09
8834,9.11315,1.11369,1.00112e-09
8835,9.11418,1.12625,1.00129e-09
8836,9.11521,1.14197,1.00098e-09
8837,9.11624,1.16181,1.00052e-09
8838,9.11727,1.18536,1.00065e-09
8839,9.1183,1.20531,1.00102e-09
8840,9.11934,1.21304,1.00123e-09
8841,9.12037,1.21427,1.00124e-09
8842,9.1214,1.2083,1.00169e-09
8843,9.12243,1.194,1.0015e-09
8844,9.12346,1.17792,1.00193e-09
8845,9.12449,1.1587,1.00214e-09
8846,9.12553,1.13511,1.00199e-09
8847,9.12656,1.12164,1.00186e-09
8848,9.12759,1.11454,1.00175e-09
8849,9.12862,1.11067,1.00164e-09
8850,9.12965,1.1125,1.00137e-09
8851,9.13068,1.12418,1.0011e-09
8852,9.13171,1.13956,1.00111e-09
8853,9.13275,1.15832,1.00076e-09
8854,9.13378,1.18199,1.00053e-09
8855,9.13481,1.2034,1.0008e-09
8856,9.13584,1.21212,1.00121e-09
8857,9.13687,1.21435,1.00131e-09
8858,9.1379,1.21013,1.00169e-09
8859,9.13894,1.19646,1.00179e-09
8860,9.13997,1.18058,1.00191e-09
8861,9.141,1.16221,1.00238e-09
8862,9.14203,1.1388,1.00227e-09
8863,9.14306,1.12309,1.00176e-09
8864,9.1441,1.1156,1.00184e-09
8865,9.14513,1.11092,1.00182e-09
8866,9.14616,1.11138,1.00155e-09
8867,9.14719,1.12234,1.00143e-09
8868,9.14822,1.1367,1.00132e-09
8869,9.14925,1.15517,1.00092e-09
8870,9.15028,1.17861,1.00077e-09
8871,9.15132,1.20078,1.00071e-09
8872,9.15235,1.2115,1.0012e-09
8873,9.15338,1.21452,1.00146e-09
8874,9.15441,1.21149,1.00143e-09
8875,9.15544,1.19877,1.00181e-09
8876,9.15647,1.18309,1.00184e-09
8877,9.15751,1.16536,1.00215e-09
8878,9.15854,1.14255,1.00236e-09
8879,9.15957,1.12477,1.00169e-09
8880,9.1606,1.11639,1.00163e-09
8881,9.16163,1.1113,1.00182e-09
8882,9.16266,1.11079,1.00146e-09
8883,9.1637,1.12043,1.0011e-09
8884,9.16473,1.13427,1.00105e-09
8885,9.16576,1.15191,1.00098e-09
8886,9.16679,1.17483,1.00034e-09
8887,9.16782,1.19774,1.00038e-09
8888,9.16885,1.21093,1.00102e-09
8889,9.16988,1.21418,1.00138e-09
8890,9.17092,1.21221,1.00154e-09
8891,9.17195,1.20129,1.00172e-09
8892,9.17298,1.18565,1.00177e-09
8893,9.17401,1.16791,1.00209e-09
8894,9.17504,1.14623,1.00251e-09
8895,9.17607,1.12643,1.00181e-09
8896,9.17711,1.1175,1.00195e-09
8897,9.17814,1.11217,1.00169e-09
8898,9.17917,1.1104,1.0016e-09
8899,9.1802,1.11825,1.00111e-09
8900,9.18123,1.13204,1.00126e-09
8901,9.18226,1.14923,1.00105e-09
8902,9.1833,1.17105,1.00037e-09
8903,9.18433,1.19481,1.00041e-09
8904,9.18536,1.20972,1.00109e-09
8905,9.18639,1.21392,1.00123e-09
8906,9.18742,1.21329,1.00157e-09
8907,9.18845,1.20336,1.00165e-09
8908,9.18949,1.18807,1.00186e-09
8909,9.19052,1.17083,1.00198e-09
8910,9.19155,1.14968,1.0023e-09
8911,9.19258,1.12844,1.00189e-09
8912,9.19361,1.11862,1.00209e-09
8913,9.19464,1.1126,1.00161e-09
8914,9.19567,1.11034,1.00186e-09
8915,9.19671,1.11654,1.0013e-09
8916,9.19774,1.12993,1.00141e-09
8917,9.19877,1.14642,1.00096e-09
8918,9.1998,1.16744,1.00031e-09
8919,9.20083,1.19126,1.00039e-09
8920,9.20186,1.20856,1.00074e-09
8921,9.2029,1.21385,1.00105e-09
8922,9.20393,1.21376,1.00129e-09
8923,9.20496,1.20557,1.00153e-09
8924,9.20599,1.19054,1.00191e-09
8925,9.20702,1.17382,1.00194e-09
8926,9.20805,1.15326,1.00221e-09
8927,9.20909,1.13107,1.00188e-09
8928,9.21012,1.11986,1.00194e-09
8929,9.21115,1.1132,1.00196e-09
8930,9.21218,1.1104,1.00158e-09
8931,9.21321,1.1148,1.00113e-09
8932,9.21424,1.12765,1.00126e-09
8933,9.21528,1.14387,1.00089e-09
8934,9.21631,1.16412,1.0005e-09
8935,9.21734,1.18792,1.00051e-09
8936,9.21837,1.20649,1.00092e-09
8937,9.2194,1.21369,1.00109e-09
8938,9.22043,1.21411,1.00133e-09
8939,9.22147,1.20763,1.00156e-09
8940,9.2225,1.19285,1.00133e-09
8941,9.22353,1.17687,1.00195e-09
8942,9.22456,1.15646,1.00249e-09
8943,9.22559,1.13371,1.00228e-09
8944,9.22662,1.12144,1.00186e-09
8945,9.22765,1.11448,1.00201e-09
8946,9.22869,1.11056,1.00166e-09
8947,9.22972,1.11379,1.00135e-09
8948,9.23075,1.12535,1.00125e-09
8949,9.23178,1.14107,1.0012e-09
8950,9.23281,1.16087,1.00064e-09
8951,9.23384,1.18423,1.00042e-09
8952,9.23488,1.20452,1.00059e-09
8953,9.23591,1.21316,1.00126e-09
8954,9.23694,1.21435,1.0011e-09
8955,9.23797,1.20905,1.00148e-09
8956,9.239,1.19541,1.00157e-09
8957,9.24003,1.17931,1.00202e-09
8958,9.24106,1.16004,1.00222e-09
8959,9.2421,1.13732,1.00224e-09
8960,9.24313,1.12249,1.00164e-09
8961,9.24416,1.11529,1.00191e-09
8962,9.24519,1.11102,1.00158e-09
8963,9.24622,1.11259,1.0013e-09
8964,9.24725,1.12341,1.00147e-09
8965,9.24829,1.13877,1.00113e-09
8966,9.24932,1.15757,1.00047e-09
8967,9.25035,1.18075,1.00057e-09
8968,9.25138,1.20245,1.00066e-09
8969,9.25241,1.21233,1.00117e-09
8970,9.25345,1.21485,1.00153e-09
8971,9.25448,1.21066,1.00156e-09
8972,9.25551,1.19765,1.00158e-09
8973,9.25654,1.18191,1.00172e-09
8974,9.25757,1.16349,1.0021e-09
8975,9.2586,1.14057,1.00215e-09
8976,9.25963,1.12394,1.00189e-09
8977,9.26067,1.11619,1.00223e-09
8978,9.2617,1.11146,1.00178e-09
8979,9.26273,1.11146,1.00172e-09
8980,9.26376,1.12184,1.00123e-09
8981,9.26479,1.13598,1.00136e-09
8982,9.26582,1.15439,1.00076e-09
8983,9.26686,1.1775,1.00038e-09
8984,9.26789,1.19995,1.00049e-09
8985,9.26892,1.2115,1.00084e-09
8986,9.26995,1.21518,1.00133e-09
8987,9.27098,1.21198,1.00143e-09
8988,9.27201,1.19988,1.00169e-09
8989,9.27305,1.18466,1.00196e-09
8990,9.27408,1.16657,1.00223e-09
8991,9.27511,1.14397,1.00226e-09
8992,9.27614,1.12597,1.00171e-09
8993,9.27717,1.11716,1.00185e-09
8994,9.2782,1.11174,1.00133e-09
8995,9.27924,1.11109,1.00153e-09
8996,9.28027,1.12003,1.00157e-09
8997,9.2813,1.13367,1.00108e-09
8998,9.28233,1.15134,1.00093e-09
8999,9.28336,1.17382,1.00026e-09
9000,9.28439,1.19682,1.0005e-09
9001,9.28543,1.21064,1.00111e-09
9002,9.28646,1.21471,1.0013e-09
9003,9.28749,1.21286,1.00144e-09
9004,9.28852,1.20219,1.00164e-09
9005,9.28955,1.18694,1.00154e-09
9006,9.29058,1.16978,1.0019e-09
9007,9.29161,1.14779,1.00265e-09
9008,9.29265,1.12773,1.00204e-09
