,V1,Time
4115,3.25884,4.24478
4116,3.25924,4.24581
4117,3.25938,4.24684
4118,3.26005,4.24788
4119,3.25979,4.24891
4120,3.26016,4.24994
4121,3.25819,4.25097
4122,3.25918,4.252
4123,3.2587,4.25303
4124,3.25855,4.25407
4125,3.25926,4.2551
4126,3.25832,4.25613
4127,3.26041,4.25716
4128,3.25772,4.25819
4129,3.2592,4.25923
4130,3.25923,4.26026
4131,3.25959,4.26129
4132,3.25921,4.26232
4133,3.25848,4.26335
4134,3.26013,4.26438
4135,3.25839,4.26542
4136,3.25841,4.26645
4137,3.26029,4.26748
4138,3.2587,4.26851
4139,3.25874,4.26954
4140,3.25928,4.27058
4141,3.25892,4.27161
4142,3.25828,4.27264
4143,3.25881,4.27367
4144,3.25936,4.2747
4145,3.25874,4.27574
4146,3.2598,4.27677
4147,3.26003,4.2778
4148,3.25758,4.27883
4149,3.25825,4.27986
4150,3.25962,4.28089
4151,3.25867,4.28193
4152,3.25844,4.28296
4153,3.25891,4.28399
4154,3.259,4.28502
4155,3.25946,4.28605
4156,3.25967,4.28708
4157,3.25911,4.28812
4158,3.25845,4.28915
4159,3.25983,4.29018
4160,3.2603,4.29121
4161,3.2595,4.29224
4162,3.25902,4.29327
4163,3.25914,4.29431
4164,3.25918,4.29534
4165,3.26046,4.29637
4166,3.25894,4.2974
4167,3.25884,4.29843
4168,3.26023,4.29946
4169,3.25888,4.3005
4170,3.25898,4.30153
4171,3.25872,4.30256
4172,3.25875,4.30359
4173,3.25867,4.30462
4174,3.25891,4.30566
4175,3.25966,4.30669
4176,3.25972,4.30772
4177,3.25951,4.30875
4178,3.2593,4.30978
4179,3.25749,4.31081
4180,3.25905,4.31185
4181,3.2597,4.31288
4182,3.25891,4.31391
4183,3.25969,4.31494
4184,3.25865,4.31597
4185,3.25905,4.317
4186,3.25924,4.31804
4187,3.25941,4.31907
4188,3.25753,4.3201
4189,3.25811,4.32113
4190,3.2596,4.32216
4191,3.2589,4.3232
4192,3.25848,4.32423
4193,3.25875,4.32526
4194,3.25872,4.32629
4195,3.25887,4.32732
4196,3.25927,4.32835
4197,3.25891,4.32939
4198,3.25957,4.33042
4199,3.25977,4.33145
4200,3.25891,4.33248
4201,3.25997,4.33351
4202,3.26023,4.33454
4203,3.25943,4.33558
4204,3.25944,4.33661
4205,3.25845,4.33764
4206,3.25964,4.33867
4207,3.25832,4.3397
4208,3.26078,4.34074
4209,3.25926,4.34177
4210,3.25951,4.3428
4211,3.25937,4.34383
4212,3.25782,4.34486
4213,3.26022,4.34589
4214,3.2596,4.34693
4215,3.25921,4.34796
4216,3.25714,4.34899
4217,3.25811,4.35002
4218,3.25829,4.35105
4219,3.2592,4.35208
4220,3.25947,4.35312
4221,3.25902,4.35415
4222,3.26013,4.35518
4223,3.2594,4.35621
4224,3.25842,4.35724
4225,3.2599,4.35827
4226,3.26012,4.35931
4227,3.25798,4.36034
4228,3.25921,4.36137
4229,3.25729,4.3624
4230,3.2587,4.36343
4231,3.25948,4.36447
4232,3.25996,4.3655
4233,3.25851,4.36653
4234,3.259,4.36756
4235,3.25905,4.36859
4236,3.25905,4.36962
4237,3.25917,4.37066
4238,3.25838,4.37169
4239,3.25913,4.37272
4240,3.26082,4.37375
4241,3.26018,4.37478
4242,3.25924,4.37582
4243,3.25881,4.37685
4244,3.25891,4.37788
4245,3.25921,4.37891
4246,3.25891,4.37994
4247,3.25894,4.38097
4248,3.25951,4.38201
4249,3.25997,4.38304
4250,3.26005,4.38407
4251,3.2594,4.3851
4252,3.25769,4.38613
4253,3.25862,4.38716
4254,3.26052,4.3882
4255,3.26002,4.38923
4256,3.25917,4.39026
4257,3.25977,4.39129
4258,3.26046,4.39232
4259,3.25994,4.39336
4260,3.25783,4.39439
4261,3.25861,4.39542
4262,3.25871,4.39645
4263,3.25977,4.39748
4264,3.25943,4.39851
4265,3.25917,4.39955
4266,3.25898,4.40058
4267,3.25917,4.40161
4268,3.25967,4.40264
4269,3.25845,4.40367
4270,3.25872,4.40471
4271,3.25862,4.40574
4272,3.25907,4.40677
4273,3.25963,4.4078
4274,3.25921,4.40883
4275,3.25962,4.40987
4276,3.25911,4.4109
4277,3.25788,4.41193
4278,3.25851,4.41296
4279,3.25872,4.41399
4280,3.2592,4.41503
4281,3.25902,4.41606
4282,3.25948,4.41709
4283,3.25849,4.41812
4284,3.25806,4.41915
4285,3.25783,4.42018
4286,3.25982,4.42122
4287,3.25957,4.42225
4288,3.25842,4.42328
4289,3.25874,4.42431
4290,3.25936,4.42534
4291,3.25874,4.42638
4292,3.25989,4.42741
4293,3.25888,4.42844
4294,3.25858,4.42947
4295,3.25908,4.4305
4296,3.26041,4.43153
4297,3.2592,4.43257
4298,3.25897,4.4336
4299,3.25867,4.43463
4300,3.25877,4.43566
4301,3.25946,4.43669
4302,3.25841,4.43772
4303,3.25824,4.43876
4304,3.25874,4.43979
4305,3.25822,4.44082
4306,3.25822,4.44185
4307,3.25898,4.44288
4308,3.25838,4.44391
4309,3.25769,4.44495
4310,3.25984,4.44598
4311,3.25785,4.44701
4312,3.26,4.44804
4313,3.26003,4.44907
4314,3.25842,4.4501
4315,3.25858,4.45114
4316,3.25936,4.45217
4317,3.25838,4.4532
4318,3.2596,4.45423
4319,3.25927,4.45526
4320,3.25994,4.45629
4321,3.25891,4.45733
4322,3.25979,4.45836
4323,3.25963,4.45939
4324,3.25825,4.46042
4325,3.2598,4.46145
4326,3.25979,4.46249
4327,3.25901,4.46352
4328,3.25842,4.46455
4329,3.25825,4.46558
4330,3.25921,4.46661
4331,3.25938,4.46764
4332,3.25755,4.46868
4333,3.25908,4.46971
4334,3.25902,4.47074
4335,3.25951,4.47177
4336,3.26012,4.4728
4337,3.25966,4.47383
4338,3.25954,4.47487
4339,3.26007,4.4759
4340,3.25822,4.47693
4341,3.25877,4.47796
4342,3.25867,4.47899
4343,3.25972,4.48002
4344,3.2594,4.48106
4345,3.25864,4.48209
4346,3.25852,4.48312
4347,3.25976,4.48415
4348,3.25897,4.48518
4349,3.25816,4.48622
4350,3.25911,4.48725
4351,3.25892,4.48828
4352,3.25918,4.48931
4353,3.2588,4.49034
4354,3.25897,4.49137
4355,3.25783,4.49241
4356,3.26003,4.49344
4357,3.25844,4.49447
4358,3.2589,4.4955
4359,3.25951,4.49653
4360,3.25849,4.49757
4361,3.25816,4.4986
4362,3.25936,4.49963
4363,3.2589,4.50066
4364,3.25862,4.50169
4365,3.25871,4.50272
4366,3.25936,4.50376
4367,3.25907,4.50479
4368,3.25944,4.50582
4369,3.25933,4.50685
4370,3.25972,4.50788
4371,3.25891,4.50892
4372,3.25872,4.50995
4373,3.25844,4.51098
4374,3.2592,4.51201
4375,3.2594,4.51304
4376,3.25888,4.51408
4377,3.25967,4.51511
4378,3.25828,4.51614
4379,3.25778,4.51717
4380,3.25983,4.5182
4381,3.25836,4.51923
4382,3.25924,4.52027
4383,3.25962,4.5213
4384,3.25848,4.52233
4385,3.25882,4.52336
4386,3.25962,4.52439
4387,3.26036,4.52542
4388,3.25946,4.52646
4389,3.25897,4.52749
4390,3.25874,4.52852
4391,3.25926,4.52955
4392,3.25818,4.53058
4393,3.25904,4.53161
4394,3.25874,4.53265
4395,3.25766,4.53368
4396,3.25984,4.53471
4397,3.25924,4.53574
4398,3.25862,4.53677
4399,3.25862,4.53781
4400,3.25851,4.53884
4401,3.25855,4.53987
4402,3.25931,4.5409
4403,3.2575,4.54193
4404,3.25793,4.54297
4405,3.25881,4.544
4406,3.25943,4.54503
4407,3.25871,4.54606
4408,3.25809,4.54709
4409,3.2598,4.54812
4410,3.25854,4.54916
4411,3.25943,4.55019
4412,3.25892,4.55122
4413,3.25979,4.55225
4414,3.25905,4.55328
4415,3.26002,4.55431
4416,3.25934,4.55535
4417,3.25824,4.55638
4418,3.25888,4.55741
4419,3.25905,4.55844
4420,3.25987,4.55947
4421,3.25924,4.56051
4422,3.25871,4.56154
4423,3.25861,4.56257
4424,3.2595,4.5636
4425,3.25796,4.56463
4426,3.25908,4.56567
4427,3.25846,4.5667
4428,3.25816,4.56773
4429,3.25875,4.56876
4430,3.25861,4.56979
4431,3.25878,4.57083
4432,3.2587,4.57186
4433,3.25891,4.57289
4434,3.25782,4.57392
4435,3.2591,4.57495
4436,3.25972,4.57599
4437,3.25917,4.57702
4438,3.25864,4.57805
4439,3.25857,4.57908
4440,3.26006,4.58011
4441,3.25938,4.58114
4442,3.25858,4.58218
4443,3.25788,4.58321
4444,3.25753,4.58424
4445,3.25846,4.58527
4446,3.2586,4.5863
4447,3.25824,4.58733
4448,3.25832,4.58837
4449,3.25814,4.5894
4450,3.25806,4.59043
4451,3.25921,4.59146
4452,3.25885,4.59249
4453,3.25871,4.59353
4454,3.26013,4.59456
4455,3.25862,4.59559
4456,3.25937,4.59662
4457,3.25805,4.59765
4458,3.25891,4.59868
4459,3.25849,4.59972
4460,3.25839,4.60075
4461,3.25872,4.60178
4462,3.25891,4.60281
4463,3.26048,4.60384
4464,3.26077,4.60487
4465,3.25976,4.60591
4466,3.26006,4.60694
4467,3.25997,4.60797
4468,3.2602,4.609
4469,3.2593,4.61003
4470,3.2586,4.61107
4471,3.25755,4.6121
4472,3.25861,4.61313
4473,3.25882,4.61416
4474,3.2586,4.61519
4475,3.25834,4.61623
4476,3.25852,4.61726
4477,3.25832,4.61829
4478,3.25966,4.61932
4479,3.25818,4.62035
4480,3.26039,4.62138
4481,3.25951,4.62242
4482,3.25802,4.62345
4483,3.25861,4.62448
4484,3.25864,4.62551
4485,3.25905,4.62654
4486,3.25923,4.62758
4487,3.25861,4.62861
4488,3.25836,4.62964
4489,3.2586,4.63067
4490,3.25858,4.6317
4491,3.25872,4.63273
4492,3.25875,4.63377
4493,3.25918,4.6348
4494,3.25933,4.63583
4495,3.25897,4.63686
4496,3.25849,4.63789
4497,3.25937,4.63892
4498,3.25924,4.63996
4499,3.25844,4.64099
4500,3.2593,4.64202
4501,3.25882,4.64305
4502,3.25881,4.64408
4503,3.25967,4.64512
4504,3.25916,4.64615
4505,3.25867,4.64718
4506,3.26009,4.64821
4507,3.25904,4.64924
4508,3.25964,4.65027
4509,3.25867,4.65131
4510,3.25914,4.65234
4511,3.25841,4.65337
4512,3.25897,4.6544
4513,3.25897,4.65543
4514,3.25864,4.65647
4515,3.25849,4.6575
4516,3.25872,4.65853
4517,3.25894,4.65956
4518,3.25841,4.66059
4519,3.25849,4.66163
4520,3.25914,4.66266
4521,3.25972,4.66369
4522,3.25914,4.66472
4523,3.25842,4.66575
4524,3.25941,4.66679
4525,3.25818,4.66782
4526,3.25987,4.66885
4527,3.2594,4.66988
4528,3.25905,4.67091
4529,3.25946,4.67195
4530,3.2588,4.67298
4531,3.25752,4.67401
4532,3.25999,4.67504
4533,3.25878,4.67607
4534,3.25881,4.6771
4535,3.25976,4.67814
4536,3.26029,4.67917
4537,3.25825,4.6802
4538,3.25986,4.68123
4539,3.25822,4.68226
4540,3.25964,4.68329
4541,3.25841,4.68433
4542,3.2603,4.68536
4543,3.2591,4.68639
4544,3.26005,4.68742
4545,3.25852,4.68845
4546,3.2613,4.68948
4547,3.25989,4.69052
4548,3.25927,4.69155
4549,3.25851,4.69258
4550,3.2595,4.69361
4551,3.25861,4.69464
4552,3.26038,4.69568
4553,3.25954,4.69671
4554,3.25895,4.69774
4555,3.25868,4.69877
4556,3.25848,4.6998
4557,3.25957,4.70083
4558,3.25907,4.70187
4559,3.26055,4.7029
4560,3.25914,4.70393
4561,3.2595,4.70496
4562,3.25864,4.70599
4563,3.25902,4.70703
4564,3.25999,4.70806
4565,3.25964,4.70909
4566,3.25828,4.71012
4567,3.25831,4.71115
4568,3.25938,4.71219
4569,3.25943,4.71322
4570,3.25931,4.71425
4571,3.25964,4.71528
4572,3.25768,4.71631
4573,3.2598,4.71734
4574,3.25921,4.71838
4575,3.25898,4.71941
4576,3.25865,4.72044
4577,3.2589,4.72147
4578,3.25739,4.7225
4579,3.25812,4.72354
4580,3.25848,4.72457
4581,3.25962,4.7256
4582,3.25788,4.72663
4583,3.25878,4.72766
4584,3.25904,4.72869
4585,3.25842,4.72973
4586,3.25877,4.73076
4587,3.25842,4.73179
4588,3.25846,4.73282
4589,3.25816,4.73385
4590,3.25921,4.73488
4591,3.25916,4.73592
4592,3.25694,4.73695
4593,3.25891,4.73798
4594,3.25865,4.73901
4595,3.25829,4.74004
4596,3.25867,4.74108
4597,3.25762,4.74211
4598,3.25768,4.74314
4599,3.25897,4.74417
4600,3.26003,4.7452
4601,3.25852,4.74623
4602,3.2589,4.74727
4603,3.25861,4.7483
4604,3.25821,4.74933
4605,3.25776,4.75036
4606,3.25818,4.75139
4607,3.25814,4.75243
4608,3.26023,4.75346
4609,3.25882,4.75449
4610,3.25786,4.75552
4611,3.25834,4.75655
4612,3.25944,4.75758
4613,3.25796,4.75862
4614,3.25732,4.75965
4615,3.25806,4.76068
4616,3.25785,4.76171
4617,3.25923,4.76274
4618,3.25934,4.76377
4619,3.25931,4.76481
4620,3.25898,4.76584
4621,3.25918,4.76687
4622,3.25917,4.7679
4623,3.2594,4.76893
4624,3.25872,4.76997
4625,3.25921,4.771
4626,3.25948,4.77203
4627,3.25938,4.77306
4628,3.2601,4.77409
4629,3.25918,4.77512
4630,3.25849,4.77616
4631,3.25821,4.77719
4632,3.25895,4.77822
4633,3.25923,4.77925
4634,3.25894,4.78028
4635,3.25897,4.78132
4636,3.25951,4.78235
4637,3.25749,4.78338
4638,3.25933,4.78441
4639,3.25921,4.78544
4640,3.25836,4.78647
4641,3.25834,4.7875
4642,3.25914,4.78854
4643,3.25992,4.78957
4644,3.25934,4.7906
4645,3.2575,4.79163
4646,3.25812,4.79266
4647,3.25924,4.7937
4648,3.25851,4.79473
4649,3.25841,4.79576
4650,3.2598,4.79679
4651,3.25872,4.79782
4652,3.25966,4.79885
4653,3.259,4.79989
4654,3.25818,4.80092
4655,3.25814,4.80195
4656,3.25928,4.80298
4657,3.25916,4.80401
4658,3.25974,4.80505
4659,3.25969,4.80608
4660,3.25936,4.80711
4661,3.25778,4.80814
4662,3.25862,4.80917
4663,3.25977,4.81021
4664,3.25894,4.81124
4665,3.25789,4.81227
4666,3.25808,4.8133
4667,3.25924,4.81433
4668,3.25888,4.81536
4669,3.25937,4.8164
4670,3.258,4.81743
4671,3.25946,4.81846
4672,3.25875,4.81949
4673,3.25941,4.82053
4674,3.25844,4.82156
4675,3.25871,4.82259
4676,3.25808,4.82362
4677,3.25907,4.82465
4678,3.25818,4.82568
4679,3.25947,4.82672
4680,3.2591,4.82775
4681,3.25878,4.82878
4682,3.25923,4.82981
4683,3.25895,4.83084
4684,3.25868,4.83188
4685,3.25973,4.83291
4686,3.25826,4.83394
4687,3.2595,4.83497
4688,3.25946,4.836
4689,3.25739,4.83703
4690,3.25913,4.83807
4691,3.25888,4.8391
4692,3.25954,4.84013
4693,3.25937,4.84116
4694,3.25884,4.84219
4695,3.25924,4.84322
4696,3.25841,4.84426
4697,3.25815,4.84529
4698,3.25858,4.84632
4699,3.25878,4.84735
4700,3.25845,4.84838
4701,3.25951,4.84942
4702,3.25951,4.85045
4703,3.25814,4.85148
4704,3.25811,4.85251
4705,3.25928,4.85354
4706,3.25852,4.85457
4707,3.25986,4.85561
4708,3.25959,4.85664
4709,3.25884,4.85767
4710,3.25773,4.8587
4711,3.25842,4.85973
4712,3.25857,4.86077
4713,3.25917,4.8618
4714,3.25884,4.86283
4715,3.25908,4.86386
4716,3.25888,4.86489
4717,3.2588,4.86593
4718,3.25917,4.86696
4719,3.25901,4.86799
4720,3.25884,4.86902
4721,3.25864,4.87005
4722,3.26002,4.87108
4723,3.25972,4.87212
4724,3.25967,4.87315
4725,3.26065,4.87418
4726,3.26003,4.87521
4727,3.25931,4.87624
4728,3.25944,4.87728
4729,3.25773,4.87831
4730,3.25994,4.87934
4731,3.2593,4.88037
4732,3.25947,4.8814
4733,3.25867,4.88244
4734,3.25829,4.88347
4735,3.25894,4.8845
4736,3.25917,4.88553
4737,3.25851,4.88656
4738,3.25857,4.88759
4739,3.25888,4.88863
4740,3.25928,4.88966
4741,3.2592,4.89069
4742,3.25921,4.89172
4743,3.25996,4.89275
4744,3.25948,4.89378
4745,3.26028,4.89482
4746,3.2592,4.89585
4747,3.25836,4.89688
4748,3.2579,4.89791
4749,3.25844,4.89894
4750,3.2592,4.89998
4751,3.25916,4.90101
4752,3.25882,4.90204
4753,3.25888,4.90307
4754,3.25901,4.9041
4755,3.25898,4.90513
4756,3.25944,4.90617
4757,3.25913,4.9072
4758,3.25815,4.90823
4759,3.26041,4.90926
4760,3.25846,4.91029
4761,3.25916,4.91133
4762,3.25973,4.91236
4763,3.25986,4.91339
4764,3.2599,4.91442
4765,3.25933,4.91545
4766,3.25934,4.91648
4767,3.26095,4.91752
4768,3.25857,4.91855
4769,3.25805,4.91958
4770,3.25892,4.92061
4771,3.25918,4.92164
4772,3.2593,4.92268
4773,3.25901,4.92371
4774,3.25891,4.92474
4775,3.25798,4.92577
4776,3.25838,4.9268
4777,3.25872,4.92784
4778,3.2592,4.92887
4779,3.2593,4.9299
4780,3.25937,4.93093
4781,3.25862,4.93196
4782,3.25894,4.93299
4783,3.25874,4.93403
4784,3.25775,4.93506
4785,3.25851,4.93609
4786,3.2602,4.93712
4787,3.25867,4.93815
4788,3.25941,4.93918
4789,3.25874,4.94022
4790,3.25872,4.94125
4791,3.25966,4.94228
4792,3.25928,4.94331
4793,3.25957,4.94434
4794,3.26099,4.94538
4795,3.25871,4.94641
4796,3.25979,4.94744
4797,3.25933,4.94847
4798,3.25872,4.9495
4799,3.25992,4.95053
4800,3.26006,4.95157
4801,3.25892,4.9526
4802,3.25868,4.95363
4803,3.25972,4.95466
4804,3.25854,4.95569
4805,3.26088,4.95672
4806,3.25963,4.95776
4807,3.25841,4.95879
4808,3.25812,4.95982
4809,3.25905,4.96085
4810,3.2578,4.96188
4811,3.25887,4.96292
4812,3.2593,4.96395
4813,3.25861,4.96498
4814,3.25983,4.96601
4815,3.25892,4.96704
4816,3.25947,4.96807
4817,3.25911,4.96911
4818,3.25923,4.97014
4819,3.25881,4.97117
4820,3.25851,4.9722
4821,3.25936,4.97323
4822,3.25835,4.97427
4823,3.25931,4.9753
4824,3.25987,4.97633
4825,3.25943,4.97736
4826,3.25831,4.97839
4827,3.25865,4.97943
4828,3.26048,4.98046
4829,3.25882,4.98149
4830,3.259,4.98252
4831,3.25924,4.98355
4832,3.25923,4.98459
4833,3.25881,4.98562
4834,3.26095,4.98665
4835,3.25933,4.98768
4836,3.25972,4.98871
4837,3.25984,4.98975
4838,3.25941,4.99078
4839,3.26138,4.99181
4840,3.26075,4.99284
4841,3.26009,4.99387
4842,3.25944,4.9949
4843,3.25936,4.99594
4844,3.25931,4.99697
4845,3.25829,4.998
4846,3.25816,4.99903
4847,3.25884,5.00006
4848,3.25887,5.00109
4849,3.2588,5.00213
4850,3.259,5.00316
4851,3.25821,5.00419
4852,3.2592,5.00522
4853,3.25816,5.00625
4854,3.2568,5.00729
4855,3.25809,5.00832
4856,3.25913,5.00935
4857,3.2588,5.01038
4858,3.25857,5.01141
4859,3.2589,5.01244
4860,3.25882,5.01348
4861,3.25849,5.01451
4862,3.25959,5.01554
4863,3.25933,5.01657
4864,3.25815,5.0176
4865,3.25831,5.01863
4866,3.25793,5.01967
4867,3.25737,5.0207
4868,3.2601,5.02173
4869,3.25834,5.02276
4870,3.25868,5.02379
4871,3.25913,5.02483
4872,3.25924,5.02586
4873,3.25926,5.02689
4874,3.25913,5.02792
4875,3.25972,5.02895
4876,3.25825,5.02999
4877,3.2571,5.03102
4878,3.25994,5.03205
4879,3.25854,5.03308
4880,3.2601,5.03411
4881,3.25864,5.03514
4882,3.25854,5.03618
4883,3.25826,5.03721
4884,3.25865,5.03824
4885,3.25832,5.03927
4886,3.25937,5.0403
4887,3.25815,5.04134
4888,3.25927,5.04237
4889,3.259,5.0434
4890,3.2579,5.04443
4891,3.25894,5.04546
4892,3.25857,5.04649
4893,3.25792,5.04753
4894,3.25902,5.04856
4895,3.25917,5.04959
4896,3.25819,5.05062
4897,3.25848,5.05165
4898,3.2596,5.05269
4899,3.25911,5.05372
4900,3.25928,5.05475
4901,3.25865,5.05578
4902,3.25814,5.05681
4903,3.25956,5.05784
4904,3.25854,5.05888
4905,3.25872,5.05991
4906,3.25826,5.06094
4907,3.25946,5.06197
4908,3.25934,5.063
4909,3.25898,5.06403
4910,3.2586,5.06507
4911,3.25911,5.0661
4912,3.25877,5.06713
4913,3.25928,5.06816
4914,3.25867,5.06919
4915,3.25888,5.07023
4916,3.2573,5.07126
4917,3.25804,5.07229
4918,3.25773,5.07332
4919,3.2579,5.07435
4920,3.25992,5.07538
4921,3.25953,5.07642
4922,3.25964,5.07745
4923,3.25962,5.07848
4924,3.25984,5.07951
4925,3.25898,5.08054
4926,3.2603,5.08157
4927,3.25835,5.08261
4928,3.25986,5.08364
4929,3.25871,5.08467
4930,3.25897,5.0857
4931,3.25916,5.08673
4932,3.25832,5.08777
4933,3.2595,5.0888
4934,3.25904,5.08983
4935,3.25973,5.09086
4936,3.25921,5.09189
4937,3.2588,5.09292
4938,3.2587,5.09396
4939,3.25959,5.09499
4940,3.25871,5.09602
4941,3.2595,5.09705
4942,3.25895,5.09808
4943,3.2591,5.09911
4944,3.25818,5.10015
4945,3.26038,5.10118
4946,3.25848,5.10221
4947,3.25904,5.10324
4948,3.25987,5.10427
4949,3.25877,5.10531
4950,3.25783,5.10634
4951,3.2588,5.10737
4952,3.25895,5.1084
4953,3.25824,5.10943
4954,3.25934,5.11046
4955,3.26007,5.1115
4956,3.25897,5.11253
4957,3.25937,5.11356
4958,3.25997,5.11459
4959,3.25878,5.11562
4960,3.25963,5.11666
4961,3.25862,5.11769
4962,3.25849,5.11872
4963,3.26009,5.11975
4964,3.25871,5.12078
4965,3.25992,5.12181
4966,3.25851,5.12285
4967,3.25994,5.12388
4968,3.2598,5.12491
4969,3.25996,5.12594
4970,3.25887,5.12697
4971,3.25967,5.128
4972,3.25874,5.12904
4973,3.2596,5.13007
4974,3.25931,5.1311
4975,3.2596,5.13213
4976,3.25951,5.13316
4977,3.259,5.1342
4978,3.25841,5.13523
4979,3.25908,5.13626
4980,3.25877,5.13729
4981,3.25808,5.13832
4982,3.25946,5.13935
4983,3.26038,5.14039
4984,3.2586,5.14142
4985,3.25905,5.14245
4986,3.25819,5.14348
4987,3.25976,5.14451
4988,3.26019,5.14554
4989,3.25996,5.14658
4990,3.25977,5.14761
4991,3.2593,5.14864
4992,3.25809,5.14967
4993,3.25839,5.1507
4994,3.25858,5.15173
4995,3.25854,5.15277
4996,3.25972,5.1538
4997,3.25892,5.15483
4998,3.25762,5.15586
4999,3.25969,5.15689
5000,3.259,5.15793
5001,3.25815,5.15896
5002,3.25835,5.15999
5003,3.25852,5.16102
5004,3.25944,5.16205
5005,3.2594,5.16309
5006,3.25756,5.16412
5007,3.25994,5.16515
5008,3.25933,5.16618
5009,3.25877,5.16721
5010,3.25923,5.16824
5011,3.25898,5.16928
5012,3.25782,5.17031
5013,3.25865,5.17134
5014,3.25858,5.17237
5015,3.25831,5.1734
5016,3.25987,5.17444
5017,3.25901,5.17547
5018,3.25858,5.1765
5019,3.25972,5.17753
5020,3.25976,5.17856
5021,3.25849,5.17959
5022,3.2596,5.18063
5023,3.25969,5.18166
5024,3.2597,5.18269
5025,3.25882,5.18372
5026,3.25819,5.18475
5027,3.25954,5.18578
5028,3.25907,5.18682
5029,3.25937,5.18785
5030,3.25723,5.18888
5031,3.25858,5.18991
5032,3.25962,5.19094
5033,3.25845,5.19197
5034,3.25861,5.19301
5035,3.25882,5.19404
5036,3.25976,5.19507
5037,3.25974,5.1961
5038,3.25882,5.19713
5039,3.25941,5.19817
5040,3.25954,5.1992
5041,3.25806,5.20023
5042,3.26045,5.20126
5043,3.25848,5.20229
5044,3.258,5.20332
5045,3.25894,5.20436
5046,3.2613,5.20539
5047,3.25891,5.20642
5048,3.25878,5.20745
5049,3.2589,5.20848
5050,3.2595,5.20952
5051,3.2598,5.21055
5052,3.25858,5.21158
5053,3.26041,5.21261
5054,3.25875,5.21364
5055,3.25844,5.21467
5056,3.25834,5.21571
5057,3.25828,5.21674
5058,3.25862,5.21777
5059,3.25953,5.2188
5060,3.25934,5.21983
5061,3.25963,5.22086
5062,3.25953,5.2219
5063,3.26002,5.22293
5064,3.25987,5.22396
5065,3.25739,5.22499
5066,3.2594,5.22602
5067,3.25974,5.22706
5068,3.25913,5.22809
5069,3.25824,5.22912
5070,3.25953,5.23015
5071,3.26144,5.23118
5072,3.25937,5.23221
5073,3.25936,5.23325
5074,3.25982,5.23428
5075,3.25943,5.23531
5076,3.26032,5.23634
5077,3.26081,5.23737
5078,3.25993,5.23841
5079,3.25898,5.23944
5080,3.25697,5.24047
5081,3.25891,5.2415
5082,3.25864,5.24253
5083,3.25864,5.24356
5084,3.25936,5.24459
5085,3.25974,5.24563
5086,3.25914,5.24666
5087,3.25872,5.24769
5088,3.25928,5.24872
5089,3.25828,5.24975
5090,3.25936,5.25078
5091,3.25962,5.25182
5092,3.25941,5.25285
5093,3.2594,5.25388
5094,3.25972,5.25491
5095,3.25931,5.25594
5096,3.25962,5.25698
5097,3.26003,5.25801
5098,3.2595,5.25904
5099,3.2589,5.26007
5100,3.25681,5.2611
5101,3.26012,5.26213
5102,3.26003,5.26317
5103,3.25957,5.2642
5104,3.25918,5.26523
5105,3.25972,5.26626
5106,3.25822,5.26729
5107,3.26013,5.26832
5108,3.26081,5.26936
5109,3.25948,5.27039
5110,3.26,5.27142
5111,3.25986,5.27245
5112,3.25959,5.27348
5113,3.25841,5.27452
5114,3.25907,5.27555
5115,3.25864,5.27658
5116,3.25841,5.27761
5117,3.25871,5.27864
5118,3.25986,5.27967
5119,3.26059,5.28071
5120,3.25753,5.28174
5121,3.25931,5.28277
5122,3.25914,5.2838
5123,3.25904,5.28483
5124,3.26007,5.28586
5125,3.25884,5.2869
5126,3.25917,5.28793
5127,3.25875,5.28896
5128,3.25857,5.28999
5129,3.25811,5.29102
5130,3.25979,5.29205
5131,3.25943,5.29309
5132,3.25974,5.29412
5133,3.25846,5.29515
5134,3.26042,5.29618
5135,3.25938,5.29721
5136,3.26005,5.29825
5137,3.25782,5.29928
5138,3.25769,5.30031
5139,3.25888,5.30134
5140,3.25914,5.30237
5141,3.25933,5.3034
5142,3.25944,5.30444
5143,3.25862,5.30547
5144,3.25875,5.3065
5145,3.25907,5.30753
5146,3.25913,5.30856
5147,3.25911,5.3096
5148,3.26,5.31063
5149,3.26078,5.31166
5150,3.25894,5.31269
5151,3.2594,5.31372
5152,3.25818,5.31475
5153,3.25891,5.31579
5154,3.2592,5.31682
5155,3.25907,5.31785
5156,3.25944,5.31888
5157,3.25839,5.31991
5158,3.25884,5.32095
5159,3.25959,5.32198
5160,3.25897,5.32301
5161,3.25973,5.32404
5162,3.25967,5.32507
5163,3.25902,5.3261
5164,3.25917,5.32714
5165,3.25875,5.32817
5166,3.25962,5.3292
5167,3.25832,5.33023
5168,3.26006,5.33126
5169,3.25844,5.33229
5170,3.25885,5.33333
5171,3.2594,5.33436
5172,3.25936,5.33539
5173,3.26118,5.33642
5174,3.26005,5.33745
5175,3.25836,5.33849
5176,3.25865,5.33952
5177,3.25957,5.34055
5178,3.25927,5.34158
5179,3.25933,5.34261
5180,3.25996,5.34364
5181,3.25908,5.34468
5182,3.2594,5.34571
5183,3.26028,5.34674
5184,3.25898,5.34777
5185,3.2595,5.3488
5186,3.26002,5.34983
5187,3.25963,5.35086
5188,3.2596,5.3519
5189,3.2598,5.35293
5190,3.25849,5.35396
5191,3.25802,5.35499
5192,3.25762,5.35602
