,V1,Time
8387,3.2547,8.65254
8388,3.25535,8.65358
8389,3.25477,8.65461
8390,3.25625,8.65564
8391,3.25644,8.65667
8392,3.25473,8.6577
8393,3.25589,8.65874
8394,3.25532,8.65977
8395,3.25502,8.6608
8396,3.25569,8.66183
8397,3.25464,8.66286
8398,3.25559,8.66389
8399,3.25451,8.66493
8400,3.25602,8.66596
8401,3.25444,8.66699
8402,3.25593,8.66802
8403,3.2551,8.66905
8404,3.25555,8.67009
8405,3.25516,8.67112
8406,3.25464,8.67215
8407,3.25611,8.67318
8408,3.25423,8.67421
8409,3.25592,8.67524
8410,3.25467,8.67628
8411,3.25506,8.67731
8412,3.25537,8.67834
8413,3.25505,8.67937
8414,3.2554,8.6804
8415,3.25519,8.68143
8416,3.25484,8.68247
8417,3.25565,8.6835
8418,3.25449,8.68453
8419,3.25588,8.68556
8420,3.25471,8.68659
8421,3.25586,8.68762
8422,3.25487,8.68866
8423,3.25552,8.68969
8424,3.25533,8.69072
8425,3.25499,8.69175
8426,3.25612,8.69278
8427,3.25401,8.69381
8428,3.25571,8.69485
8429,3.25428,8.69588
8430,3.25477,8.69691
8431,3.25578,8.69794
8432,3.25536,8.69897
8433,3.25495,8.70001
8434,3.25545,8.70104
8435,3.2546,8.70207
8436,3.25593,8.7031
8437,3.25461,8.70413
8438,3.25612,8.70516
8439,3.25491,8.7062
8440,3.25565,8.70723
8441,3.25536,8.70826
8442,3.25471,8.70929
8443,3.25355,8.71032
8444,3.25614,8.71135
8445,3.25466,8.71239
8446,3.25599,8.71342
8447,3.25502,8.71445
8448,3.25546,8.71548
8449,3.2549,8.71651
8450,3.25447,8.71754
8451,3.25438,8.71858
8452,3.25562,8.71961
8453,3.25421,8.72064
8454,3.25563,8.72167
8455,3.25487,8.7227
8456,3.25575,8.72373
8457,3.25555,8.72477
8458,3.25446,8.7258
8459,3.25491,8.72683
8460,3.25467,8.72786
8461,3.25378,8.72889
8462,3.25575,8.72993
8463,3.25459,8.73096
8464,3.25605,8.73199
8465,3.25351,8.73302
8466,3.25525,8.73405
8467,3.2545,8.73508
8468,3.25542,8.73612
8469,3.25446,8.73715
8470,3.25533,8.73818
8471,3.25434,8.73921
8472,3.25456,8.74024
8473,3.25581,8.74128
8474,3.25493,8.74231
8475,3.25493,8.74334
8476,3.2546,8.74437
8477,3.25551,8.7454
8478,3.25479,8.74644
8479,3.25624,8.74747
8480,3.25469,8.7485
8481,3.25581,8.74953
8482,3.25527,8.75056
8483,3.2552,8.75159
8484,3.2553,8.75263
8485,3.25502,8.75366
8486,3.25322,8.75469
8487,3.25605,8.75572
8488,3.25505,8.75675
8489,3.25581,8.75779
8490,3.25486,8.75882
8491,3.25565,8.75985
8492,3.25553,8.76088
8493,3.25461,8.76191
8494,3.25562,8.76294
8495,3.25456,8.76398
8496,3.25578,8.76501
8497,3.25456,8.76604
8498,3.25572,8.76707
8499,3.255,8.7681
8500,3.25522,8.76913
8501,3.2546,8.77017
8502,3.25537,8.7712
8503,3.25443,8.77223
8504,3.2549,8.77326
8505,3.25575,8.77429
8506,3.2552,8.77533
8507,3.25568,8.77636
8508,3.25512,8.77739
8509,3.25516,8.77842
8510,3.25551,8.77945
8511,3.25454,8.78048
8512,3.25459,8.78152
8513,3.25588,8.78255
8514,3.25461,8.78358
8515,3.25618,8.78461
8516,3.25506,8.78564
8517,3.25542,8.78668
8518,3.25558,8.78771
8519,3.25469,8.78874
8520,3.25516,8.78977
8521,3.25434,8.7908
8522,3.25496,8.79183
8523,3.25601,8.79287
8524,3.2551,8.7939
8525,3.25589,8.79493
8526,3.25532,8.79596
8527,3.25519,8.79699
8528,3.25543,8.79802
8529,3.25434,8.79906
8530,3.25573,8.80009
8531,3.25483,8.80112
8532,3.25576,8.80215
8533,3.25483,8.80318
8534,3.25605,8.80422
8535,3.25537,8.80525
8536,3.25546,8.80628
8537,3.25526,8.80731
8538,3.25481,8.80834
8539,3.25552,8.80937
8540,3.25437,8.81041
8541,3.25578,8.81144
8542,3.25456,8.81247
8543,3.25637,8.8135
8544,3.25481,8.81453
8545,3.25572,8.81556
8546,3.25447,8.8166
8547,3.25529,8.81763
8548,3.2548,8.81866
8549,3.25542,8.81969
8550,3.25444,8.82072
8551,3.25461,8.82176
8552,3.25548,8.82279
8553,3.25507,8.82382
8554,3.25446,8.82485
8555,3.25447,8.82588
8556,3.25576,8.82692
8557,3.2544,8.82795
8558,3.25588,8.82898
8559,3.25461,8.83001
8560,3.25588,8.83104
8561,3.25457,8.83207
8562,3.25542,8.83311
8563,3.25515,8.83414
8564,3.25459,8.83517
8565,3.25484,8.8362
8566,3.25579,8.83723
8567,3.25471,8.83826
8568,3.25625,8.8393
8569,3.25505,8.84033
8570,3.25558,8.84136
8571,3.25517,8.84239
8572,3.25515,8.84342
8573,3.25535,8.84446
8574,3.25463,8.84549
8575,3.25566,8.84652
8576,3.25417,8.84755
8577,3.25601,8.84858
8578,3.255,8.84961
8579,3.25601,8.85065
8580,3.2548,8.85168
8581,3.25546,8.85271
8582,3.25523,8.85374
8583,3.25506,8.85477
8584,3.25529,8.8558
8585,3.25424,8.85684
8586,3.25558,8.85787
8587,3.2547,8.8589
8588,3.25614,8.85993
8589,3.25392,8.86096
8590,3.25499,8.862
8591,3.25559,8.86303
8592,3.2554,8.86406
8593,3.25484,8.86509
8594,3.25582,8.86612
8595,3.25463,8.86715
8596,3.25595,8.86819
8597,3.2549,8.86922
8598,3.25608,8.87025
8599,3.25491,8.87128
8600,3.25536,8.87231
8601,3.2551,8.87334
8602,3.25405,8.87438
8603,3.25583,8.87541
8604,3.25398,8.87644
8605,3.25391,8.87747
8606,3.25588,8.8785
8607,3.25379,8.87953
8608,3.25481,8.88057
8609,3.2552,8.8816
8610,3.25545,8.88263
8611,3.25444,8.88366
8612,3.25608,8.88469
8613,3.25453,8.88572
8614,3.25586,8.88676
8615,3.2549,8.88779
8616,3.25617,8.88882
8617,3.25499,8.88985
8618,3.25526,8.89088
8619,3.25543,8.89192
8620,3.2546,8.89295
8621,3.25378,8.89398
8622,3.25605,8.89501
8623,3.25522,8.89604
8624,3.25576,8.89707
8625,3.25526,8.89811
8626,3.25509,8.89914
8627,3.2552,8.90017
8628,3.25454,8.9012
8629,3.25437,8.90223
8630,3.25605,8.90327
8631,3.2553,8.9043
8632,3.25503,8.90533
8633,3.25539,8.90636
8634,3.2548,8.90739
8635,3.25602,8.90842
8636,3.25525,8.90946
8637,3.2549,8.91049
8638,3.25598,8.91152
8639,3.25481,8.91255
8640,3.25509,8.91358
8641,3.25556,8.91461
8642,3.25459,8.91565
8643,3.25599,8.91668
8644,3.25527,8.91771
8645,3.25513,8.91874
8646,3.25545,8.91977
8647,3.25456,8.92081
8648,3.25543,8.92184
8649,3.25484,8.92287
8650,3.25609,8.9239
8651,3.25497,8.92493
8652,3.25542,8.92597
8653,3.2553,8.927
8654,3.25451,8.92803
8655,3.25595,8.92906
8656,3.25473,8.93009
8657,3.25612,8.93112
8658,3.25506,8.93216
8659,3.25568,8.93319
8660,3.25517,8.93422
8661,3.25477,8.93525
8662,3.25593,8.93628
8663,3.25441,8.93732
8664,3.25586,8.93835
8665,3.25434,8.93938
8666,3.25602,8.94041
8667,3.25502,8.94144
8668,3.25496,8.94248
8669,3.25464,8.94351
8670,3.25545,8.94454
8671,3.25418,8.94557
8672,3.25387,8.9466
8673,3.25615,8.94764
8674,3.25516,8.94867
8675,3.25481,8.9497
8676,3.25459,8.95073
8677,3.25588,8.95176
8678,3.25447,8.95279
8679,3.25627,8.95383
8680,3.25506,8.95486
8681,3.25608,8.95589
8682,3.25361,8.95692
8683,3.25553,8.95795
8684,3.25469,8.95898
8685,3.25575,8.96002
8686,3.25444,8.96105
8687,3.25593,8.96208
8688,3.2545,8.96311
8689,3.25477,8.96414
8690,3.25456,8.96517
8691,3.25581,8.96621
8692,3.25449,8.96724
8693,3.25619,8.96827
8694,3.25507,8.9693
8695,3.25533,8.97033
8696,3.25535,8.97136
8697,3.2548,8.97239
8698,3.25573,8.97343
8699,3.25446,8.97446
8700,3.25612,8.97549
8701,3.25474,8.97652
8702,3.25611,8.97755
8703,3.25503,8.97859
8704,3.25457,8.97962
8705,3.25467,8.98065
8706,3.25553,8.98168
8707,3.25431,8.98271
8708,3.25487,8.98374
8709,3.25612,8.98478
8710,3.25491,8.98581
8711,3.25507,8.98684
8712,3.25549,8.98787
8713,3.25444,8.9889
8714,3.25571,8.98994
8715,3.25425,8.99097
8716,3.25585,8.992
8717,3.25489,8.99303
8718,3.25562,8.99406
8719,3.25526,8.99509
8720,3.25493,8.99613
8721,3.25527,8.99716
8722,3.25463,8.99819
8723,3.25559,8.99922
8724,3.25444,9.00025
8725,3.25629,9.00129
8726,3.25461,9.00232
8727,3.25566,9.00335
8728,3.25512,9.00438
8729,3.25502,9.00541
8730,3.25464,9.00644
8731,3.25578,9.00748
8732,3.25397,9.00851
8733,3.25549,9.00954
8734,3.25444,9.01057
8735,3.25589,9.0116
8736,3.25431,9.01264
8737,3.25618,9.01367
8738,3.25497,9.0147
8739,3.25553,9.01573
8740,3.25522,9.01676
8741,3.25523,9.01779
8742,3.25526,9.01883
8743,3.25449,9.01986
8744,3.25569,9.02089
8745,3.25469,9.02192
8746,3.25639,9.02295
8747,3.25484,9.02398
8748,3.2552,9.02502
8749,3.25546,9.02605
8750,3.2551,9.02708
8751,3.25546,9.02811
8752,3.25446,9.02914
8753,3.25619,9.03018
8754,3.25491,9.03121
8755,3.25579,9.03224
8756,3.2553,9.03327
8757,3.25513,9.0343
8758,3.25522,9.03533
8759,3.25401,9.03637
8760,3.25568,9.0374
8761,3.25443,9.03843
8762,3.25525,9.03946
8763,3.25543,9.04049
8764,3.2549,9.04153
8765,3.25476,9.04256
8766,3.25424,9.04359
8767,3.25572,9.04462
8768,3.25466,9.04565
8769,3.25507,9.04668
8770,3.25533,9.04772
8771,3.25516,9.04875
8772,3.2548,9.04978
8773,3.25434,9.05081
8774,3.25609,9.05184
8775,3.2546,9.05287
8776,3.25612,9.05391
8777,3.25493,9.05494
8778,3.25605,9.05597
8779,3.25351,9.057
8780,3.25542,9.05803
8781,3.25491,9.05907
8782,3.25548,9.0601
8783,3.25423,9.06113
8784,3.25561,9.06216
8785,3.25424,9.06319
8786,3.25608,9.06423
8787,3.25496,9.06526
8788,3.25617,9.06629
8789,3.25503,9.06732
8790,3.25582,9.06835
8791,3.25523,9.06938
8792,3.25464,9.07041
8793,3.25597,9.07145
8794,3.25443,9.07248
8795,3.25601,9.07351
8796,3.25463,9.07454
8797,3.25619,9.07557
8798,3.25477,9.07661
8799,3.25543,9.07764
8800,3.25548,9.07867
8801,3.25484,9.0797
8802,3.25552,9.08073
8803,3.25446,9.08176
8804,3.25578,9.0828
8805,3.25496,9.08383
8806,3.25588,9.08486
8807,3.25466,9.08589
8808,3.25551,9.08692
8809,3.25536,9.08796
8810,3.25568,9.08899
8811,3.25569,9.09002
8812,3.2548,9.09105
8813,3.25546,9.09208
8814,3.25435,9.09311
8815,3.25597,9.09415
8816,3.25392,9.09518
8817,3.25601,9.09621
8818,3.25427,9.09724
8819,3.25503,9.09827
8820,3.25499,9.09931
8821,3.25509,9.10034
8822,3.2546,9.10137
8823,3.2553,9.1024
8824,3.2546,9.10343
8825,3.25417,9.10446
8826,3.25588,9.1055
8827,3.25516,9.10653
8828,3.25549,9.10756
8829,3.25523,9.10859
8830,3.25481,9.10962
8831,3.25543,9.11065
8832,3.25443,9.11169
8833,3.25598,9.11272
8834,3.25379,9.11375
8835,3.25565,9.11478
8836,3.2541,9.11581
8837,3.2547,9.11684
8838,3.25545,9.11788
8839,3.25509,9.11891
8840,3.25486,9.11994
8841,3.2553,9.12097
8842,3.25444,9.122
8843,3.25389,9.12304
8844,3.25589,9.12407
8845,3.2546,9.1251
8846,3.25459,9.12613
8847,3.25561,9.12716
8848,3.25479,9.12819
8849,3.25551,9.12923
8850,3.25397,9.13026
8851,3.25536,9.13129
8852,3.25438,9.13232
8853,3.25598,9.13335
8854,3.25447,9.13439
8855,3.25638,9.13542
8856,3.25491,9.13645
8857,3.25479,9.13748
8858,3.25516,9.13851
8859,3.25583,9.13955
8860,3.25437,9.14058
8861,3.25539,9.14161
8862,3.25459,9.14264
8863,3.25551,9.14367
8864,3.25454,9.1447
8865,3.25642,9.14574
8866,3.25459,9.14677
8867,3.25568,9.1478
8868,3.25374,9.14883
8869,3.25548,9.14986
8870,3.25449,9.15089
8871,3.25591,9.15193
8872,3.25463,9.15296
8873,3.25597,9.15399
8874,3.25535,9.15502
8875,3.25548,9.15605
8876,3.2552,9.15708
8877,3.25532,9.15812
8878,3.25533,9.15915
8879,3.25418,9.16018
8880,3.25601,9.16121
8881,3.25493,9.16224
8882,3.25491,9.16327
8883,3.2549,9.16431
8884,3.25553,9.16534
8885,3.25444,9.16637
8886,3.25608,9.1674
8887,3.25484,9.16843
8888,3.25566,9.16947
8889,3.25513,9.1705
8890,3.25489,9.17153
8891,3.2554,9.17256
8892,3.25454,9.17359
8893,3.25481,9.17463
8894,3.25571,9.17566
8895,3.2551,9.17669
8896,3.25473,9.17772
8897,3.25568,9.17875
8898,3.25456,9.17978
8899,3.25634,9.18082
8900,3.25517,9.18185
8901,3.25532,9.18288
8902,3.25551,9.18391
8903,3.25469,9.18494
8904,3.25561,9.18598
8905,3.25463,9.18701
8906,3.25576,9.18804
8907,3.25417,9.18907
8908,3.25622,9.1901
8909,3.25481,9.19113
8910,3.25555,9.19217
8911,3.25536,9.1932
8912,3.25503,9.19423
8913,3.25522,9.19526
8914,3.25427,9.19629
8915,3.25583,9.19732
8916,3.25473,9.19836
8917,3.25632,9.19939
8918,3.25473,9.20042
8919,3.25561,9.20145
8920,3.25526,9.20248
8921,3.25471,9.20352
8922,3.25515,9.20455
8923,3.25425,9.20558
8924,3.25573,9.20661
8925,3.25401,9.20764
8926,3.25489,9.20867
8927,3.25571,9.20971
8928,3.25487,9.21074
8929,3.25456,9.21177
8930,3.25466,9.2128
8931,3.25586,9.21383
8932,3.25454,9.21487
8933,3.25595,9.2159
8934,3.25484,9.21693
8935,3.25563,9.21796
8936,3.25542,9.21899
8937,3.2542,9.22002
8938,3.25536,9.22106
8939,3.25418,9.22209
8940,3.25441,9.22312
8941,3.25592,9.22415
8942,3.25476,9.22518
8943,3.25611,9.22621
8944,3.2549,9.22725
8945,3.25515,9.22828
8946,3.25516,9.22931
8947,3.25464,9.23034
8948,3.25489,9.23137
8949,3.25614,9.2324
8950,3.25568,9.23344
8951,3.25453,9.23447
8952,3.25503,9.2355
8953,3.25519,9.23653
8954,3.25454,9.23756
8955,3.25558,9.2386
8956,3.25395,9.23963
8957,3.25441,9.24066
8958,3.25597,9.24169
8959,3.25355,9.24272
8960,3.25522,9.24375
8961,3.25457,9.24479
8962,3.25563,9.24582
8963,3.2541,9.24685
8964,3.25592,9.24788
8965,3.25476,9.24891
8966,3.25586,9.24995
8967,3.25497,9.25098
8968,3.25539,9.25201
8969,3.25522,9.25304
8970,3.25464,9.25407
8971,3.25562,9.2551
8972,3.25401,9.25614
8973,3.25558,9.25717
8974,3.25435,9.2582
8975,3.25469,9.25923
8976,3.25641,9.26026
8977,3.25566,9.26129
8978,3.25457,9.26233
8979,3.25608,9.26336
8980,3.25481,9.26439
8981,3.25598,9.26542
8982,3.25516,9.26645
8983,3.25483,9.26749
8984,3.25576,9.26852
8985,3.25417,9.26955
8986,3.25608,9.27058
8987,3.254,9.27161
8988,3.25481,9.27264
8989,3.25552,9.27368
8990,3.25549,9.27471
8991,3.25519,9.27574
8992,3.25561,9.27677
8993,3.25495,9.2778
8994,3.25553,9.27884
8995,3.25438,9.27987
8996,3.25628,9.2809
8997,3.25495,9.28193
8998,3.25615,9.28296
8999,3.2553,9.28399
9000,3.25513,9.28503
9001,3.25548,9.28606
9002,3.25487,9.28709
9003,3.25549,9.28812
9004,3.25446,9.28915
9005,3.25497,9.29019
9006,3.25599,9.29122
9007,3.25535,9.29225
9008,3.25535,9.29328
9009,3.25507,9.29431
9010,3.25459,9.29534
9011,3.25537,9.29638
9012,3.25435,9.29741
9013,3.25459,9.29844
9014,3.25605,9.29947
9015,3.25515,9.3005
9016,3.25519,9.30153
9017,3.25548,9.30257
9018,3.25451,9.3036
9019,3.25607,9.30463
9020,3.25474,9.30566
9021,3.25576,9.30669
9022,3.25507,9.30772
9023,3.25523,9.30876
9024,3.25563,9.30979
9025,3.25446,9.31082
9026,3.25392,9.31185
9027,3.25608,9.31288
9028,3.25466,9.31392
9029,3.25573,9.31495
9030,3.25551,9.31598
9031,3.25479,9.31701
9032,3.25502,9.31804
9033,3.25469,9.31908
9034,3.25572,9.32011
9035,3.25456,9.32114
9036,3.25589,9.32217
9037,3.25529,9.3232
9038,3.2547,9.32423
9039,3.25543,9.32526
9040,3.25434,9.3263
9041,3.2553,9.32733
9042,3.25474,9.32836
9043,3.25622,9.32939
9044,3.25466,9.33042
9045,3.25562,9.33146
9046,3.25553,9.33249
9047,3.2545,9.33352
9048,3.25552,9.33455
9049,3.25415,9.33558
9050,3.25563,9.33662
9051,3.25444,9.33765
9052,3.25487,9.33868
9053,3.25542,9.33971
9054,3.25516,9.34074
9055,3.25495,9.34177
9056,3.25515,9.34281
9057,3.25481,9.34384
9058,3.25593,9.34487
9059,3.25507,9.3459
9060,3.25593,9.34693
9061,3.2551,9.34797
9062,3.25491,9.349
9063,3.25424,9.35003
9064,3.25573,9.35106
9065,3.25384,9.35209
9066,3.25507,9.35312
9067,3.2553,9.35416
9068,3.25495,9.35519
9069,3.25464,9.35622
9070,3.25413,9.35725
9071,3.25581,9.35828
9072,3.25415,9.35931
9073,3.255,9.36034
9074,3.25604,9.36138
9075,3.25517,9.36241
9076,3.25491,9.36344
9077,3.25527,9.36447
9078,3.25446,9.3655
9079,3.25398,9.36654
9080,3.25621,9.36757
9081,3.2549,9.3686
9082,3.25527,9.36963
9083,3.25545,9.37066
9084,3.25506,9.37169
9085,3.25559,9.37273
9086,3.25434,9.37376
9087,3.25601,9.37479
9088,3.25491,9.37582
9089,3.25615,9.37685
9090,3.25507,9.37788
9091,3.25546,9.37892
9092,3.25519,9.37995
9093,3.25546,9.38098
9094,3.25351,9.38201
9095,3.25545,9.38304
9096,3.25459,9.38407
9097,3.25389,9.38511
9098,3.25629,9.38614
9099,3.25503,9.38717
9100,3.25549,9.3882
9101,3.25522,9.38923
9102,3.25496,9.39027
9103,3.25566,9.3913
9104,3.2543,9.39233
9105,3.25645,9.39336
9106,3.25423,9.39439
9107,3.25634,9.39543
9108,3.25384,9.39646
9109,3.25562,9.39749
9110,3.25486,9.39852
9111,3.25546,9.39955
9112,3.2546,9.40058
9113,3.25543,9.40162
9114,3.25446,9.40265
9115,3.25639,9.40368
9116,3.25479,9.40471
9117,3.25608,9.40574
9118,3.25539,9.40678
9119,3.25535,9.40781
9120,3.25505,9.40884
9121,3.2551,9.40987
9122,3.25355,9.4109
9123,3.25586,9.41193
9124,3.25469,9.41297
9125,3.25597,9.414
9126,3.25378,9.41503
9127,3.25563,9.41606
9128,3.25474,9.41709
9129,3.25571,9.41813
9130,3.25456,9.41916
9131,3.25581,9.42019
9132,3.25451,9.42122
9133,3.25625,9.42225
9134,3.2546,9.42328
9135,3.25631,9.42432
9136,3.25593,9.42535
9137,3.2543,9.42638
9138,3.25602,9.42741
9139,3.25495,9.42844
9140,3.25597,9.42948
9141,3.2547,9.43051
9142,3.25523,9.43154
9143,3.25515,9.43257
9144,3.25548,9.4336
9145,3.25433,9.43463
9146,3.25583,9.43567
9147,3.25499,9.4367
9148,3.25589,9.43773
9149,3.25365,9.43876
9150,3.25556,9.43979
9151,3.25451,9.44082
9152,3.25581,9.44186
9153,3.25459,9.44289
9154,3.25589,9.44392
9155,3.25471,9.44495
9156,3.25466,9.44598
9157,3.25537,9.44702
9158,3.25512,9.44805
9159,3.2551,9.44908
9160,3.25542,9.45011
9161,3.25474,9.45114
9162,3.25593,9.45218
9163,3.25476,9.45321
9164,3.25495,9.45424
9165,3.25562,9.45527
9166,3.25456,9.4563
9167,3.25614,9.45733
9168,3.25535,9.45836
9169,3.25446,9.4594
9170,3.25601,9.46043
9171,3.25457,9.46146
9172,3.25572,9.46249
9173,3.25527,9.46352
9174,3.25513,9.46456
9175,3.2553,9.46559
9176,3.25425,9.46662
9177,3.25598,9.46765
9178,3.25368,9.46868
9179,3.25559,9.46971
9180,3.25456,9.47075
9181,3.25591,9.47178
9182,3.25502,9.47281
9183,3.25612,9.47384
9184,3.25483,9.47487
9185,3.25497,9.4759
9186,3.25568,9.47694
9187,3.25401,9.47797
9188,3.25605,9.479
9189,3.25385,9.48003
9190,3.25519,9.48106
9191,3.25549,9.4821
9192,3.25556,9.48313
9193,3.2547,9.48416
9194,3.25582,9.48519
9195,3.25489,9.48622
9196,3.25571,9.48725
9197,3.25555,9.48829
9198,3.25461,9.48932
9199,3.25563,9.49035
9200,3.25461,9.49138
9201,3.25579,9.49241
9202,3.2552,9.49345
9203,3.25467,9.49448
9204,3.25464,9.49551
9205,3.25629,9.49654
9206,3.25483,9.49757
9207,3.25536,9.49861
9208,3.25546,9.49964
9209,3.25361,9.50067
9210,3.25473,9.5017
9211,3.25608,9.50273
9212,3.25491,9.50376
9213,3.25517,9.5048
9214,3.25558,9.50583
9215,3.25456,9.50686
9216,3.25607,9.50789
9217,3.25537,9.50892
9218,3.2553,9.50996
9219,3.25559,9.51099
9220,3.255,9.51202
9221,3.25602,9.51305
9222,3.25537,9.51408
9223,3.25535,9.51511
9224,3.25539,9.51615
9225,3.2548,9.51718
9226,3.25558,9.51821
9227,3.25457,9.51924
9228,3.25595,9.52027
9229,3.25526,9.52131
9230,3.25496,9.52234
9231,3.25563,9.52337
9232,3.2548,9.5244
9233,3.25634,9.52543
9234,3.25543,9.52647
9235,3.25532,9.5275
9236,3.25548,9.52853
9237,3.25407,9.52956
9238,3.25585,9.53059
9239,3.25474,9.53162
9240,3.25619,9.53266
9241,3.25526,9.53369
9242,3.25506,9.53472
9243,3.25533,9.53575
9244,3.25414,9.53678
9245,3.25576,9.53781
9246,3.2546,9.53885
9247,3.25621,9.53988
9248,3.25555,9.54091
9249,3.25505,9.54194
9250,3.2554,9.54297
9251,3.25467,9.544
9252,3.25556,9.54504
9253,3.25479,9.54607
9254,3.25575,9.5471
9255,3.255,9.54813
9256,3.25473,9.54916
9257,3.25537,9.5502
9258,3.2542,9.55123
9259,3.25536,9.55226
9260,3.25454,9.55329
9261,3.25454,9.55432
9262,3.25565,9.55535
9263,3.25379,9.55639
9264,3.25493,9.55742
9265,3.2553,9.55845
9266,3.25513,9.55948
9267,3.25471,9.56051
9268,3.25447,9.56154
9269,3.25609,9.56258
9270,3.2541,9.56361
9271,3.25477,9.56464
9272,3.25509,9.56567
9273,3.2553,9.5667
9274,3.2546,9.56773
9275,3.25572,9.56877
9276,3.25437,9.5698
9277,3.25427,9.57083
9278,3.25578,9.57186
9279,3.25495,9.57289
9280,3.25573,9.57392
9281,3.25527,9.57496
9282,3.255,9.57599
9283,3.25487,9.57702
9284,3.25463,9.57805
9285,3.25447,9.57908
9286,3.25599,9.58012
9287,3.25427,9.58115
9288,3.25477,9.58218
9289,3.25586,9.58321
9290,3.25471,9.58424
9291,3.25509,9.58528
9292,3.25509,9.58631
9293,3.25537,9.58734
9294,3.25438,9.58837
9295,3.25449,9.5894
9296,3.25602,9.59043
9297,3.2551,9.59147
9298,3.25579,9.5925
9299,3.25515,9.59353
9300,3.25467,9.59456
9301,3.25595,9.59559
9302,3.25447,9.59663
9303,3.25602,9.59766
9304,3.25489,9.59869
9305,3.25579,9.59972
9306,3.25502,9.60075
9307,3.25611,9.60178
9308,3.2554,9.60282
9309,3.25515,9.60385
9310,3.25571,9.60488
9311,3.25434,9.60591
9312,3.25562,9.60694
9313,3.25469,9.60798
9314,3.25604,9.60901
9315,3.25509,9.61004
9316,3.25555,9.61107
9317,3.25506,9.6121
9318,3.25461,9.61314
9319,3.25583,9.61417
9320,3.25408,9.6152
9321,3.25572,9.61623
9322,3.25471,9.61726
9323,3.25578,9.61829
9324,3.25542,9.61932
9325,3.25491,9.62036
9326,3.2552,9.62139
9327,3.25486,9.62242
9328,3.25563,9.62345
9329,3.25474,9.62448
9330,3.25562,9.62552
9331,3.25451,9.62655
9332,3.25588,9.62758
9333,3.25437,9.62861
9334,3.25489,9.62964
9335,3.25582,9.63068
9336,3.25496,9.63171
9337,3.25474,9.63274
9338,3.25381,9.63377
9339,3.25578,9.6348
9340,3.25413,9.63583
9341,3.25502,9.63687
9342,3.25552,9.6379
9343,3.25481,9.63893
9344,3.25525,9.63996
9345,3.25344,9.64099
9346,3.25542,9.64203
9347,3.25471,9.64306
9348,3.25609,9.64409
9349,3.25441,9.64512
9350,3.25609,9.64615
9351,3.25486,9.64718
9352,3.25522,9.64822
9353,3.25522,9.64925
9354,3.255,9.65028
9355,3.2554,9.65131
9356,3.25441,9.65234
9357,3.25568,9.65337
9358,3.25425,9.65441
9359,3.2548,9.65544
9360,3.25588,9.65647
9361,3.25507,9.6575
9362,3.25507,9.65853
9363,3.25569,9.65956
9364,3.25454,9.6606
9365,3.25578,9.66163
9366,3.25413,9.66266
9367,3.25515,9.66369
9368,3.25523,9.66472
9369,3.25515,9.66575
9370,3.25473,9.66679
9371,3.25581,9.66782
9372,3.25464,9.66885
9373,3.25607,9.66988
9374,3.2548,9.67091
9375,3.25565,9.67195
9376,3.25519,9.67298
9377,3.25533,9.67401
9378,3.25571,9.67504
9379,3.2546,9.67607
9380,3.25542,9.67711
9381,3.25435,9.67814
9382,3.2547,9.67917
9383,3.25576,9.6802
9384,3.25537,9.68123
9385,3.25519,9.68227
9386,3.25481,9.6833
9387,3.25497,9.68433
9388,3.25371,9.68536
9389,3.25573,9.68639
9390,3.2546,9.68742
9391,3.25598,9.68846
9392,3.25495,9.68949
9393,3.25549,9.69052
9394,3.25512,9.69155
9395,3.25487,9.69258
9396,3.25444,9.69361
9397,3.25582,9.69465
9398,3.25476,9.69568
9399,3.25604,9.69671
9400,3.25479,9.69774
9401,3.25591,9.69877
9402,3.25364,9.6998
9403,3.25548,9.70084
9404,3.25444,9.70187
9405,3.25389,9.7029
9406,3.25593,9.70393
9407,3.2551,9.70496
9408,3.25576,9.706
9409,3.25535,9.70703
9410,3.25502,9.70806
9411,3.25519,9.70909
9412,3.2545,9.71012
9413,3.2546,9.71116
9414,3.25599,9.71219
9415,3.25525,9.71322
9416,3.2547,9.71425
9417,3.25502,9.71528
9418,3.25519,9.71631
9419,3.25471,9.71735
9420,3.25585,9.71838
9421,3.25438,9.71941
9422,3.25683,9.72044
9423,3.25558,9.72147
9424,3.25466,9.7225
9425,3.25558,9.72354
9426,3.25444,9.72457
9427,3.25555,9.7256
9428,3.25457,9.72663
9429,3.25457,9.72766
9430,3.25586,9.7287
9431,3.2547,9.72973
9432,3.25591,9.73076
9433,3.25539,9.73179
9434,3.25527,9.73282
9435,3.25548,9.73385
9436,3.25449,9.73489
9437,3.25576,9.73592
9438,3.2545,9.73695
9439,3.25586,9.73798
9440,3.25414,9.73901
9441,3.25522,9.74004
9442,3.25573,9.74108
9443,3.25551,9.74211
9444,3.25522,9.74314
9445,3.25516,9.74417
9446,3.25461,9.7452
9447,3.25387,9.74623
9448,3.25612,9.74727
9449,3.25469,9.7483
9450,3.25619,9.74933
9451,3.25516,9.75036
9452,3.25519,9.75139
9453,3.25562,9.75242
9454,3.25451,9.75346
9455,3.25612,9.75449
9456,3.2543,9.75552
9457,3.25604,9.75655
9458,3.25491,9.75758
9459,3.25545,9.75861
9460,3.25535,9.75965
9461,3.25449,9.76068
9462,3.25447,9.76171
9463,3.25555,9.76274
