,Time,V1,currIn
2208,2.27778,1.24312,1.00099e-09
2209,2.27881,1.25283,1.00124e-09
2210,2.27985,1.2555,1.00129e-09
2211,2.28088,1.2462,1.00185e-09
2212,2.28191,1.22684,1.00244e-09
2213,2.28294,1.20254,1.00262e-09
2214,2.28397,1.17141,1.00341e-09
2215,2.28501,1.13821,1.00288e-09
2216,2.28604,1.12001,1.00239e-09
2217,2.28707,1.10905,1.00212e-09
2218,2.2881,1.10379,1.00209e-09
2219,2.28913,1.10945,1.00157e-09
2220,2.29017,1.12675,1.00134e-09
2221,2.2912,1.14946,1.00102e-09
2222,2.29223,1.17869,1.00034e-09
2223,2.29326,1.21299,1.00045e-09
2224,2.29429,1.24104,1.00088e-09
2225,2.29532,1.25226,1.00126e-09
2226,2.29636,1.25553,1.00175e-09
2227,2.29739,1.24906,1.00179e-09
2228,2.29842,1.23032,1.0022e-09
2229,2.29945,1.20683,1.00259e-09
2230,2.30048,1.17688,1.00295e-09
2231,2.30151,1.14248,1.00281e-09
2232,2.30255,1.12204,1.00225e-09
2233,2.30358,1.11067,1.00227e-09
2234,2.30461,1.10432,1.0021e-09
2235,2.30564,1.10722,1.00153e-09
2236,2.30667,1.12382,1.00109e-09
2237,2.3077,1.14578,1.00119e-09
2238,2.30874,1.17384,1.00053e-09
2239,2.30977,1.20807,1.00059e-09
2240,2.3108,1.23812,1.001e-09
2241,2.31183,1.25113,1.00123e-09
2242,2.31286,1.25551,1.00139e-09
2243,2.31389,1.2511,1.00209e-09
2244,2.31492,1.23362,1.00221e-09
2245,2.31596,1.21106,1.00256e-09
2246,2.31699,1.1823,1.00313e-09
2247,2.31802,1.14754,1.00296e-09
2248,2.31905,1.12482,1.00255e-09
2249,2.32008,1.11248,1.0025e-09
2250,2.32111,1.10488,1.00211e-09
2251,2.32215,1.10599,1.00163e-09
2252,2.32318,1.12119,1.00106e-09
2253,2.32421,1.14218,1.0009e-09
2254,2.32524,1.16896,1.00066e-09
2255,2.32627,1.20267,1.00051e-09
2256,2.3273,1.23456,1.0007e-09
2257,2.32834,1.25022,1.00123e-09
2258,2.32937,1.25564,1.00143e-09
2259,2.3304,1.25287,1.00169e-09
2260,2.33143,1.23654,1.00216e-09
2261,2.33246,1.21505,1.00253e-09
2262,2.33349,1.18765,1.00298e-09
2263,2.33452,1.15271,1.00314e-09
2264,2.33556,1.1274,1.00232e-09
2265,2.33659,1.11425,1.00228e-09
2266,2.33762,1.10564,1.00218e-09
2267,2.33865,1.10515,1.00183e-09
2268,2.33968,1.11872,1.00167e-09
2269,2.34071,1.13884,1.00122e-09
2270,2.34175,1.16437,1.00084e-09
2271,2.34278,1.1979,1.00034e-09
2272,2.34381,1.2304,1.00067e-09
2273,2.34484,1.24861,1.00113e-09
2274,2.34587,1.25551,1.00172e-09
2275,2.3469,1.25423,1.00166e-09
2276,2.34794,1.2399,1.00216e-09
2277,2.34897,1.21909,1.00265e-09
2278,2.35,1.19246,1.00247e-09
2279,2.35103,1.1582,1.00332e-09
2280,2.35206,1.13029,1.00243e-09
2281,2.35309,1.11619,1.002e-09
2282,2.35412,1.10689,1.00221e-09
2283,2.35516,1.10471,1.00213e-09
2284,2.35619,1.11592,1.00127e-09
2285,2.35722,1.13541,1.00108e-09
2286,2.35825,1.16027,1.00084e-09
2287,2.35928,1.19252,1.00049e-09
2288,2.36031,1.22586,1.0005e-09
2289,2.36135,1.24712,1.00088e-09
2290,2.36238,1.25511,1.0014e-09
2291,2.36341,1.25543,1.00169e-09
2292,2.36444,1.24298,1.00234e-09
2293,2.36547,1.22259,1.00244e-09
2294,2.36651,1.19745,1.00279e-09
2295,2.36754,1.16409,1.00317e-09
2296,2.36857,1.13304,1.00238e-09
2297,2.3696,1.11802,1.00214e-09
2298,2.37063,1.10816,1.00203e-09
2299,2.37166,1.10434,1.00212e-09
2300,2.37269,1.11343,1.00145e-09
2301,2.37373,1.13197,1.0013e-09
2302,2.37476,1.15609,1.00099e-09
2303,2.37579,1.18696,1.00031e-09
2304,2.37682,1.22154,1.00059e-09
2305,2.37785,1.24501,1.00131e-09
2306,2.37888,1.25443,1.00125e-09
2307,2.37992,1.25634,1.00155e-09
2308,2.38095,1.24591,1.00229e-09
2309,2.38198,1.22617,1.00207e-09
2310,2.38301,1.20192,1.00283e-09
2311,2.38404,1.16971,1.00333e-09
2312,2.38508,1.13682,1.00275e-09
2313,2.38611,1.12037,1.00255e-09
2314,2.38714,1.10975,1.00228e-09
2315,2.38817,1.10429,1.00208e-09
2316,2.3892,1.11169,1.00148e-09
2317,2.39023,1.12884,1.00138e-09
2318,2.39126,1.15206,1.00064e-09
2319,2.3923,1.18223,1.0005e-09
2320,2.39333,1.21642,1.00054e-09
2321,2.39436,1.24292,1.00092e-09
2322,2.39539,1.25346,1.00165e-09
2323,2.39642,1.25665,1.00155e-09
2324,2.39745,1.24866,1.00191e-09
2325,2.39849,1.22976,1.002e-09
2326,2.39952,1.2061,1.00261e-09
2327,2.40055,1.17527,1.00316e-09
2328,2.40158,1.14177,1.00278e-09
2329,2.40261,1.12247,1.00216e-09
2330,2.40364,1.11144,1.00255e-09
2331,2.40468,1.10494,1.00223e-09
2332,2.40571,1.1095,1.00153e-09
2333,2.40674,1.12618,1.00134e-09
2334,2.40777,1.14815,1.001e-09
2335,2.4088,1.1771,1.00069e-09
2336,2.40983,1.21139,1.00053e-09
2337,2.41086,1.24026,1.00088e-09
2338,2.4119,1.25247,1.00108e-09
2339,2.41293,1.25692,1.0018e-09
2340,2.41396,1.25129,1.002e-09
2341,2.41499,1.23298,1.00229e-09
2342,2.41602,1.21038,1.00267e-09
2343,2.41705,1.18087,1.00302e-09
2344,2.41809,1.14645,1.00269e-09
2345,2.41912,1.12476,1.00224e-09
2346,2.42015,1.11267,1.0024e-09
2347,2.42118,1.1056,1.00195e-09
2348,2.42221,1.10774,1.00164e-09
2349,2.42325,1.12365,1.00115e-09
2350,2.42428,1.14489,1.00125e-09
2351,2.42531,1.1723,1.00069e-09
2352,2.42634,1.20636,1.00048e-09
2353,2.42737,1.23713,1.00081e-09
2354,2.4284,1.25149,1.00096e-09
2355,2.42943,1.25706,1.00164e-09
2356,2.43047,1.2533,1.00213e-09
2357,2.4315,1.23607,1.00217e-09
2358,2.43253,1.21432,1.00255e-09
2359,2.43356,1.18628,1.00289e-09
2360,2.43459,1.15112,1.00335e-09
2361,2.43563,1.12759,1.00266e-09
2362,2.43666,1.11432,1.0025e-09
2363,2.43769,1.10632,1.00194e-09
2364,2.43872,1.10653,1.00181e-09
2365,2.43975,1.12082,1.00124e-09
2366,2.44079,1.14151,1.00121e-09
2367,2.44182,1.16744,1.00074e-09
2368,2.44285,1.20126,1.00042e-09
2369,2.44388,1.23329,1.00048e-09
2370,2.44491,1.25041,1.0012e-09
2371,2.44594,1.25669,1.00149e-09
2372,2.44697,1.25436,1.00165e-09
2373,2.44801,1.2397,1.00214e-09
2374,2.44904,1.218,1.00244e-09
2375,2.45007,1.19123,1.00286e-09
2376,2.4511,1.15672,1.00302e-09
2377,2.45213,1.1299,1.0023e-09
2378,2.45316,1.116,1.00227e-09
2379,2.4542,1.10731,1.00209e-09
2380,2.45523,1.10577,1.00182e-09
2381,2.45626,1.11789,1.0014e-09
2382,2.45729,1.13805,1.00116e-09
2383,2.45832,1.16314,1.0008e-09
2384,2.45935,1.19618,1.00022e-09
2385,2.46039,1.22928,1.00065e-09
2386,2.46142,1.24876,1.00117e-09
2387,2.46245,1.25636,1.00169e-09
2388,2.46348,1.25583,1.00172e-09
2389,2.46451,1.24279,1.00215e-09
2390,2.46554,1.22154,1.00254e-09
2391,2.46658,1.19586,1.00274e-09
2392,2.46761,1.16224,1.00287e-09
2393,2.46864,1.13253,1.00226e-09
2394,2.46967,1.11829,1.00255e-09
2395,2.4707,1.10846,1.00209e-09
2396,2.47173,1.10517,1.00189e-09
2397,2.47277,1.11575,1.00134e-09
2398,2.4738,1.13467,1.00122e-09
2399,2.47483,1.15889,1.00085e-09
2400,2.47586,1.19092,1.00026e-09
2401,2.47689,1.22481,1.0005e-09
2402,2.47792,1.24695,1.00117e-09
2403,2.47896,1.25567,1.00116e-09
2404,2.47999,1.25692,1.00181e-09
2405,2.48102,1.24539,1.00217e-09
2406,2.48205,1.22532,1.00231e-09
2407,2.48308,1.2004,1.00261e-09
2408,2.48411,1.16797,1.0031e-09
2409,2.48515,1.13607,1.0024e-09
2410,2.48618,1.12025,1.0025e-09
2411,2.48721,1.10991,1.00216e-09
2412,2.48824,1.10514,1.00191e-09
2413,2.48927,1.11345,1.00159e-09
2414,2.4903,1.13164,1.00128e-09
2415,2.49133,1.15504,1.00086e-09
2416,2.49237,1.18568,1.00019e-09
2417,2.4934,1.22006,1.00052e-09
2418,2.49443,1.24527,1.00098e-09
2419,2.49546,1.25479,1.00144e-09
2420,2.49649,1.25782,1.00189e-09
2421,2.49752,1.24843,1.0021e-09
2422,2.49856,1.22897,1.00258e-09
2423,2.49959,1.20508,1.00268e-09
2424,2.50062,1.17352,1.00308e-09
2425,2.50165,1.14021,1.00267e-09
2426,2.50268,1.12247,1.00211e-09
2427,2.50371,1.1114,1.00241e-09
2428,2.50474,1.10538,1.00204e-09
2429,2.50578,1.11112,1.00157e-09
2430,2.50681,1.12884,1.00133e-09
2431,2.50784,1.15143,1.00096e-09
2432,2.50887,1.18038,1.00036e-09
2433,2.5099,1.21459,1.00042e-09
2434,2.51093,1.24274,1.00092e-09
2435,2.51197,1.25389,1.00128e-09
2436,2.513,1.25771,1.00163e-09
2437,2.51403,1.25101,1.00198e-09
2438,2.51506,1.23223,1.00224e-09
2439,2.51609,1.20932,1.0025e-09
2440,2.51712,1.17925,1.00307e-09
2441,2.51816,1.14473,1.00294e-09
2442,2.51919,1.12438,1.00238e-09
2443,2.52022,1.11306,1.00235e-09
2444,2.52125,1.10635,1.00197e-09
2445,2.52228,1.10929,1.00178e-09
2446,2.52331,1.12572,1.00143e-09
2447,2.52434,1.14777,1.00103e-09
2448,2.52538,1.17519,1.00069e-09
2449,2.52641,1.20948,1.00051e-09
2450,2.52744,1.24001,1.00105e-09
2451,2.52847,1.25295,1.00115e-09
2452,2.5295,1.25731,1.00152e-09
2453,2.53053,1.25333,1.0019e-09
2454,2.53157,1.23565,1.0022e-09
2455,2.5326,1.21309,1.00233e-09
2456,2.53363,1.18518,1.0032e-09
2457,2.53466,1.14956,1.0029e-09
2458,2.53569,1.12687,1.00232e-09
2459,2.53672,1.11464,1.0025e-09
2460,2.53776,1.10711,1.00192e-09
2461,2.53879,1.10809,1.0018e-09
2462,2.53982,1.12308,1.00138e-09
2463,2.54085,1.14429,1.00114e-09
2464,2.54188,1.1706,1.00049e-09
2465,2.54291,1.20498,1.00038e-09
2466,2.54395,1.23644,1.00084e-09
2467,2.54498,1.25186,1.00117e-09
2468,2.54601,1.25781,1.00136e-09
2469,2.54704,1.25525,1.00196e-09
2470,2.54807,1.23878,1.0023e-09
2471,2.5491,1.21725,1.00244e-09
2472,2.55014,1.19029,1.00304e-09
2473,2.55117,1.15497,1.00326e-09
2474,2.5522,1.12949,1.00257e-09
2475,2.55323,1.11636,1.00269e-09
2476,2.55426,1.10819,1.00232e-09
2477,2.55529,1.10724,1.00158e-09
2478,2.55633,1.12022,1.00147e-09
2479,2.55736,1.14084,1.00111e-09
2480,2.55839,1.16612,1.0008e-09
2481,2.55942,1.19956,1.00059e-09
2482,2.56045,1.23242,1.00056e-09
2483,2.56148,1.25042,1.00147e-09
2484,2.56251,1.25722,1.0014e-09
2485,2.56355,1.25636,1.00187e-09
2486,2.56458,1.24246,1.00235e-09
2487,2.56561,1.22111,1.00256e-09
2488,2.56664,1.19496,1.00269e-09
2489,2.56767,1.16074,1.00319e-09
2490,2.56871,1.13258,1.00238e-09
2491,2.56974,1.11809,1.00226e-09
2492,2.57077,1.10961,1.00201e-09
2493,2.5718,1.10671,1.00182e-09
2494,2.57283,1.11767,1.00129e-09
2495,2.57386,1.13779,1.00124e-09
2496,2.57489,1.16199,1.00084e-09
2497,2.57593,1.19429,1.00022e-09
2498,2.57696,1.22823,1.0007e-09
2499,2.57799,1.24907,1.00112e-09
2500,2.57902,1.25669,1.0012e-09
2501,2.58005,1.2576,1.00177e-09
2502,2.58108,1.24558,1.00199e-09
2503,2.58212,1.22477,1.00229e-09
2504,2.58315,1.19952,1.00261e-09
2505,2.58418,1.16662,1.00337e-09
2506,2.58521,1.13548,1.0025e-09
2507,2.58624,1.12009,1.00232e-09
2508,2.58728,1.11044,1.00204e-09
2509,2.58831,1.10603,1.00203e-09
2510,2.58934,1.11542,1.00163e-09
2511,2.59037,1.13411,1.00149e-09
2512,2.5914,1.15806,1.00068e-09
2513,2.59243,1.18881,1.00047e-09
2514,2.59346,1.22329,1.00035e-09
2515,2.5945,1.24692,1.00094e-09
2516,2.59553,1.25577,1.00152e-09
2517,2.59656,1.25826,1.00169e-09
2518,2.59759,1.24821,1.00206e-09
2519,2.59862,1.22848,1.00232e-09
2520,2.59965,1.20376,1.00278e-09
2521,2.60069,1.17233,1.00325e-09
2522,2.60172,1.13952,1.00283e-09
2523,2.60275,1.1223,1.00238e-09
2524,2.60378,1.11179,1.00224e-09
2525,2.60481,1.10636,1.00213e-09
2526,2.60584,1.11326,1.0014e-09
2527,2.60688,1.13075,1.00134e-09
2528,2.60791,1.15387,1.00099e-09
2529,2.60894,1.18393,1.00058e-09
2530,2.60997,1.21812,1.00035e-09
2531,2.611,1.24489,1.00093e-09
2532,2.61203,1.25521,1.00136e-09
2533,2.61307,1.25844,1.00169e-09
2534,2.6141,1.25097,1.00234e-09
2535,2.61513,1.23151,1.00227e-09
2536,2.61616,1.20797,1.0026e-09
2537,2.61719,1.17796,1.00321e-09
2538,2.61823,1.1439,1.00277e-09
2539,2.61926,1.12433,1.00217e-09
2540,2.62029,1.1133,1.00227e-09
2541,2.62132,1.10692,1.00214e-09
2542,2.62235,1.11096,1.00142e-09
2543,2.62338,1.12832,1.00137e-09
2544,2.62442,1.15035,1.00082e-09
2545,2.62545,1.17868,1.00057e-09
2546,2.62648,1.21322,1.00051e-09
2547,2.62751,1.24228,1.001e-09
2548,2.62854,1.2543,1.00134e-09
2549,2.62958,1.25876,1.00185e-09
2550,2.63061,1.25323,1.00186e-09
2551,2.63164,1.23485,1.00211e-09
2552,2.63267,1.21228,1.00243e-09
2553,2.6337,1.18325,1.00297e-09
2554,2.63473,1.1481,1.00311e-09
2555,2.63576,1.12678,1.00233e-09
2556,2.6368,1.11468,1.00215e-09
2557,2.63783,1.10768,1.00186e-09
2558,2.63886,1.10952,1.0021e-09
2559,2.63989,1.1254,1.00117e-09
2560,2.64092,1.14657,1.00109e-09
2561,2.64195,1.17368,1.00051e-09
2562,2.64299,1.20833,1.00038e-09
2563,2.64402,1.23877,1.00072e-09
2564,2.64505,1.2533,1.0012e-09
2565,2.64608,1.25844,1.00142e-09
2566,2.64711,1.25518,1.00186e-09
2567,2.64815,1.23824,1.00234e-09
2568,2.64918,1.216,1.0022e-09
2569,2.65021,1.18865,1.00279e-09
2570,2.65124,1.15346,1.00314e-09
2571,2.65227,1.12934,1.00238e-09
2572,2.6533,1.11628,1.00254e-09
2573,2.65433,1.10829,1.00199e-09
2574,2.65537,1.10835,1.00186e-09
2575,2.6564,1.12266,1.00129e-09
2576,2.65743,1.14348,1.00102e-09
2577,2.65846,1.16908,1.0004e-09
2578,2.65949,1.20271,1.0002e-09
2579,2.66052,1.23529,1.0005e-09
2580,2.66156,1.25211,1.00104e-09
2581,2.66259,1.25813,1.00135e-09
2582,2.66362,1.25695,1.00167e-09
2583,2.66465,1.24153,1.00203e-09
2584,2.66568,1.2199,1.00231e-09
2585,2.66671,1.1936,1.00273e-09
2586,2.66775,1.15863,1.00331e-09
2587,2.66878,1.13161,1.00258e-09
2588,2.66981,1.11828,1.00204e-09
2589,2.67084,1.10934,1.0022e-09
2590,2.67187,1.10757,1.00153e-09
2591,2.67291,1.11996,1.00137e-09
2592,2.67394,1.14018,1.00103e-09
2593,2.67497,1.16471,1.00053e-09
2594,2.676,1.19774,1.00013e-09
2595,2.67703,1.23116,1.00052e-09
2596,2.67806,1.25041,1.00117e-09
2597,2.6791,1.258,1.00132e-09
2598,2.68013,1.25803,1.00152e-09
2599,2.68116,1.24449,1.00196e-09
2600,2.68219,1.22408,1.00215e-09
2601,2.68322,1.19807,1.00259e-09
2602,2.68425,1.1646,1.00302e-09
2603,2.68529,1.13487,1.00258e-09
2604,2.68632,1.12035,1.00233e-09
2605,2.68735,1.11047,1.00222e-09
2606,2.68838,1.10711,1.00175e-09
2607,2.68941,1.11764,1.00132e-09
2608,2.69044,1.13634,1.00125e-09
2609,2.69148,1.16073,1.00088e-09
2610,2.69251,1.19233,1.00029e-09
2611,2.69354,1.22658,1.00048e-09
2612,2.69457,1.24892,1.00092e-09
2613,2.6956,1.25719,1.00153e-09
2614,2.69663,1.25885,1.00175e-09
2615,2.69766,1.24758,1.00203e-09
2616,2.6987,1.22777,1.00229e-09
2617,2.69973,1.20226,1.00255e-09
2618,2.70076,1.17004,1.003e-09
2619,2.70179,1.13837,1.00231e-09
2620,2.70282,1.12213,1.0025e-09
2621,2.70386,1.11223,1.00229e-09
2622,2.70489,1.10702,1.00191e-09
2623,2.70592,1.11506,1.00139e-09
2624,2.70695,1.13338,1.0011e-09
2625,2.70798,1.15675,1.00089e-09
2626,2.70901,1.18712,1.00007e-09
2627,2.71005,1.22184,1.00036e-09
2628,2.71108,1.2468,1.00098e-09
2629,2.71211,1.25633,1.00125e-09
2630,2.71314,1.25935,1.00141e-09
2631,2.71417,1.2504,1.00222e-09
2632,2.7152,1.23075,1.00212e-09
2633,2.71623,1.20701,1.00258e-09
2634,2.71727,1.17578,1.00304e-09
2635,2.7183,1.14232,1.00261e-09
2636,2.71933,1.12415,1.002e-09
2637,2.72036,1.11362,1.00238e-09
2638,2.72139,1.10738,1.00195e-09
2639,2.72242,1.11286,1.00129e-09
2640,2.72346,1.13064,1.00155e-09
2641,2.72449,1.15283,1.00082e-09
2642,2.72552,1.1821,1.00034e-09
2643,2.72655,1.21648,1.00038e-09
2644,2.72758,1.2446,1.00101e-09
2645,2.72861,1.25571,1.00123e-09
2646,2.72965,1.25928,1.00137e-09
2647,2.73068,1.25307,1.0019e-09
2648,2.73171,1.23411,1.00209e-09
2649,2.73274,1.21143,1.00246e-09
2650,2.73377,1.18147,1.00273e-09
2651,2.7348,1.14662,1.00264e-09
2652,2.73584,1.12648,1.00246e-09
2653,2.73687,1.11498,1.00214e-09
2654,2.7379,1.1082,1.00209e-09
2655,2.73893,1.11102,1.00132e-09
2656,2.73996,1.12763,1.00135e-09
2657,2.74099,1.14938,1.00108e-09
2658,2.74203,1.17732,1.00042e-09
2659,2.74306,1.21165,1.00032e-09
2660,2.74409,1.24144,1.00082e-09
2661,2.74512,1.25476,1.00111e-09
2662,2.74615,1.25913,1.00159e-09
2663,2.74718,1.25501,1.00196e-09
2664,2.74822,1.23746,1.0021e-09
2665,2.74925,1.21508,1.00246e-09
2666,2.75028,1.18697,1.00297e-09
2667,2.75131,1.15156,1.00296e-09
2668,2.75234,1.12865,1.0022e-09
2669,2.75337,1.11626,1.00234e-09
2670,2.7544,1.10902,1.00233e-09
2671,2.75544,1.10965,1.00163e-09
2672,2.75647,1.12474,1.00146e-09
2673,2.7575,1.14588,1.00087e-09
2674,2.75853,1.17257,1.00048e-09
2675,2.75956,1.20593,1.00011e-09
2676,2.76059,1.2378,1.00043e-09
2677,2.76163,1.25383,1.00141e-09
2678,2.76266,1.25912,1.00152e-09
2679,2.76369,1.25683,1.00195e-09
2680,2.76472,1.24107,1.00209e-09
2681,2.76575,1.21885,1.00238e-09
2682,2.76678,1.19174,1.00281e-09
2683,2.76781,1.15709,1.00307e-09
2684,2.76885,1.13134,1.00252e-09
2685,2.76988,1.11796,1.0021e-09
2686,2.77091,1.1098,1.00212e-09
2687,2.77194,1.10868,1.00175e-09
2688,2.77297,1.12181,1.00141e-09
2689,2.774,1.14265,1.00088e-09
2690,2.77504,1.16777,1.00046e-09
2691,2.77607,1.20068,1.00057e-09
2692,2.7771,1.23395,1.00046e-09
2693,2.77813,1.25206,1.00112e-09
2694,2.77916,1.25883,1.00156e-09
2695,2.7802,1.25821,1.00202e-09
2696,2.78123,1.24424,1.00204e-09
2697,2.78226,1.2225,1.00242e-09
2698,2.78329,1.19654,1.0029e-09
2699,2.78432,1.16267,1.00301e-09
2700,2.78535,1.13411,1.00215e-09
2701,2.78638,1.11999,1.00252e-09
2702,2.78742,1.11084,1.00209e-09
2703,2.78845,1.10826,1.00166e-09
2704,2.78948,1.11948,1.00128e-09
2705,2.79051,1.13891,1.00104e-09
2706,2.79154,1.16375,1.00078e-09
2707,2.79257,1.19555,1.00022e-09
2708,2.79361,1.22954,1.00055e-09
2709,2.79464,1.25042,1.00086e-09
2710,2.79567,1.25841,1.00135e-09
2711,2.7967,1.25913,1.00163e-09
2712,2.79773,1.24672,1.0021e-09
2713,2.79876,1.22677,1.00238e-09
2714,2.7998,1.20126,1.00282e-09
2715,2.80083,1.16838,1.00301e-09
2716,2.80186,1.13781,1.00246e-09
2717,2.80289,1.12195,1.0023e-09
2718,2.80392,1.11205,1.00219e-09
2719,2.80495,1.10824,1.00172e-09
2720,2.80598,1.1171,1.00159e-09
2721,2.80702,1.13551,1.00136e-09
2722,2.80805,1.15961,1.00076e-09
2723,2.80908,1.19052,1.00005e-09
2724,2.81011,1.22434,1.00059e-09
2725,2.81114,1.24879,1.00115e-09
2726,2.81217,1.25765,1.00143e-09
2727,2.81321,1.25975,1.00161e-09
2728,2.81424,1.24981,1.00204e-09
2729,2.81527,1.23033,1.00237e-09
2730,2.8163,1.20561,1.00267e-09
2731,2.81733,1.17405,1.00315e-09
2732,2.81837,1.14163,1.00255e-09
2733,2.8194,1.12381,1.00209e-09
2734,2.82043,1.1134,1.0021e-09
2735,2.82146,1.10826,1.00216e-09
2736,2.82249,1.11467,1.00138e-09
2737,2.82352,1.13268,1.00119e-09
2738,2.82455,1.15553,1.00076e-09
2739,2.82559,1.18559,1.00038e-09
2740,2.82662,1.21944,1.00022e-09
2741,2.82765,1.24639,1.00118e-09
2742,2.82868,1.25702,1.0014e-09
2743,2.82971,1.26003,1.00148e-09
2744,2.83074,1.25242,1.00205e-09
2745,2.83178,1.23357,1.00244e-09
2746,2.83281,1.21005,1.00253e-09
2747,2.83384,1.17934,1.00325e-09
2748,2.83487,1.14581,1.00267e-09
2749,2.8359,1.12629,1.00244e-09
2750,2.83693,1.11503,1.00211e-09
2751,2.83797,1.10869,1.00204e-09
2752,2.839,1.11273,1.00168e-09
2753,2.84003,1.12976,1.00133e-09
2754,2.84106,1.15153,1.001e-09
2755,2.84209,1.18016,1.00036e-09
2756,2.84312,1.21439,1.00036e-09
2757,2.84415,1.2435,1.00088e-09
2758,2.84519,1.256,1.00129e-09
2759,2.84622,1.25998,1.00154e-09
2760,2.84725,1.25469,1.00176e-09
2761,2.84828,1.23656,1.00209e-09
2762,2.84931,1.21429,1.00237e-09
2763,2.85034,1.18499,1.00276e-09
2764,2.85138,1.15025,1.00272e-09
2765,2.85241,1.12845,1.00227e-09
2766,2.85344,1.11652,1.00249e-09
2767,2.85447,1.10908,1.00201e-09
2768,2.8555,1.1112,1.0018e-09
2769,2.85653,1.12701,1.00114e-09
2770,2.85757,1.14813,1.00101e-09
2771,2.8586,1.17529,1.00051e-09
2772,2.85963,1.20955,1.00058e-09
2773,2.86066,1.23983,1.00061e-09
2774,2.86169,1.25473,1.00113e-09
2775,2.86272,1.2601,1.00134e-09
2776,2.86376,1.2565,1.00179e-09
2777,2.86479,1.23989,1.00226e-09
2778,2.86582,1.21804,1.00267e-09
2779,2.86685,1.19018,1.00283e-09
2780,2.86788,1.15508,1.00316e-09
2781,2.86891,1.131,1.00244e-09
2782,2.86995,1.11807,1.00209e-09
2783,2.87098,1.10987,1.00181e-09
2784,2.87201,1.11014,1.00156e-09
2785,2.87304,1.12412,1.00135e-09
2786,2.87407,1.14469,1.00095e-09
2787,2.8751,1.17047,1.00041e-09
2788,2.87613,1.20419,1.00026e-09
2789,2.87717,1.23594,1.00088e-09
2790,2.8782,1.25347,1.00123e-09
2791,2.87923,1.25972,1.00145e-09
2792,2.88026,1.2579,1.0017e-09
2793,2.88129,1.24305,1.00221e-09
2794,2.88232,1.22175,1.00235e-09
2795,2.88335,1.19542,1.00264e-09
2796,2.88439,1.16074,1.00302e-09
2797,2.88542,1.13338,1.00246e-09
2798,2.88645,1.11977,1.00252e-09
2799,2.88748,1.11089,1.0021e-09
2800,2.88851,1.10924,1.00178e-09
2801,2.88955,1.12127,1.0013e-09
2802,2.89058,1.141,1.0014e-09
2803,2.89161,1.16593,1.00057e-09
2804,2.89264,1.19864,1.00005e-09
2805,2.89367,1.23213,1.00054e-09
2806,2.8947,1.2517,1.00129e-09
2807,2.89573,1.25911,1.00126e-09
2808,2.89677,1.25928,1.00161e-09
2809,2.8978,1.24608,1.00233e-09
2810,2.89883,1.22527,1.00204e-09
2811,2.89986,1.20012,1.00261e-09
2812,2.90089,1.16632,1.0032e-09
2813,2.90192,1.13634,1.00212e-09
2814,2.90296,1.1218,1.00231e-09
2815,2.90399,1.11215,1.00216e-09
2816,2.90502,1.10849,1.00204e-09
2817,2.90605,1.11892,1.00137e-09
2818,2.90708,1.13802,1.00128e-09
2819,2.90812,1.16178,1.0009e-09
2820,2.90915,1.1933,1.00015e-09
2821,2.91018,1.22753,1.00036e-09
2822,2.91121,1.25006,1.00079e-09
2823,2.91224,1.25852,1.00165e-09
2824,2.91327,1.26005,1.00151e-09
2825,2.9143,1.249,1.00189e-09
2826,2.91534,1.22898,1.00212e-09
2827,2.91637,1.20448,1.00254e-09
2828,2.9174,1.17188,1.00326e-09
2829,2.91843,1.14039,1.00222e-09
2830,2.91946,1.12372,1.00211e-09
2831,2.92049,1.11345,1.0022e-09
2832,2.92153,1.10856,1.00184e-09
2833,2.92256,1.11665,1.00138e-09
2834,2.92359,1.1345,1.0011e-09
2835,2.92462,1.1578,1.00094e-09
2836,2.92565,1.18829,1.00032e-09
2837,2.92669,1.22253,1.00046e-09
2838,2.92772,1.24795,1.00082e-09
2839,2.92875,1.25777,1.00125e-09
2840,2.92978,1.26054,1.00163e-09
2841,2.93081,1.2517,1.00184e-09
2842,2.93184,1.23245,1.00226e-09
2843,2.93287,1.20886,1.00275e-09
2844,2.93391,1.17763,1.00307e-09
2845,2.93494,1.1444,1.00253e-09
2846,2.93597,1.12565,1.00232e-09
2847,2.937,1.11483,1.00226e-09
2848,2.93803,1.10895,1.0019e-09
2849,2.93906,1.11424,1.00166e-09
2850,2.94009,1.13183,1.00145e-09
2851,2.94113,1.15411,1.00068e-09
2852,2.94216,1.18299,1.00047e-09
2853,2.94319,1.21733,1.00024e-09
2854,2.94422,1.24554,1.00088e-09
2855,2.94525,1.25682,1.00138e-09
2856,2.94629,1.26094,1.0014e-09
2857,2.94732,1.25442,1.00227e-09
2858,2.94835,1.23558,1.00241e-09
2859,2.94938,1.21269,1.00245e-09
2860,2.95041,1.18314,1.0029e-09
2861,2.95144,1.14849,1.00291e-09
2862,2.95247,1.12795,1.00245e-09
2863,2.95351,1.11648,1.0025e-09
2864,2.95454,1.1098,1.00209e-09
2865,2.95557,1.11231,1.00168e-09
2866,2.9566,1.12882,1.00128e-09
2867,2.95763,1.15061,1.00078e-09
2868,2.95866,1.1781,1.00046e-09
2869,2.9597,1.21241,1.00049e-09
2870,2.96073,1.24251,1.00093e-09
2871,2.96176,1.25578,1.00093e-09
2872,2.96279,1.26073,1.0015e-09
2873,2.96382,1.25672,1.00206e-09
2874,2.96485,1.23917,1.00202e-09
