,Time,V1,currIn
7248,7.47726,1.15191,1.0022e-09
7249,7.47829,1.13998,1.00175e-09
7250,7.47932,1.13197,1.00198e-09
7251,7.48035,1.1324,1.00142e-09
7252,7.48139,1.14787,1.00125e-09
7253,7.48242,1.16839,1.00098e-09
7254,7.48345,1.19419,1.00036e-09
7255,7.48448,1.22751,1.00009e-09
7256,7.48551,1.25862,1.00076e-09
7257,7.48654,1.27376,1.00111e-09
7258,7.48758,1.27948,1.00134e-09
7259,7.48861,1.27743,1.00182e-09
7260,7.48964,1.26173,1.00232e-09
7261,7.49067,1.24087,1.00265e-09
7262,7.4917,1.21485,1.00273e-09
7263,7.49273,1.18035,1.00314e-09
7264,7.49377,1.15499,1.00221e-09
7265,7.4948,1.14161,1.00216e-09
7266,7.49583,1.13296,1.00206e-09
7267,7.49686,1.13176,1.00186e-09
7268,7.49789,1.14515,1.00119e-09
7269,7.49892,1.1646,1.00099e-09
7270,7.49996,1.18939,1.00055e-09
7271,7.50099,1.22214,1.00016e-09
7272,7.50202,1.25417,1.00053e-09
7273,7.50305,1.27239,1.001e-09
7274,7.50408,1.27897,1.00146e-09
7275,7.50511,1.27855,1.0015e-09
7276,7.50615,1.26494,1.00205e-09
7277,7.50718,1.24436,1.0022e-09
7278,7.50821,1.21928,1.00266e-09
7279,7.50924,1.18631,1.00302e-09
7280,7.51027,1.1579,1.00228e-09
7281,7.5113,1.14311,1.0021e-09
7282,7.51233,1.13388,1.00203e-09
7283,7.51337,1.13086,1.00173e-09
7284,7.5144,1.14196,1.00114e-09
7285,7.51543,1.16161,1.00111e-09
7286,7.51646,1.18528,1.00074e-09
7287,7.51749,1.21666,1.00019e-09
7288,7.51853,1.24958,1.00066e-09
7289,7.51956,1.27056,1.00124e-09
7290,7.52059,1.27841,1.00135e-09
7291,7.52162,1.27933,1.00148e-09
7292,7.52265,1.26803,1.00204e-09
7293,7.52368,1.24771,1.00247e-09
7294,7.52472,1.22388,1.00233e-09
7295,7.52575,1.1918,1.00296e-09
7296,7.52678,1.1607,1.00237e-09
7297,7.52781,1.14529,1.00235e-09
7298,7.52884,1.13495,1.00196e-09
7299,7.52987,1.13058,1.00178e-09
7300,7.53091,1.13957,1.00134e-09
7301,7.53194,1.158,1.0012e-09
7302,7.53297,1.18114,1.00086e-09
7303,7.534,1.21126,1.00043e-09
7304,7.53503,1.24472,1.0006e-09
7305,7.53606,1.26859,1.00088e-09
7306,7.5371,1.27762,1.00121e-09
7307,7.53813,1.27961,1.00152e-09
7308,7.53916,1.27039,1.00196e-09
7309,7.54019,1.25134,1.00222e-09
7310,7.54122,1.22809,1.00257e-09
7311,7.54225,1.19749,1.00318e-09
7312,7.54329,1.16485,1.00248e-09
7313,7.54432,1.14754,1.00224e-09
7314,7.54535,1.13614,1.00213e-09
7315,7.54638,1.13069,1.00176e-09
7316,7.54741,1.13693,1.00114e-09
7317,7.54845,1.15492,1.00093e-09
7318,7.54948,1.17708,1.00051e-09
7319,7.55051,1.206,1.00037e-09
7320,7.55154,1.23962,1.00031e-09
7321,7.55257,1.26649,1.00064e-09
7322,7.5536,1.27658,1.00093e-09
7323,7.55463,1.27996,1.0015e-09
7324,7.55566,1.27315,1.00194e-09
7325,7.5567,1.25484,1.00209e-09
7326,7.55773,1.23209,1.00246e-09
7327,7.55876,1.20297,1.00295e-09
7328,7.55979,1.16917,1.00251e-09
7329,7.56082,1.14949,1.00233e-09
7330,7.56185,1.13842,1.002e-09
7331,7.56289,1.13154,1.00186e-09
7332,7.56392,1.13473,1.00124e-09
7333,7.56495,1.15192,1.00106e-09
7334,7.56598,1.17351,1.00088e-09
7335,7.56701,1.20126,1.0003e-09
7336,7.56805,1.23485,1.00042e-09
7337,7.56908,1.26372,1.00086e-09
7338,7.57011,1.27548,1.00086e-09
7339,7.57114,1.2799,1.0013e-09
7340,7.57217,1.2752,1.0019e-09
7341,7.5732,1.25794,1.00185e-09
7342,7.57423,1.23627,1.00227e-09
7343,7.57527,1.20843,1.00294e-09
7344,7.5763,1.17385,1.00287e-09
7345,7.57733,1.15153,1.00238e-09
7346,7.57836,1.13989,1.00221e-09
7347,7.57939,1.13214,1.0023e-09
7348,7.58043,1.13322,1.00155e-09
7349,7.58146,1.14892,1.00124e-09
7350,7.58249,1.16984,1.00085e-09
7351,7.58352,1.19588,1.00053e-09
7352,7.58455,1.22937,1.00048e-09
7353,7.58558,1.26001,1.00086e-09
7354,7.58661,1.27448,1.00109e-09
7355,7.58765,1.27953,1.00131e-09
7356,7.58868,1.27731,1.00178e-09
7357,7.58971,1.2613,1.00232e-09
7358,7.59074,1.24006,1.00196e-09
7359,7.59177,1.21376,1.00267e-09
7360,7.5928,1.17907,1.00318e-09
7361,7.59384,1.15412,1.00219e-09
7362,7.59487,1.14149,1.00222e-09
7363,7.5959,1.13304,1.0018e-09
7364,7.59693,1.13204,1.00163e-09
7365,7.59796,1.14601,1.00096e-09
7366,7.59899,1.16609,1.00114e-09
7367,7.60003,1.19148,1.00036e-09
7368,7.60106,1.22402,9.9999e-10
7369,7.60209,1.25583,1.00059e-09
7370,7.60312,1.27346,1.00128e-09
7371,7.60415,1.27907,1.00116e-09
7372,7.60518,1.27854,1.00177e-09
7373,7.60622,1.26438,1.00182e-09
7374,7.60725,1.24387,1.00233e-09
7375,7.60828,1.21848,1.00259e-09
7376,7.60931,1.18483,1.0032e-09
7377,7.61034,1.1572,1.00234e-09
7378,7.61137,1.14305,1.00208e-09
7379,7.6124,1.13419,1.00197e-09
7380,7.61344,1.1316,1.00161e-09
7381,7.61447,1.14312,1.0014e-09
7382,7.6155,1.16283,1.00073e-09
7383,7.61653,1.18719,1.00082e-09
7384,7.61756,1.21842,1.00008e-09
7385,7.61859,1.25101,1.0002e-09
7386,7.61963,1.27185,1.00118e-09
7387,7.62066,1.27877,1.00111e-09
7388,7.62169,1.27915,1.00163e-09
7389,7.62272,1.26764,1.00184e-09
7390,7.62375,1.24731,1.00215e-09
7391,7.62478,1.2228,1.00249e-09
7392,7.62581,1.19101,1.00314e-09
7393,7.62685,1.16046,1.0025e-09
7394,7.62788,1.14504,1.00227e-09
7395,7.62891,1.13523,1.00194e-09
7396,7.62994,1.13142,1.00174e-09
7397,7.63097,1.14069,1.00128e-09
7398,7.63201,1.15954,1.00121e-09
7399,7.63304,1.18302,1.00088e-09
7400,7.63407,1.21304,1.00027e-09
7401,7.6351,1.24675,1.00047e-09
7402,7.63613,1.26976,1.00074e-09
7403,7.63716,1.27799,1.00141e-09
7404,7.6382,1.27997,1.00178e-09
7405,7.63923,1.27036,1.00191e-09
7406,7.64026,1.25062,1.00195e-09
7407,7.64129,1.22744,1.00238e-09
7408,7.64232,1.19662,1.00288e-09
7409,7.64335,1.16394,1.0025e-09
7410,7.64439,1.14705,1.00219e-09
7411,7.64542,1.13657,1.00196e-09
7412,7.64645,1.13167,1.00175e-09
7413,7.64748,1.13845,1.00158e-09
7414,7.64851,1.15619,1.00123e-09
7415,7.64954,1.17891,1.00083e-09
7416,7.65058,1.20781,1.00031e-09
7417,7.65161,1.24163,1.00039e-09
7418,7.65264,1.2675,1.00089e-09
7419,7.65367,1.27752,1.00124e-09
7420,7.6547,1.28029,1.00146e-09
7421,7.65573,1.27261,1.00178e-09
7422,7.65677,1.25438,1.00204e-09
7423,7.6578,1.23125,1.0023e-09
7424,7.65883,1.20212,1.00282e-09
7425,7.65986,1.16861,1.0024e-09
7426,7.66089,1.14929,1.00233e-09
7427,7.66193,1.13837,1.00218e-09
7428,7.66296,1.13196,1.00212e-09
7429,7.66399,1.13574,1.00135e-09
7430,7.66502,1.15319,1.00123e-09
7431,7.66605,1.17525,1.00079e-09
7432,7.66708,1.20284,1.00071e-09
7433,7.66811,1.23627,1.00029e-09
7434,7.66915,1.26505,1.00088e-09
7435,7.67018,1.27628,1.00128e-09
7436,7.67121,1.27993,1.00134e-09
7437,7.67224,1.27514,1.00178e-09
7438,7.67327,1.25748,1.00227e-09
7439,7.6743,1.23532,1.00272e-09
7440,7.67534,1.20739,1.00293e-09
7441,7.67637,1.17316,1.00268e-09
7442,7.6774,1.15153,1.00228e-09
7443,7.67843,1.13996,1.00227e-09
7444,7.67946,1.13262,1.00196e-09
7445,7.68049,1.13414,1.00146e-09
7446,7.68153,1.15037,1.00109e-09
7447,7.68256,1.17125,1.00103e-09
7448,7.68359,1.19807,1.00059e-09
7449,7.68462,1.23121,1.0003e-09
7450,7.68565,1.26145,1.00079e-09
7451,7.68668,1.2751,1.0015e-09
7452,7.68772,1.27986,1.0013e-09
7453,7.68875,1.27713,1.00164e-09
7454,7.68978,1.26073,1.00213e-09
7455,7.69081,1.23933,1.00212e-09
7456,7.69184,1.21258,1.00282e-09
7457,7.69287,1.17839,1.00314e-09
7458,7.69391,1.15407,1.00222e-09
7459,7.69494,1.1414,1.00209e-09
7460,7.69597,1.13331,1.00184e-09
7461,7.697,1.13304,1.00149e-09
7462,7.69803,1.14744,1.00113e-09
7463,7.69906,1.16744,1.00102e-09
7464,7.70009,1.19281,1.00082e-09
7465,7.70113,1.22581,1.00036e-09
7466,7.70216,1.25722,1.00034e-09
7467,7.70319,1.27441,1.00105e-09
7468,7.70422,1.27973,1.00157e-09
7469,7.70525,1.27851,1.00157e-09
7470,7.70628,1.2639,1.00214e-09
7471,7.70732,1.24299,1.00198e-09
7472,7.70835,1.21753,1.00253e-09
7473,7.70938,1.18418,1.00315e-09
7474,7.71041,1.15695,1.00225e-09
7475,7.71144,1.14297,1.00218e-09
7476,7.71247,1.13426,1.00213e-09
7477,7.71351,1.13223,1.00189e-09
7478,7.71454,1.1443,1.00111e-09
7479,7.71557,1.16418,1.00092e-09
7480,7.7166,1.18835,1.0007e-09
7481,7.71763,1.22023,1.00015e-09
7482,7.71867,1.25311,1.00056e-09
7483,7.7197,1.27253,1.00108e-09
7484,7.72073,1.27911,1.00118e-09
7485,7.72176,1.27931,1.00173e-09
7486,7.72279,1.26704,1.00204e-09
7487,7.72382,1.2467,1.00232e-09
7488,7.72486,1.22192,1.00249e-09
7489,7.72589,1.18966,1.00313e-09
7490,7.72692,1.15974,1.00243e-09
7491,7.72795,1.14489,1.00221e-09
7492,7.72898,1.13529,1.0018e-09
7493,7.73001,1.13177,1.00166e-09
7494,7.73105,1.14179,1.00122e-09
7495,7.73208,1.161,1.00103e-09
7496,7.73311,1.18403,1.00075e-09
7497,7.73414,1.21471,1.00036e-09
7498,7.73517,1.24818,1.00045e-09
7499,7.7362,1.27063,1.00129e-09
7500,7.73724,1.27855,1.0013e-09
7501,7.73827,1.28,1.00139e-09
7502,7.7393,1.26983,1.00192e-09
7503,7.74033,1.25015,1.00189e-09
7504,7.74136,1.22611,1.00224e-09
7505,7.74239,1.19514,1.00303e-09
7506,7.74342,1.16326,1.00232e-09
7507,7.74446,1.14692,1.00231e-09
7508,7.74549,1.13626,1.00227e-09
7509,7.74652,1.13144,1.002e-09
7510,7.74755,1.13906,1.00129e-09
7511,7.74858,1.15716,1.00111e-09
7512,7.74961,1.18016,1.0006e-09
7513,7.75065,1.20954,1.00018e-09
7514,7.75168,1.24288,1.00057e-09
7515,7.75271,1.26825,1.00105e-09
7516,7.75374,1.2776,1.00122e-09
7517,7.75477,1.27999,1.00147e-09
7518,7.7558,1.27251,1.00204e-09
7519,7.75684,1.25377,1.00244e-09
7520,7.75787,1.23018,1.0025e-09
7521,7.7589,1.20065,1.00278e-09
7522,7.75993,1.16731,1.00279e-09
7523,7.76096,1.14859,1.00222e-09
7524,7.76199,1.13806,1.00234e-09
7525,7.76303,1.13174,1.00199e-09
7526,7.76406,1.13624,1.0016e-09
7527,7.76509,1.15376,1.00115e-09
7528,7.76612,1.17604,1.00082e-09
7529,7.76715,1.20439,1.0004e-09
7530,7.76818,1.23745,1.00008e-09
7531,7.76922,1.26543,1.00055e-09
7532,7.77025,1.27684,1.00143e-09
7533,7.77128,1.28005,1.00151e-09
7534,7.77231,1.27463,1.00184e-09
7535,7.77334,1.25689,1.00202e-09
7536,7.77437,1.23454,1.00231e-09
7537,7.7754,1.2061,1.00294e-09
7538,7.77644,1.17221,1.00277e-09
7539,7.77747,1.15098,1.00238e-09
7540,7.7785,1.13959,1.00204e-09
7541,7.77953,1.13256,1.00183e-09
7542,7.78056,1.13457,1.00138e-09
7543,7.78159,1.15087,1.00122e-09
7544,7.78263,1.17251,1.00128e-09
7545,7.78366,1.19951,1.00042e-09
7546,7.78469,1.23252,1.00031e-09
7547,7.78572,1.26238,1.00051e-09
7548,7.78675,1.2757,1.00145e-09
7549,7.78778,1.28055,1.00142e-09
7550,7.78882,1.27674,1.00179e-09
7551,7.78985,1.2601,1.00209e-09
7552,7.79088,1.23863,1.00237e-09
7553,7.79191,1.21128,1.00254e-09
7554,7.79294,1.17703,1.00299e-09
7555,7.79397,1.1537,1.00243e-09
7556,7.79501,1.14126,1.00222e-09
7557,7.79604,1.13328,1.00197e-09
7558,7.79707,1.13348,1.00169e-09
7559,7.7981,1.14814,1.00145e-09
7560,7.79913,1.16863,1.00093e-09
7561,7.80016,1.19443,1.00058e-09
7562,7.8012,1.22743,1.00038e-09
7563,7.80223,1.25849,1.00063e-09
7564,7.80326,1.27463,1.00107e-09
7565,7.80429,1.28023,1.00134e-09
7566,7.80532,1.27805,1.00181e-09
7567,7.80635,1.26324,1.00213e-09
7568,7.80739,1.24245,1.00226e-09
7569,7.80842,1.21625,1.00239e-09
7570,7.80945,1.18243,1.003e-09
7571,7.81048,1.15649,1.00209e-09
7572,7.81151,1.14264,1.00207e-09
7573,7.81254,1.1338,1.00211e-09
7574,7.81358,1.13252,1.00166e-09
7575,7.81461,1.14532,1.0012e-09
7576,7.81564,1.165,1.00099e-09
7577,7.81667,1.18988,1.00074e-09
7578,7.8177,1.22198,1.00029e-09
7579,7.81873,1.25412,1.00038e-09
7580,7.81976,1.27313,1.00099e-09
7581,7.8208,1.27961,1.00092e-09
7582,7.82183,1.27907,1.0018e-09
7583,7.82286,1.26652,1.00208e-09
7584,7.82389,1.24611,1.00234e-09
7585,7.82492,1.22101,1.0025e-09
7586,7.82595,1.18841,1.00325e-09
7587,7.82699,1.15938,1.00234e-09
7588,7.82802,1.14438,1.00218e-09
7589,7.82905,1.13499,1.00203e-09
7590,7.83008,1.13214,1.00172e-09
7591,7.83111,1.14282,1.00111e-09
7592,7.83214,1.16192,1.00116e-09
7593,7.83318,1.18567,1.00058e-09
7594,7.83421,1.2168,1.00022e-09
7595,7.83524,1.24975,1.00022e-09
7596,7.83627,1.27116,1.00117e-09
7597,7.8373,1.27895,1.00112e-09
7598,7.83833,1.27991,1.00146e-09
7599,7.83937,1.2694,1.00215e-09
7600,7.8404,1.24966,1.00254e-09
7601,7.84143,1.22556,1.00241e-09
7602,7.84246,1.19389,1.0033e-09
7603,7.84349,1.16256,1.00231e-09
7604,7.84452,1.14701,1.00217e-09
7605,7.84556,1.13633,1.00228e-09
7606,7.84659,1.13181,1.00175e-09
7607,7.84762,1.14025,1.00135e-09
7608,7.84865,1.15857,1.00113e-09
7609,7.84968,1.18167,1.00072e-09
7610,7.85071,1.21161,9.99972e-10
7611,7.85174,1.24488,1.00033e-09
7612,7.85278,1.26908,1.00073e-09
7613,7.85381,1.27861,1.00093e-09
7614,7.85484,1.28061,1.00178e-09
7615,7.85587,1.27181,1.00214e-09
7616,7.8569,1.25323,1.002e-09
7617,7.85794,1.2299,1.00249e-09
7618,7.85897,1.19966,1.00303e-09
7619,7.86,1.16675,1.00248e-09
7620,7.86103,1.14909,1.00221e-09
7621,7.86206,1.13794,1.00232e-09
7622,7.86309,1.13222,1.00194e-09
7623,7.86413,1.1382,1.00129e-09
7624,7.86516,1.15535,1.00128e-09
7625,7.86619,1.17762,1.00063e-09
7626,7.86722,1.20649,1.00038e-09
7627,7.86825,1.23952,1.00042e-09
7628,7.86928,1.26704,1.00106e-09
7629,7.87032,1.2775,1.00117e-09
7630,7.87135,1.28089,1.00129e-09
7631,7.87238,1.27453,1.00184e-09
7632,7.87341,1.25659,1.00195e-09
7633,7.87444,1.23385,1.00249e-09
7634,7.87547,1.20485,1.00298e-09
7635,7.8765,1.17126,1.00261e-09
7636,7.87754,1.1511,1.00238e-09
7637,7.87857,1.13957,1.00199e-09
7638,7.8796,1.13276,1.00221e-09
7639,7.88063,1.13592,1.00167e-09
7640,7.88166,1.15255,1.00113e-09
7641,7.8827,1.17367,1.00092e-09
7642,7.88373,1.20136,1.00051e-09
7643,7.88476,1.23434,1.00035e-09
7644,7.88579,1.26396,1.00065e-09
7645,7.88682,1.27631,1.00118e-09
7646,7.88785,1.28072,1.00134e-09
7647,7.88888,1.27639,1.00204e-09
7648,7.88992,1.25972,1.00212e-09
7649,7.89095,1.23809,1.00215e-09
7650,7.89198,1.2104,1.00294e-09
7651,7.89301,1.17616,1.00278e-09
7652,7.89404,1.15347,1.00244e-09
7653,7.89507,1.14136,1.00205e-09
7654,7.89611,1.1336,1.00192e-09
7655,7.89714,1.13483,1.00169e-09
7656,7.89817,1.14992,1.00099e-09
7657,7.8992,1.17014,1.00099e-09
7658,7.90023,1.19646,1.00053e-09
7659,7.90127,1.2295,1.00026e-09
7660,7.9023,1.2601,1.00042e-09
7661,7.90333,1.2756,1.00103e-09
7662,7.90436,1.28066,1.00123e-09
7663,7.90539,1.2781,1.00184e-09
7664,7.90642,1.2632,1.00222e-09
7665,7.90746,1.242,1.0026e-09
7666,7.90849,1.21556,1.00263e-09
7667,7.90952,1.18144,1.00321e-09
7668,7.91055,1.15619,1.00233e-09
7669,7.91158,1.14305,1.00204e-09
7670,7.91261,1.13447,1.00219e-09
7671,7.91365,1.13348,1.00136e-09
7672,7.91468,1.14665,1.00139e-09
7673,7.91571,1.16697,1.00066e-09
7674,7.91674,1.19189,1.00057e-09
7675,7.91777,1.22422,1.0004e-09
7676,7.9188,1.25626,1.00087e-09
7677,7.91984,1.27421,1.00059e-09
7678,7.92087,1.27996,1.00146e-09
7679,7.9219,1.2794,1.00167e-09
7680,7.92293,1.26602,1.00219e-09
7681,7.92396,1.24539,1.00231e-09
7682,7.925,1.22023,1.00249e-09
7683,7.92603,1.18706,1.00303e-09
7684,7.92706,1.15906,1.00221e-09
7685,7.92809,1.14462,1.00229e-09
7686,7.92912,1.13529,1.00205e-09
7687,7.93015,1.13276,1.00174e-09
7688,7.93118,1.14407,1.00142e-09
7689,7.93222,1.1635,1.0011e-09
7690,7.93325,1.18753,1.00054e-09
7691,7.93428,1.21858,9.9999e-10
7692,7.93531,1.2515,1.00042e-09
7693,7.93634,1.27237,1.00077e-09
7694,7.93737,1.27974,1.00106e-09
7695,7.9384,1.28032,1.00166e-09
7696,7.93944,1.26871,1.00198e-09
7697,7.94047,1.24906,1.00209e-09
7698,7.9415,1.22481,1.0024e-09
7699,7.94253,1.19294,1.00308e-09
7700,7.94356,1.16244,1.00239e-09
7701,7.94459,1.14682,1.00232e-09
7702,7.94563,1.13638,1.00215e-09
7703,7.94666,1.13232,1.00163e-09
7704,7.94769,1.14151,1.00139e-09
7705,7.94872,1.15995,1.00116e-09
7706,7.94975,1.18321,1.00057e-09
7707,7.95078,1.21343,1.00013e-09
7708,7.95182,1.24649,1.0003e-09
7709,7.95285,1.27007,1.00072e-09
7710,7.95388,1.27907,1.00104e-09
7711,7.95491,1.28108,1.00137e-09
7712,7.95594,1.27159,1.00171e-09
7713,7.95697,1.25254,1.00216e-09
7714,7.95801,1.22911,1.00249e-09
7715,7.95904,1.1984,1.00307e-09
7716,7.96007,1.16605,1.00244e-09
7717,7.9611,1.14869,1.00223e-09
7718,7.96213,1.13808,1.00224e-09
7719,7.96316,1.1325,1.0017e-09
7720,7.9642,1.1392,1.00131e-09
7721,7.96523,1.15684,1.00106e-09
7722,7.96626,1.17921,1.00075e-09
7723,7.96729,1.20831,1.00036e-09
7724,7.96832,1.2413,1.0002e-09
7725,7.96935,1.26791,1.00087e-09
7726,7.97039,1.27852,1.00141e-09
7727,7.97142,1.28096,1.00119e-09
7728,7.97245,1.27388,1.00184e-09
7729,7.97348,1.25568,1.00181e-09
7730,7.97451,1.23312,1.00232e-09
7731,7.97555,1.20393,1.00262e-09
7732,7.97658,1.17013,1.00256e-09
7733,7.97761,1.15064,1.00239e-09
7734,7.97864,1.13947,1.00211e-09
7735,7.97967,1.13276,1.00215e-09
7736,7.9807,1.1365,1.00121e-09
7737,7.98173,1.15356,1.00118e-09
7738,7.98277,1.17519,1.0005e-09
7739,7.9838,1.20288,1.00046e-09
7740,7.98483,1.23601,1.00019e-09
7741,7.98586,1.26497,1.00055e-09
7742,7.98689,1.27687,1.00114e-09
7743,7.98792,1.28101,1.00138e-09
7744,7.98896,1.27624,1.00195e-09
7745,7.98999,1.25908,1.00186e-09
7746,7.99102,1.23729,1.00253e-09
7747,7.99205,1.20932,1.00278e-09
7748,7.99308,1.17461,1.00293e-09
7749,7.99411,1.15347,1.00212e-09
7750,7.99515,1.14205,1.00228e-09
7751,7.99618,1.13427,1.00198e-09
7752,7.99721,1.13605,1.00157e-09
7753,7.99824,1.15179,1.0012e-09
7754,7.99927,1.1723,1.00083e-09
7755,8.0003,1.19892,1.00066e-09
7756,8.00134,1.23216,1.00015e-09
7757,8.00237,1.26235,1.00082e-09
7758,8.0034,1.27667,1.0013e-09
7759,8.00443,1.28175,1.00118e-09
7760,8.00546,1.27869,1.00154e-09
7761,8.00649,1.26277,1.00175e-09
7762,8.00752,1.2419,1.00228e-09
7763,8.00856,1.21524,1.00272e-09
7764,8.00959,1.18058,1.0034e-09
7765,8.01062,1.15613,1.00229e-09
7766,8.01165,1.14288,1.00209e-09
7767,8.01268,1.13457,1.00191e-09
7768,8.01371,1.13397,1.00146e-09
7769,8.01475,1.14778,1.00091e-09
7770,8.01578,1.16767,1.00103e-09
7771,8.01681,1.1933,1.00055e-09
7772,8.01784,1.22609,1.00035e-09
7773,8.01887,1.2574,1.0003e-09
7774,8.0199,1.27448,1.0011e-09
7775,8.02094,1.28059,1.00128e-09
7776,8.02197,1.27957,1.00159e-09
7777,8.023,1.26523,1.00197e-09
7778,8.02403,1.24462,1.00217e-09
7779,8.02506,1.21909,1.0025e-09
7780,8.02609,1.18552,1.00306e-09
7781,8.02713,1.15822,1.00215e-09
7782,8.02816,1.14419,1.00221e-09
7783,8.02919,1.13512,1.00206e-09
7784,8.03022,1.13283,1.00195e-09
7785,8.03125,1.14456,1.00121e-09
7786,8.03228,1.16429,1.00103e-09
7787,8.03332,1.1884,1.00066e-09
7788,8.03435,1.22046,1.00044e-09
7789,8.03538,1.25311,1.00051e-09
7790,8.03641,1.27267,1.00108e-09
7791,8.03744,1.2799,1.00133e-09
7792,8.03848,1.28055,1.0016e-09
7793,8.03951,1.26807,1.00196e-09
7794,8.04054,1.24785,1.00221e-09
7795,8.04157,1.22379,1.00243e-09
7796,8.0426,1.19121,1.00288e-09
7797,8.04363,1.1611,1.00224e-09
7798,8.04467,1.14633,1.00244e-09
7799,8.0457,1.13618,1.00206e-09
7800,8.04673,1.13226,1.00164e-09
7801,8.04776,1.14242,1.00126e-09
7802,8.04879,1.16089,1.00114e-09
7803,8.04982,1.18427,1.00072e-09
7804,8.05086,1.2149,1.00023e-09
7805,8.05189,1.2481,1.00044e-09
7806,8.05292,1.27098,1.00084e-09
7807,8.05395,1.27953,1.00126e-09
7808,8.05498,1.28101,1.00168e-09
7809,8.05601,1.27066,1.00173e-09
7810,8.05704,1.25172,1.00229e-09
7811,8.05808,1.22799,1.00242e-09
7812,8.05911,1.19713,1.00313e-09
7813,8.06014,1.165,1.00249e-09
7814,8.06117,1.14823,1.00217e-09
7815,8.0622,1.13763,1.00206e-09
7816,8.06323,1.13242,1.00172e-09
7817,8.06427,1.13985,1.00145e-09
7818,8.0653,1.15758,1.00091e-09
7819,8.06633,1.18039,1.00065e-09
7820,8.06736,1.20974,1.00019e-09
7821,8.06839,1.24314,1.0004e-09
7822,8.06942,1.26873,1.00069e-09
7823,8.07046,1.27826,1.00106e-09
7824,8.07149,1.28115,1.0014e-09
7825,8.07252,1.27358,1.0017e-09
7826,8.07355,1.25505,1.00227e-09
7827,8.07458,1.23211,1.00221e-09
7828,8.07561,1.20247,1.00315e-09
7829,8.07665,1.16902,1.0027e-09
7830,8.07768,1.15017,1.00217e-09
7831,8.07871,1.13933,1.00222e-09
7832,8.07974,1.13272,1.00175e-09
7833,8.08077,1.13722,1.00147e-09
7834,8.0818,1.15469,1.00107e-09
7835,8.08284,1.17648,1.00083e-09
7836,8.08387,1.20456,1.00007e-09
7837,8.0849,1.23827,1.00034e-09
7838,8.08593,1.26602,1.00106e-09
7839,8.08696,1.2772,1.00121e-09
7840,8.08799,1.28129,1.00137e-09
7841,8.08903,1.27594,1.0017e-09
7842,8.09006,1.25814,1.0024e-09
7843,8.09109,1.23638,1.00235e-09
7844,8.09212,1.20795,1.00256e-09
7845,8.09315,1.17353,1.00279e-09
7846,8.09418,1.15258,1.00224e-09
7847,8.09522,1.14108,1.00252e-09
7848,8.09625,1.13344,1.00186e-09
7849,8.09728,1.13551,1.00155e-09
7850,8.09831,1.15183,1.00106e-09
7851,8.09934,1.17279,1.00081e-09
7852,8.10037,1.19958,1.00042e-09
7853,8.1014,1.23306,1.00031e-09
7854,8.10244,1.26284,1.00042e-09
7855,8.10347,1.27647,1.00106e-09
7856,8.1045,1.28118,1.00154e-09
7857,8.10553,1.27812,1.00167e-09
7858,8.10656,1.26149,1.00205e-09
7859,8.10759,1.24021,1.00232e-09
7860,8.10862,1.21339,1.00281e-09
7861,8.10966,1.17864,1.0032e-09
7862,8.11069,1.15507,1.00238e-09
7863,8.11172,1.14251,1.00226e-09
7864,8.11275,1.13419,1.00196e-09
7865,8.11378,1.13404,1.0014e-09
7866,8.11482,1.14867,1.00082e-09
7867,8.11585,1.16917,1.00106e-09
7868,8.11688,1.1945,1.00066e-09
7869,8.11791,1.22749,1.00042e-09
7870,8.11894,1.25875,1.00049e-09
7871,8.11997,1.27527,1.00102e-09
7872,8.12101,1.28065,1.00136e-09
7873,8.12204,1.2794,1.00169e-09
7874,8.12307,1.26442,1.00177e-09
7875,8.1241,1.24371,1.00233e-09
7876,8.12513,1.2182,1.00261e-09
7877,8.12616,1.18424,1.00308e-09
7878,8.12719,1.15762,1.00225e-09
7879,8.12823,1.14386,1.00244e-09
7880,8.12926,1.13535,1.00202e-09
7881,8.13029,1.13337,1.00161e-09
7882,8.13132,1.14591,1.00132e-09
7883,8.13235,1.1656,1.00126e-09
7884,8.13338,1.19024,1.00054e-09
7885,8.13441,1.2219,1.00041e-09
7886,8.13545,1.25452,1.00048e-09
7887,8.13648,1.27395,1.00108e-09
7888,8.13751,1.28026,1.00117e-09
7889,8.13854,1.28036,1.00152e-09
7890,8.13957,1.26799,1.0021e-09
7891,8.1406,1.24731,1.00213e-09
7892,8.14164,1.22241,1.00252e-09
7893,8.14267,1.19026,1.00319e-09
7894,8.1437,1.16066,1.00232e-09
7895,8.14473,1.14565,1.00209e-09
7896,8.14576,1.13623,1.00204e-09
7897,8.14679,1.13271,1.00169e-09
7898,8.14783,1.14311,1.00142e-09
7899,8.14886,1.1624,1.00117e-09
7900,8.14989,1.18587,1.0007e-09
7901,8.15092,1.21634,1.00014e-09
7902,8.15195,1.24991,1.00041e-09
7903,8.15298,1.27205,1.00086e-09
7904,8.15402,1.2797,1.00121e-09
7905,8.15505,1.28107,1.00134e-09
7906,8.15608,1.2707,1.00188e-09
7907,8.15711,1.25067,1.00192e-09
7908,8.15814,1.22716,1.00241e-09
7909,8.15918,1.19608,1.00307e-09
7910,8.16021,1.16388,1.00249e-09
7911,8.16124,1.14777,1.00206e-09
7912,8.16227,1.13789,1.00219e-09
7913,8.1633,1.13295,1.00181e-09
