,Time,V1,currIn
6189,6.38471,1.26245,1.00104e-09
6190,6.38574,1.26607,1.00114e-09
6191,6.38677,1.26127,1.00174e-09
6192,6.3878,1.24469,1.00204e-09
6193,6.38883,1.2246,1.00221e-09
6194,6.38987,1.19791,1.00267e-09
6195,6.3909,1.16579,1.00257e-09
6196,6.39193,1.14584,1.00206e-09
6197,6.39296,1.13454,1.00192e-09
6198,6.39399,1.12767,1.00198e-09
6199,6.39502,1.12983,1.0014e-09
6200,6.39606,1.14504,1.00142e-09
6201,6.39709,1.16409,1.00081e-09
6202,6.39812,1.18912,1.00048e-09
6203,6.39915,1.22053,1.00015e-09
6204,6.40018,1.24787,1.00048e-09
6205,6.40121,1.26119,1.00132e-09
6206,6.40224,1.26632,1.00145e-09
6207,6.40328,1.26327,1.00174e-09
6208,6.40431,1.24762,1.00199e-09
6209,6.40534,1.22783,1.00197e-09
6210,6.40637,1.20251,1.00278e-09
6211,6.4074,1.17024,1.00275e-09
6212,6.40843,1.14798,1.00227e-09
6213,6.40947,1.13605,1.00222e-09
6214,6.4105,1.12832,1.00184e-09
6215,6.41153,1.12871,1.00141e-09
6216,6.41256,1.14216,1.00136e-09
6217,6.41359,1.16117,1.00086e-09
6218,6.41463,1.18496,1.00039e-09
6219,6.41566,1.21585,1.00053e-09
6220,6.41669,1.24439,1.00044e-09
6221,6.41772,1.26,1.00104e-09
6222,6.41875,1.26603,1.0012e-09
6223,6.41978,1.26422,1.00186e-09
6224,6.42082,1.2504,1.00164e-09
6225,6.42185,1.23109,1.00228e-09
6226,6.42288,1.20689,1.00246e-09
6227,6.42391,1.17517,1.00269e-09
6228,6.42494,1.15011,1.00228e-09
6229,6.42597,1.13765,1.00222e-09
6230,6.42701,1.1291,1.00186e-09
6231,6.42804,1.12802,1.00176e-09
6232,6.42907,1.13965,1.00117e-09
6233,6.4301,1.15777,1.00111e-09
6234,6.43113,1.18087,1.00045e-09
6235,6.43216,1.21083,1.00019e-09
6236,6.4332,1.24133,1.00072e-09
6237,6.43423,1.25843,1.00111e-09
6238,6.43526,1.26551,1.00095e-09
6239,6.43629,1.26549,1.00163e-09
6240,6.43732,1.25301,1.00197e-09
6241,6.43835,1.23441,1.00231e-09
6242,6.43938,1.21109,1.00261e-09
6243,6.44042,1.18005,1.00283e-09
6244,6.44145,1.15255,1.00221e-09
6245,6.44248,1.13935,1.00247e-09
6246,6.44351,1.13009,1.00168e-09
6247,6.44454,1.12729,1.00164e-09
6248,6.44557,1.13768,1.00138e-09
6249,6.44661,1.15481,1.00091e-09
6250,6.44764,1.17693,1.00065e-09
6251,6.44867,1.20632,1.00013e-09
6252,6.4497,1.2374,1.00052e-09
6253,6.45073,1.25695,1.00093e-09
6254,6.45177,1.26495,1.00106e-09
6255,6.4528,1.26619,1.00129e-09
6256,6.45383,1.25543,1.00196e-09
6257,6.45486,1.2375,1.00192e-09
6258,6.45589,1.21493,1.00246e-09
6259,6.45692,1.18499,1.00308e-09
6260,6.45795,1.15593,1.00234e-09
6261,6.45899,1.14103,1.00221e-09
6262,6.46002,1.13134,1.00213e-09
6263,6.46105,1.1271,1.00158e-09
6264,6.46208,1.13519,1.00117e-09
6265,6.46311,1.15211,1.00105e-09
6266,6.46414,1.17323,1.00083e-09
6267,6.46517,1.20173,1.0004e-09
6268,6.46621,1.23302,1.0005e-09
6269,6.46724,1.25522,1.00084e-09
6270,6.46827,1.26412,1.00094e-09
6271,6.4693,1.26659,1.00144e-09
6272,6.47033,1.25808,1.00215e-09
6273,6.47136,1.24041,1.00172e-09
6274,6.4724,1.21868,1.00241e-09
6275,6.47343,1.19008,1.00267e-09
6276,6.47446,1.15942,1.00249e-09
6277,6.47549,1.14272,1.00221e-09
6278,6.47652,1.13237,1.00197e-09
6279,6.47755,1.12731,1.00151e-09
6280,6.47859,1.13314,1.00129e-09
6281,6.47962,1.14976,1.00118e-09
6282,6.48065,1.17003,1.00082e-09
6283,6.48168,1.19716,1.00052e-09
6284,6.48271,1.22862,1.00043e-09
6285,6.48375,1.25311,1.00072e-09
6286,6.48478,1.26349,1.00108e-09
6287,6.48581,1.26704,1.00162e-09
6288,6.48684,1.26063,1.00198e-09
6289,6.48787,1.2433,1.00187e-09
6290,6.4889,1.2224,1.00234e-09
6291,6.48994,1.19495,1.00268e-09
6292,6.49097,1.16326,1.00244e-09
6293,6.492,1.14489,1.00221e-09
6294,6.49303,1.134,1.00213e-09
6295,6.49406,1.12766,1.00197e-09
6296,6.49509,1.13104,1.00141e-09
6297,6.49613,1.14708,1.00135e-09
6298,6.49716,1.16664,1.00072e-09
6299,6.49819,1.19264,1.00036e-09
6300,6.49922,1.22417,1.0003e-09
6301,6.50025,1.25058,1.00065e-09
6302,6.50128,1.26227,1.00126e-09
6303,6.50231,1.26668,1.00157e-09
6304,6.50335,1.26238,1.00198e-09
6305,6.50438,1.24611,1.00193e-09
6306,6.50541,1.22562,1.00226e-09
6307,6.50644,1.19987,1.00266e-09
6308,6.50747,1.1676,1.00272e-09
6309,6.5085,1.14689,1.00195e-09
6310,6.50954,1.13538,1.00213e-09
6311,6.51057,1.12808,1.00182e-09
6312,6.5116,1.12979,1.00164e-09
6313,6.51263,1.14459,1.00136e-09
6314,6.51366,1.16353,1.00106e-09
6315,6.51469,1.18795,1.00036e-09
6316,6.51573,1.21953,1.00059e-09
6317,6.51676,1.24753,1.00052e-09
6318,6.51779,1.26133,1.00112e-09
6319,6.51882,1.26651,1.0013e-09
6320,6.51985,1.26369,1.00146e-09
6321,6.52088,1.24896,1.00186e-09
6322,6.52192,1.22869,1.00232e-09
6323,6.52295,1.204,1.00257e-09
6324,6.52398,1.17185,1.00268e-09
6325,6.52501,1.14882,1.00204e-09
6326,6.52604,1.1368,1.00221e-09
6327,6.52707,1.12894,1.00175e-09
6328,6.52811,1.12884,1.00123e-09
6329,6.52914,1.1415,1.00111e-09
6330,6.53017,1.16057,1.00107e-09
6331,6.5312,1.18413,1.00053e-09
6332,6.53223,1.2148,1.00041e-09
6333,6.53326,1.2442,1.00053e-09
6334,6.53429,1.26024,1.00088e-09
6335,6.53533,1.26606,1.00111e-09
6336,6.53636,1.26501,1.00163e-09
6337,6.53739,1.25192,1.00175e-09
6338,6.53842,1.23229,1.00213e-09
6339,6.53945,1.20843,1.00249e-09
6340,6.54048,1.17718,1.00285e-09
6341,6.54152,1.15106,1.00227e-09
6342,6.54255,1.13841,1.00232e-09
6343,6.54358,1.12996,1.00175e-09
6344,6.54461,1.12798,1.00163e-09
6345,6.54564,1.13939,1.00129e-09
6346,6.54667,1.15744,1.00111e-09
6347,6.54771,1.18002,1.00059e-09
6348,6.54874,1.2101,1.00032e-09
6349,6.54977,1.24054,1.00047e-09
6350,6.5508,1.25856,1.00089e-09
6351,6.55183,1.26533,1.00115e-09
6352,6.55286,1.26632,1.00155e-09
6353,6.5539,1.25429,1.00179e-09
6354,6.55493,1.23558,1.00235e-09
6355,6.55596,1.21257,1.00236e-09
6356,6.55699,1.18216,1.00303e-09
6357,6.55802,1.15393,1.00221e-09
6358,6.55905,1.14021,1.00227e-09
6359,6.56009,1.13117,1.00219e-09
6360,6.56112,1.1274,1.00167e-09
6361,6.56215,1.13687,1.00147e-09
6362,6.56318,1.15462,1.00111e-09
6363,6.56421,1.17676,1.00088e-09
6364,6.56524,1.20537,1.00019e-09
6365,6.56628,1.23611,1.00061e-09
6366,6.56731,1.25694,1.00092e-09
6367,6.56834,1.2648,1.00103e-09
6368,6.56937,1.26677,1.00161e-09
6369,6.5704,1.25676,1.00199e-09
6370,6.57143,1.23883,1.00203e-09
6371,6.57246,1.21626,1.00257e-09
6372,6.5735,1.1868,1.0026e-09
6373,6.57453,1.15734,1.00232e-09
6374,6.57556,1.14179,1.00217e-09
6375,6.57659,1.13213,1.00203e-09
6376,6.57762,1.12782,1.00154e-09
6377,6.57866,1.13479,1.0012e-09
6378,6.57969,1.15192,1.00116e-09
6379,6.58072,1.17318,1.00088e-09
6380,6.58175,1.20078,1.00024e-09
6381,6.58278,1.2318,1.00036e-09
6382,6.58381,1.25528,1.00083e-09
6383,6.58484,1.26422,1.00128e-09
6384,6.58588,1.26687,1.0017e-09
6385,6.58691,1.25948,1.00168e-09
6386,6.58794,1.24159,1.00196e-09
6387,6.58897,1.2198,1.00235e-09
6388,6.59,1.1919,1.00268e-09
6389,6.59103,1.16103,1.00227e-09
6390,6.59207,1.14376,1.00231e-09
6391,6.5931,1.13334,1.00191e-09
6392,6.59413,1.12795,1.00165e-09
6393,6.59516,1.13273,1.00137e-09
6394,6.59619,1.14936,1.00091e-09
6395,6.59723,1.16977,1.00088e-09
6396,6.59826,1.19596,1.0002e-09
6397,6.59929,1.22775,1.0002e-09
6398,6.60032,1.253,1.00058e-09
6399,6.60135,1.2637,1.00127e-09
6400,6.60238,1.26738,1.00102e-09
6401,6.60342,1.26158,1.00189e-09
6402,6.60445,1.24429,1.00195e-09
6403,6.60548,1.22372,1.00241e-09
6404,6.60651,1.19675,1.00268e-09
6405,6.60754,1.16491,1.00273e-09
6406,6.60858,1.14571,1.00202e-09
6407,6.60961,1.1347,1.00213e-09
6408,6.61064,1.12868,1.00192e-09
6409,6.61167,1.13127,1.00142e-09
6410,6.6127,1.14669,1.0013e-09
6411,6.61373,1.16635,1.00079e-09
6412,6.61476,1.19197,1.00025e-09
6413,6.6158,1.22336,1.0004e-09
6414,6.61683,1.25035,1.00068e-09
6415,6.61786,1.26264,1.00105e-09
6416,6.61889,1.26704,1.00145e-09
6417,6.61992,1.26283,1.0017e-09
6418,6.62095,1.24736,1.0019e-09
6419,6.62199,1.22684,1.0024e-09
6420,6.62302,1.2012,1.00255e-09
6421,6.62405,1.16931,1.00278e-09
6422,6.62508,1.14758,1.00214e-09
6423,6.62611,1.136,1.00203e-09
6424,6.62714,1.12913,1.00193e-09
6425,6.62818,1.12986,1.00137e-09
6426,6.62921,1.14374,1.00113e-09
6427,6.63024,1.16332,1.00104e-09
6428,6.63127,1.18745,1.00035e-09
6429,6.6323,1.21861,1.00042e-09
6430,6.63333,1.24719,1.00043e-09
6431,6.63437,1.2614,1.00103e-09
6432,6.6354,1.26641,1.00117e-09
6433,6.63643,1.26475,1.00166e-09
6434,6.63746,1.24995,1.00162e-09
6435,6.63849,1.23022,1.0022e-09
6436,6.63952,1.20566,1.00246e-09
6437,6.64056,1.17404,1.00274e-09
6438,6.64159,1.14982,1.00212e-09
6439,6.64262,1.13791,1.00217e-09
6440,6.64365,1.12995,1.00203e-09
6441,6.64468,1.1288,1.00159e-09
6442,6.64571,1.1418,1.00111e-09
6443,6.64675,1.16005,1.00109e-09
6444,6.64778,1.18362,1.00054e-09
6445,6.64881,1.21392,1.00045e-09
6446,6.64984,1.24368,1.00057e-09
6447,6.65087,1.25995,1.00107e-09
6448,6.6519,1.26613,1.00115e-09
6449,6.65293,1.26579,1.00169e-09
6450,6.65397,1.25262,1.00197e-09
6451,6.655,1.23359,1.0021e-09
6452,6.65603,1.20977,1.0026e-09
6453,6.65706,1.17895,1.00296e-09
6454,6.65809,1.15241,1.00229e-09
6455,6.65912,1.13935,1.00204e-09
6456,6.66016,1.13058,1.00185e-09
6457,6.66119,1.12826,1.00204e-09
6458,6.66222,1.13947,1.00133e-09
6459,6.66325,1.15679,1.00106e-09
6460,6.66428,1.17943,1.00042e-09
6461,6.66531,1.20928,1.00032e-09
6462,6.66635,1.2396,1.00064e-09
6463,6.66738,1.25865,1.00101e-09
6464,6.66841,1.2658,1.00117e-09
6465,6.66944,1.26669,1.00121e-09
6466,6.67047,1.25531,1.00188e-09
6467,6.67151,1.23663,1.00221e-09
6468,6.67254,1.21378,1.00238e-09
6469,6.67357,1.18406,1.00261e-09
6470,6.6746,1.15544,1.00244e-09
6471,6.67563,1.14068,1.00206e-09
6472,6.67666,1.13173,1.00187e-09
6473,6.6777,1.12793,1.00175e-09
6474,6.67873,1.1366,1.00122e-09
6475,6.67976,1.15449,1.0014e-09
6476,6.68079,1.17584,1.00077e-09
6477,6.68182,1.20436,1.00033e-09
6478,6.68285,1.23562,1.00063e-09
6479,6.68389,1.25694,1.00069e-09
6480,6.68492,1.26514,1.00105e-09
6481,6.68595,1.26715,1.00149e-09
6482,6.68698,1.25775,1.00172e-09
6483,6.68801,1.23983,1.00193e-09
6484,6.68904,1.21794,1.00212e-09
6485,6.69008,1.18888,1.00274e-09
6486,6.69111,1.15842,1.0023e-09
6487,6.69214,1.14268,1.00219e-09
6488,6.69317,1.13291,1.00205e-09
6489,6.6942,1.12832,1.00178e-09
6490,6.69523,1.13473,1.00127e-09
6491,6.69627,1.15188,1.00103e-09
6492,6.6973,1.1723,1.00078e-09
6493,6.69833,1.19965,1.00042e-09
6494,6.69936,1.23148,1.00037e-09
6495,6.70039,1.25511,1.001e-09
6496,6.70142,1.26462,1.00104e-09
6497,6.70245,1.26743,1.00127e-09
6498,6.70349,1.26017,1.00179e-09
6499,6.70452,1.24294,1.002e-09
6500,6.70555,1.22155,1.00234e-09
6501,6.70658,1.19364,1.00281e-09
6502,6.70761,1.1624,1.00267e-09
6503,6.70864,1.14499,1.00229e-09
6504,6.70968,1.13406,1.00207e-09
6505,6.71071,1.12849,1.00149e-09
6506,6.71174,1.13282,1.00135e-09
6507,6.71277,1.14893,1.0013e-09
6508,6.7138,1.16912,1.00078e-09
6509,6.71483,1.19548,1.00055e-09
6510,6.71587,1.22671,1.00052e-09
6511,6.7169,1.25264,1.00069e-09
6512,6.71793,1.26379,1.00135e-09
6513,6.71896,1.26743,1.00134e-09
6514,6.71999,1.26248,1.00211e-09
6515,6.72103,1.2459,1.00192e-09
6516,6.72206,1.22484,1.00207e-09
6517,6.72309,1.19837,1.00278e-09
6518,6.72412,1.16648,1.00254e-09
6519,6.72515,1.14656,1.00206e-09
6520,6.72618,1.13552,1.00216e-09
6521,6.72721,1.1292,1.00223e-09
6522,6.72825,1.13124,1.00157e-09
6523,6.72928,1.14614,1.00117e-09
6524,6.73031,1.16609,1.00115e-09
6525,6.73134,1.1911,1.00038e-09
6526,6.73237,1.2223,1.00061e-09
6527,6.7334,1.24981,1.00047e-09
6528,6.73444,1.26264,1.00105e-09
6529,6.73547,1.26733,1.00146e-09
6530,6.7365,1.26403,1.00181e-09
6531,6.73753,1.24856,1.00208e-09
6532,6.73856,1.22836,1.00223e-09
6533,6.73959,1.20287,1.00269e-09
6534,6.74063,1.17112,1.00278e-09
6535,6.74166,1.14889,1.00223e-09
6536,6.74269,1.13758,1.00215e-09
6537,6.74372,1.12998,1.0017e-09
6538,6.74475,1.12998,1.00152e-09
6539,6.74578,1.14399,1.00125e-09
6540,6.74682,1.16303,1.00069e-09
6541,6.74785,1.18703,1.00046e-09
6542,6.74888,1.21757,1.00042e-09
6543,6.74991,1.24665,1.00061e-09
6544,6.75094,1.26161,1.00106e-09
6545,6.75197,1.26734,1.00126e-09
6546,6.75301,1.26534,1.00167e-09
6547,6.75404,1.25133,1.00189e-09
6548,6.75507,1.23184,1.00225e-09
6549,6.7561,1.20727,1.00244e-09
6550,6.75713,1.17558,1.00299e-09
6551,6.75817,1.1511,1.00227e-09
6552,6.7592,1.1389,1.00221e-09
6553,6.76023,1.13072,1.00191e-09
6554,6.76126,1.12928,1.00157e-09
6555,6.76229,1.14149,1.00145e-09
6556,6.76332,1.15954,1.00087e-09
6557,6.76435,1.18304,1.00083e-09
6558,6.76539,1.21345,1.00013e-09
6559,6.76642,1.24317,1.00046e-09
6560,6.76745,1.26061,1.00088e-09
6561,6.76848,1.26682,1.00122e-09
6562,6.76951,1.26629,1.00154e-09
6563,6.77054,1.254,1.0017e-09
6564,6.77157,1.23525,1.00198e-09
6565,6.77261,1.21156,1.00256e-09
6566,6.77364,1.18085,1.00302e-09
6567,6.77467,1.15405,1.00215e-09
6568,6.7757,1.14013,1.00215e-09
6569,6.77673,1.13145,1.00194e-09
6570,6.77776,1.12906,1.00167e-09
6571,6.7788,1.1394,1.00169e-09
6572,6.77983,1.15685,1.00108e-09
6573,6.78086,1.17925,1.00068e-09
6574,6.78189,1.2085,1.0002e-09
6575,6.78292,1.23933,1.00052e-09
6576,6.78396,1.25892,1.00102e-09
6577,6.78499,1.26626,1.00142e-09
6578,6.78602,1.26704,1.00169e-09
6579,6.78705,1.25694,1.00194e-09
6580,6.78808,1.23829,1.00213e-09
6581,6.78911,1.21553,1.00263e-09
6582,6.79014,1.18588,1.00303e-09
6583,6.79118,1.15674,1.00228e-09
6584,6.79221,1.14183,1.0021e-09
6585,6.79324,1.13265,1.00192e-09
6586,6.79427,1.12875,1.00179e-09
6587,6.7953,1.1367,1.00122e-09
6588,6.79634,1.15412,1.00102e-09
6589,6.79737,1.17562,1.00071e-09
6590,6.7984,1.20412,1.00035e-09
6591,6.79943,1.23492,1.00053e-09
6592,6.80046,1.25683,1.00093e-09
6593,6.80149,1.26553,1.00134e-09
6594,6.80252,1.26763,1.00148e-09
6595,6.80356,1.25928,1.00165e-09
6596,6.80459,1.2412,1.00169e-09
6597,6.80562,1.21922,1.00227e-09
6598,6.80665,1.19065,1.00294e-09
6599,6.80768,1.1601,1.00255e-09
6600,6.80871,1.14407,1.00188e-09
6601,6.80975,1.13358,1.00181e-09
6602,6.81078,1.12882,1.00166e-09
6603,6.81181,1.13502,1.00142e-09
6604,6.81284,1.15133,1.00118e-09
6605,6.81387,1.17237,1.00104e-09
6606,6.8149,1.19941,1.00022e-09
6607,6.81594,1.23035,1.0001e-09
6608,6.81697,1.25452,1.00082e-09
6609,6.818,1.26498,1.00124e-09
6610,6.81903,1.26781,1.0013e-09
6611,6.82006,1.26107,1.00169e-09
6612,6.82109,1.2444,1.00198e-09
6613,6.82212,1.2228,1.00241e-09
6614,6.82316,1.19521,1.00273e-09
6615,6.82419,1.16396,1.00278e-09
6616,6.82522,1.14583,1.00232e-09
6617,6.82625,1.13479,1.00207e-09
6618,6.82728,1.12914,1.00159e-09
6619,6.82831,1.13302,1.00129e-09
6620,6.82935,1.14866,1.00149e-09
6621,6.83038,1.16884,1.00078e-09
6622,6.83141,1.19506,1.00064e-09
6623,6.83244,1.22585,1.00038e-09
6624,6.83347,1.25234,1.00088e-09
6625,6.83451,1.26392,1.00099e-09
6626,6.83554,1.26796,1.00141e-09
6627,6.83657,1.2634,1.00163e-09
6628,6.8376,1.24725,1.00223e-09
6629,6.83863,1.22617,1.00227e-09
6630,6.83966,1.19997,1.00269e-09
6631,6.84069,1.16815,1.00256e-09
6632,6.84173,1.14791,1.00191e-09
6633,6.84276,1.13618,1.00206e-09
6634,6.84379,1.12973,1.00178e-09
6635,6.84482,1.1319,1.00154e-09
6636,6.84585,1.14621,1.00111e-09
6637,6.84688,1.16536,1.00082e-09
6638,6.84792,1.19042,1.00043e-09
6639,6.84895,1.22126,1.00019e-09
6640,6.84998,1.2495,1.00073e-09
6641,6.85101,1.2629,1.00091e-09
6642,6.85204,1.26786,1.00142e-09
6643,6.85307,1.26472,1.00173e-09
6644,6.85411,1.2495,1.0018e-09
6645,6.85514,1.22996,1.00222e-09
6646,6.85617,1.20454,1.00269e-09
6647,6.8572,1.17263,1.00278e-09
6648,6.85823,1.15008,1.00217e-09
6649,6.85927,1.13795,1.00211e-09
6650,6.8603,1.1304,1.00159e-09
6651,6.86133,1.13069,1.00162e-09
6652,6.86236,1.14378,1.0013e-09
6653,6.86339,1.16215,1.00069e-09
6654,6.86442,1.18624,1.00044e-09
6655,6.86545,1.21704,9.99972e-10
6656,6.86649,1.2461,1.00059e-09
6657,6.86752,1.26192,1.00091e-09
6658,6.86855,1.26753,1.00118e-09
6659,6.86958,1.26579,1.00133e-09
6660,6.87061,1.25247,1.00221e-09
6661,6.87165,1.23322,1.00209e-09
6662,6.87268,1.20873,1.00245e-09
6663,6.87371,1.17749,1.00281e-09
6664,6.87474,1.15228,1.00211e-09
6665,6.87577,1.13947,1.00204e-09
6666,6.8768,1.13121,1.00179e-09
6667,6.87783,1.12962,1.00134e-09
6668,6.87887,1.14126,1.00114e-09
6669,6.8799,1.15968,1.00106e-09
6670,6.88093,1.18234,1.00055e-09
6671,6.88196,1.21237,1.00025e-09
6672,6.88299,1.24238,1.00061e-09
6673,6.88402,1.26044,1.0011e-09
6674,6.88506,1.26678,1.00135e-09
6675,6.88609,1.26678,1.00147e-09
6676,6.88712,1.25508,1.00197e-09
6677,6.88815,1.23627,1.00213e-09
6678,6.88918,1.213,1.0025e-09
6679,6.89021,1.18233,1.0032e-09
6680,6.89125,1.15508,1.00228e-09
6681,6.89228,1.14129,1.0021e-09
6682,6.89331,1.13187,1.00189e-09
6683,6.89434,1.12907,1.00172e-09
6684,6.89537,1.1392,1.00143e-09
6685,6.8964,1.15676,1.00105e-09
6686,6.89744,1.17857,1.00051e-09
6687,6.89847,1.20761,1.00015e-09
6688,6.8995,1.23838,1.00033e-09
6689,6.90053,1.25847,1.00088e-09
6690,6.90156,1.26674,1.00126e-09
6691,6.90259,1.26776,1.00153e-09
6692,6.90363,1.2575,1.00211e-09
6693,6.90466,1.23946,1.00191e-09
6694,6.90569,1.21687,1.0024e-09
6695,6.90672,1.18746,1.00282e-09
6696,6.90775,1.15819,1.00234e-09
6697,6.90878,1.1433,1.00217e-09
6698,6.90982,1.13304,1.00197e-09
6699,6.91085,1.12927,1.00176e-09
6700,6.91188,1.1367,1.0013e-09
6701,6.91291,1.15385,1.00096e-09
6702,6.91394,1.17512,1.0005e-09
6703,6.91498,1.20316,1.00053e-09
6704,6.91601,1.23404,1.00047e-09
6705,6.91704,1.25652,1.00089e-09
6706,6.91807,1.2661,1.00122e-09
6707,6.9191,1.2681,1.00113e-09
6708,6.92013,1.25965,1.00167e-09
6709,6.92116,1.24245,1.00195e-09
6710,6.9222,1.22069,1.00237e-09
6711,6.92323,1.19213,1.00284e-09
6712,6.92426,1.16155,1.00221e-09
6713,6.92529,1.14512,1.00191e-09
6714,6.92632,1.13443,1.00179e-09
6715,6.92735,1.12918,1.00186e-09
6716,6.92838,1.135,1.00134e-09
6717,6.92942,1.1511,1.00109e-09
6718,6.93045,1.17155,1.00099e-09
6719,6.93148,1.19866,1.00026e-09
6720,6.93251,1.22951,1.00038e-09
6721,6.93354,1.25423,1.00075e-09
6722,6.93457,1.2653,1.00114e-09
6723,6.93561,1.26856,1.00147e-09
6724,6.93664,1.26205,1.00152e-09
6725,6.93767,1.24521,1.00204e-09
6726,6.9387,1.22437,1.00225e-09
6727,6.93973,1.19745,1.00277e-09
6728,6.94076,1.1657,1.00231e-09
6729,6.9418,1.14667,1.0023e-09
6730,6.94283,1.13582,1.0018e-09
6731,6.94386,1.12962,1.00185e-09
6732,6.94489,1.13314,1.00149e-09
6733,6.94592,1.14851,1.00133e-09
6734,6.94695,1.16827,1.00081e-09
6735,6.94798,1.19419,1.00025e-09
6736,6.94902,1.22506,1.00018e-09
6737,6.95005,1.25195,1.00048e-09
6738,6.95108,1.26389,1.00131e-09
6739,6.95211,1.26848,1.00142e-09
6740,6.95314,1.26414,1.00161e-09
6741,6.95417,1.24808,1.00199e-09
6742,6.95521,1.22787,1.00212e-09
6743,6.95624,1.20205,1.00281e-09
6744,6.95727,1.16964,1.00262e-09
6745,6.9583,1.14844,1.00234e-09
6746,6.95933,1.13772,1.00205e-09
6747,6.96036,1.13013,1.00175e-09
6748,6.96139,1.13137,1.00164e-09
6749,6.96243,1.14626,1.00144e-09
6750,6.96346,1.16485,1.00091e-09
6751,6.96449,1.18944,1.00035e-09
6752,6.96552,1.22087,1.0006e-09
6753,6.96655,1.24887,1.00058e-09
6754,6.96759,1.2626,1.0012e-09
6755,6.96862,1.26804,1.00108e-09
6756,6.96965,1.26551,1.00152e-09
6757,6.97068,1.25087,1.0022e-09
6758,6.97171,1.23116,1.00237e-09
6759,6.97274,1.20655,1.00232e-09
6760,6.97377,1.17424,1.00288e-09
6761,6.97481,1.15114,1.00212e-09
6762,6.97584,1.13896,1.00221e-09
6763,6.97687,1.13114,1.00188e-09
6764,6.9779,1.13058,1.00154e-09
6765,6.97893,1.1439,1.00118e-09
6766,6.97997,1.16188,1.00108e-09
6767,6.981,1.18526,1.00036e-09
6768,6.98203,1.21618,1.0003e-09
6769,6.98306,1.24537,1.00036e-09
6770,6.98409,1.26158,1.00102e-09
6771,6.98512,1.26758,1.00144e-09
6772,6.98616,1.26697,1.00136e-09
6773,6.98719,1.25354,1.00217e-09
6774,6.98822,1.23444,1.00227e-09
6775,6.98925,1.21074,1.00238e-09
6776,6.99028,1.17947,1.0028e-09
6777,6.99131,1.15365,1.00232e-09
6778,6.99234,1.14047,1.00212e-09
6779,6.99338,1.13186,1.00186e-09
6780,6.99441,1.12984,1.00157e-09
6781,6.99544,1.14118,1.00117e-09
6782,6.99647,1.15929,1.00098e-09
6783,6.9975,1.18167,1.00058e-09
6784,6.99853,1.21132,1.00013e-09
6785,6.99957,1.24174,1.00043e-09
6786,7.0006,1.26013,1.00102e-09
6787,7.00163,1.26714,1.00126e-09
6788,7.00266,1.26801,1.00166e-09
6789,7.00369,1.25616,1.00187e-09
6790,7.00472,1.23739,1.00243e-09
6791,7.00576,1.21481,1.00235e-09
6792,7.00679,1.18411,1.00292e-09
6793,7.00782,1.15609,1.00198e-09
6794,7.00885,1.14225,1.00211e-09
6795,7.00988,1.13273,1.00192e-09
6796,7.01092,1.12937,1.00177e-09
6797,7.01195,1.139,1.00127e-09
6798,7.01298,1.15635,1.00106e-09
6799,7.01401,1.17795,1.00059e-09
6800,7.01504,1.20676,1.00014e-09
6801,7.01607,1.23795,1.00026e-09
6802,7.01711,1.25834,1.00069e-09
6803,7.01814,1.26684,1.00106e-09
6804,7.01917,1.26855,1.00139e-09
6805,7.0202,1.25827,1.00174e-09
6806,7.02123,1.24081,1.0023e-09
6807,7.02226,1.21845,1.00266e-09
6808,7.0233,1.18929,1.0026e-09
6809,7.02433,1.15944,1.00237e-09
6810,7.02536,1.14406,1.00221e-09
6811,7.02639,1.13373,1.00186e-09
6812,7.02742,1.12938,1.00172e-09
6813,7.02845,1.13677,1.0014e-09
6814,7.02948,1.15359,1.00106e-09
6815,7.03052,1.17454,1.00074e-09
6816,7.03155,1.20206,1.00042e-09
6817,7.03258,1.23349,1.00047e-09
6818,7.03361,1.2566,1.00089e-09
6819,7.03464,1.2658,1.00142e-09
6820,7.03567,1.26879,1.00138e-09
6821,7.03671,1.26086,1.00167e-09
6822,7.03774,1.2438,1.00215e-09
6823,7.03877,1.22214,1.00232e-09
6824,7.0398,1.19404,1.00291e-09
6825,7.04083,1.16281,1.00252e-09
6826,7.04186,1.14581,1.0022e-09
6827,7.0429,1.13548,1.00204e-09
6828,7.04393,1.1298,1.00186e-09
6829,7.04496,1.1344,1.00149e-09
6830,7.04599,1.15077,1.00117e-09
6831,7.04702,1.17116,1.00074e-09
6832,7.04805,1.19776,1.00036e-09
6833,7.04909,1.22936,1.00036e-09
6834,7.05012,1.25448,1.00065e-09
6835,7.05115,1.2648,1.00092e-09
6836,7.05218,1.26868,1.0014e-09
6837,7.05321,1.263,1.0019e-09
6838,7.05424,1.24634,1.00187e-09
6839,7.05527,1.22572,1.00227e-09
6840,7.05631,1.19871,1.00302e-09
6841,7.05734,1.16691,1.00267e-09
6842,7.05837,1.14738,1.0022e-09
6843,7.0594,1.13672,1.00214e-09
6844,7.06043,1.13029,1.0018e-09
6845,7.06147,1.13278,1.0014e-09
6846,7.0625,1.14821,1.00117e-09
6847,7.06353,1.16784,1.00078e-09
6848,7.06456,1.19302,1.00082e-09
6849,7.06559,1.2244,1.00047e-09
6850,7.06662,1.25173,1.0006e-09
6851,7.06765,1.26405,1.00125e-09
6852,7.06869,1.2683,1.0013e-09
6853,7.06972,1.26524,1.0016e-09
6854,7.07075,1.24935,1.00206e-09
