,currIn,v2
2590,1.71481e-10,-0.511606
2591,1.46923e-10,-0.509017
2592,1.1597e-10,-0.507436
2593,8.77452e-11,-0.506141
2594,6.72805e-11,-0.502117
2595,3.04437e-11,-0.499244
2596,-1.68812e-11,-0.495794
2597,-7.1795e-11,-0.494211
2598,-9.66942e-11,-0.486019
2599,-1.39841e-10,-0.474806
2600,-1.79492e-10,-0.467763
2601,-2.14026e-10,-0.461295
2602,-2.61948e-10,-0.454249
2603,-2.91537e-10,-0.444763
2604,-3.25902e-10,-0.436425
2605,-3.38351e-10,-0.425501
2606,-3.54552e-10,-0.418601
2607,-3.77234e-10,-0.4094
2608,-3.87638e-10,-0.403652
2609,-4.08614e-10,-0.395458
2610,-4.31978e-10,-0.389278
2611,-4.53637e-10,-0.381227
2612,-4.51164e-10,-0.37246
2613,-4.78536e-10,-0.364408
2614,-4.80497e-10,-0.356359
2615,-4.95931e-10,-0.350034
2616,-5.07613e-10,-0.340259
2617,-5.30807e-10,-0.334654
2618,-5.53489e-10,-0.327897
2619,-5.55536e-10,-0.318699
2620,-5.65597e-10,-0.306337
2621,-5.89387e-10,-0.300298
2622,-6.20085e-10,-0.292392
2623,-6.63743e-10,-0.283194
2624,-6.92053e-10,-0.269537
2625,-7.13882e-10,-0.25502
2626,-7.29061e-10,-0.242226
2627,-7.32983e-10,-0.229576
2628,-7.44324e-10,-0.220952
2629,-7.50294e-10,-0.210602
2630,-7.72037e-10,-0.203846
2631,-7.6496e-10,-0.192778
2632,-7.70929e-10,-0.182571
2633,-7.6803e-10,-0.173945
2634,-7.57797e-10,-0.163021
2635,-7.56347e-10,-0.156553
2636,-7.14394e-10,-0.146203
2637,-6.88301e-10,-0.139592
2638,-6.55472e-10,-0.133266
2639,-6.20596e-10,-0.130966
2640,-5.81799e-10,-0.128953
2641,-5.40527e-10,-0.126224
2642,-5.05396e-10,-0.124929
2643,-4.59521e-10,-0.124354
2644,-4.37862e-10,-0.12723
2645,-3.9821e-10,-0.126367
2646,-3.72204e-10,-0.127661
2647,-3.31188e-10,-0.127516
2648,-3.13708e-10,-0.127516
2649,-2.85057e-10,-0.127947
2650,-2.59135e-10,-0.12809
2651,-2.29034e-10,-0.130966
2652,-2.00553e-10,-0.131111
2653,-1.74887e-10,-0.131254
2654,-1.5536e-10,-0.134273
2655,-1.28756e-10,-0.136142
2656,-9.72903e-11,-0.137148
2657,-8.51822e-11,-0.139303
2658,-4.01592e-11,-0.143759
2659,-8.34465e-14,-0.146346
2660,4.86064e-11,-0.148072
2661,8.50165e-11,-0.15296
2662,1.10854e-10,-0.163884
2663,1.50335e-10,-0.170641
2664,1.87001e-10,-0.179839
2665,2.43706e-10,-0.185733
2666,2.82334e-10,-0.193064
2667,3.16186e-10,-0.202696
2668,3.41256e-10,-0.213046
2669,3.50721e-10,-0.223825
2670,3.72891e-10,-0.231013
2671,3.85681e-10,-0.238631
2672,4.03162e-10,-0.243375
2673,4.26526e-10,-0.25243
2674,4.44775e-10,-0.259044
2675,4.55008e-10,-0.267525
2676,4.69674e-10,-0.275719
2677,4.84084e-10,-0.284343
2678,4.94061e-10,-0.291817
2679,5.10262e-10,-0.299869
2680,5.24503e-10,-0.308349
2681,5.48719e-10,-0.312085
2682,5.61681e-10,-0.32186
2683,5.72766e-10,-0.331635
2684,5.94169e-10,-0.342271
2685,6.17533e-10,-0.348165
2686,6.58122e-10,-0.358372
2687,6.82168e-10,-0.369585
2688,7.05447e-10,-0.382953
2689,7.20797e-10,-0.397038
2690,7.26936e-10,-0.408826
2691,7.4237e-10,-0.422051
2692,7.46548e-10,-0.429525
2693,7.54734e-10,-0.437863
2694,7.65479e-10,-0.445483
2695,7.63091e-10,-0.456262
2696,7.60788e-10,-0.464888
2697,7.58315e-10,-0.4761
2698,7.50386e-10,-0.484438
2699,7.1389e-10,-0.493205
2700,6.94532e-10,-0.500824
2701,6.62812e-10,-0.506287
2702,6.22565e-10,-0.510743
2703,5.8351e-10,-0.512755
2704,5.39084e-10,-0.515773
2705,5.07704e-10,-0.51491
2706,4.64216e-10,-0.516205
2707,4.34542e-10,-0.514767
2708,3.9745e-10,-0.514479
2709,3.7221e-10,-0.51405
2710,3.31535e-10,-0.514193
2711,3.12605e-10,-0.51333
2712,2.88388e-10,-0.513041
2713,2.60589e-10,-0.51218
2714,2.3424e-10,-0.512755
2715,2.12837e-10,-0.510454
2716,1.78133e-10,-0.511029
2717,1.60396e-10,-0.508299
2718,1.34047e-10,-0.506861
2719,1.04715e-10,-0.504129
2720,8.67224e-11,-0.503268
2721,4.91178e-11,-0.498812
2722,-1.02162e-12,-0.498092
2723,-5.11599e-11,-0.493493
2724,-7.81906e-11,-0.491192
2725,-1.22957e-10,-0.480125
2726,-1.6167e-10,-0.471931
2727,-2.00725e-10,-0.463161
2728,-2.46259e-10,-0.457268
2729,-2.83266e-10,-0.450082
2730,-3.10041e-10,-0.440738
2731,-3.33917e-10,-0.430245
2732,-3.46366e-10,-0.419464
2733,-3.66235e-10,-0.412996
2734,-3.838e-10,-0.405233
2735,-3.99489e-10,-0.399196
2736,-4.12878e-10,-0.391145
2737,-4.35901e-10,-0.386546
2738,-4.59776e-10,-0.376339
2739,-4.62164e-10,-0.369442
2740,-4.90985e-10,-0.360816
2741,-4.82373e-10,-0.353341
2742,-5.02582e-10,-0.343277
2743,-5.18357e-10,-0.335085
2744,-5.47434e-10,-0.33221
2745,-5.5724e-10,-0.322866
2746,-5.63124e-10,-0.313091
2747,-5.8555e-10,-0.301449
2748,-6.1548e-10,-0.295842
2749,-6.44898e-10,-0.286355
2750,-6.73976e-10,-0.275431
2751,-7.02031e-10,-0.262494
2752,-7.25394e-10,-0.248263
2753,-7.28037e-10,-0.23432
2754,-7.34603e-10,-0.222101
2755,-7.48332e-10,-0.215344
2756,-7.62829e-10,-0.206146
2757,-7.67689e-10,-0.197089
2758,-7.75107e-10,-0.186307
2759,-7.74425e-10,-0.177972
2760,-7.63595e-10,-0.166185
2761,-7.54813e-10,-0.159428
2762,-7.34177e-10,-0.148504
2763,-7.03821e-10,-0.142753
2764,-6.80115e-10,-0.134416
2765,-6.37225e-10,-0.129817
2766,-6.03031e-10,-0.128379
2767,-5.52124e-10,-0.12536
2768,-5.13412e-10,-0.12306
2769,-4.72481e-10,-0.122917
2770,-4.4997e-10,-0.125792
2771,-4.08016e-10,-0.125072
2772,-3.74335e-10,-0.124643
2773,-3.53273e-10,-0.125792
2774,-3.22576e-10,-0.12536
2775,-2.84375e-10,-0.126655
2776,-2.65615e-10,-0.12651
2777,-2.4353e-10,-0.129242
2778,-2.16755e-10,-0.129385
2779,-1.8819e-10,-0.129099
2780,-1.62266e-10,-0.132692
2781,-1.38135e-10,-0.132549
2782,-9.98485e-11,-0.134704
2783,-7.58028e-11,-0.135999
2784,-5.9942e-11,-0.140309
2785,-1.56879e-11,-0.143328
2786,2.9335e-11,-0.14606
2787,6.75368e-11,-0.147498
2788,1.15885e-10,-0.156984
2789,1.47606e-10,-0.164602
2790,1.73272e-10,-0.17524
2791,2.25288e-10,-0.180991
2792,2.75086e-10,-0.186596
2793,3.00155e-10,-0.195365
2794,3.26674e-10,-0.204277
2795,3.42791e-10,-0.217071
2796,3.6155e-10,-0.224688
2797,3.83039e-10,-0.233457
2798,3.92163e-10,-0.23705
2799,4.13566e-10,-0.246108
2800,4.27891e-10,-0.252576
2801,4.51511e-10,-0.260193
2802,4.65837e-10,-0.269969
2803,4.82038e-10,-0.276868
2804,4.88178e-10,-0.284917
2805,4.8741e-10,-0.292249
2806,5.1265e-10,-0.302742
2807,5.43945e-10,-0.306337
2808,5.55201e-10,-0.313668
2809,5.57759e-10,-0.324447
2810,5.83765e-10,-0.334511
2811,6.05425e-10,-0.34256
2812,6.4175e-10,-0.348597
2813,6.73897e-10,-0.360384
2814,6.95044e-10,-0.37246
2815,7.17214e-10,-0.386834
2816,7.37339e-10,-0.399339
2817,7.46378e-10,-0.412276
2818,7.38789e-10,-0.421619
2819,7.5354e-10,-0.430245
2820,7.69657e-10,-0.440738
2821,7.76222e-10,-0.449362
2822,7.70168e-10,-0.458851
2823,7.64966e-10,-0.4669
2824,7.57207e-10,-0.479119
2825,7.3444e-10,-0.486162
2826,7.05447e-10,-0.496223
2827,6.77137e-10,-0.501542
2828,6.4337e-10,-0.509017
2829,6.02696e-10,-0.509591
2830,5.57929e-10,-0.512035
2831,5.12139e-10,-0.513904
2832,4.82634e-10,-0.515056
2833,4.46906e-10,-0.515056
2834,4.11348e-10,-0.512466
2835,3.87473e-10,-0.51405
2836,3.57628e-10,-0.513041
2837,3.2693e-10,-0.51333
2838,2.95976e-10,-0.510886
2839,2.67411e-10,-0.512612
2840,2.46009e-10,-0.510454
2841,2.15822e-10,-0.510454
2842,1.92373e-10,-0.50873
2843,1.73358e-10,-0.508873
2844,1.37714e-10,-0.506718
2845,1.10257e-10,-0.504706
2846,9.10711e-11,-0.501542
2847,6.10554e-11,-0.501111
2848,2.86531e-11,-0.496368
2849,-1.25325e-11,-0.495217
2850,-6.82986e-11,-0.491335
2851,-9.97639e-11,-0.486162
2852,-1.39925e-10,-0.475812
2853,-1.82817e-10,-0.466037
2854,-2.25282e-10,-0.460432
2855,-2.63909e-10,-0.452957
2856,-2.97676e-10,-0.446343
2857,-3.23684e-10,-0.434701
2858,-3.50118e-10,-0.426221
2859,-3.57878e-10,-0.416732
2860,-3.78598e-10,-0.407388
2861,-3.95226e-10,-0.402215
2862,-4.17567e-10,-0.395172
2863,-4.31466e-10,-0.389421
2864,-4.4528e-10,-0.380077
2865,-4.57218e-10,-0.372889
2866,-4.75637e-10,-0.363977
2867,-4.89792e-10,-0.355353
2868,-4.93884e-10,-0.349603
2869,-5.0693e-10,-0.339684
2870,-5.36861e-10,-0.332353
2871,-5.56132e-10,-0.325453
2872,-5.59373e-10,-0.317836
2873,-5.79326e-10,-0.306048
2874,-6.00729e-10,-0.297999
2875,-6.28953e-10,-0.289373
2876,-6.66728e-10,-0.282474
2877,-6.99557e-10,-0.268674
2878,-7.22325e-10,-0.257175
2879,-7.28123e-10,-0.240932
2880,-7.30511e-10,-0.230439
2881,-7.41681e-10,-0.218651
2882,-7.59758e-10,-0.209019
2883,-7.71781e-10,-0.202408
2884,-7.71952e-10,-0.191627
2885,-7.78604e-10,-0.182714
2886,-7.76641e-10,-0.171216
2887,-7.59332e-10,-0.163741
2888,-7.49952e-10,-0.152528
2889,-7.15418e-10,-0.145054
2890,-6.96744e-10,-0.137148
2891,-6.56581e-10,-0.13154
2892,-6.25372e-10,-0.127373
2893,-5.78218e-10,-0.124211
2894,-5.41636e-10,-0.123491
2895,-4.97124e-10,-0.121622
2896,-4.56706e-10,-0.121622
2897,-4.28056e-10,-0.121622
2898,-3.92157e-10,-0.12306
2899,-3.62568e-10,-0.122054
2900,-3.30335e-10,-0.123205
2901,-3.04242e-10,-0.124497
2902,-2.77638e-10,-0.124497
2903,-2.56832e-10,-0.124643
2904,-2.28949e-10,-0.125504
2905,-1.97824e-10,-0.12881
2906,-1.65849e-10,-0.127516
2907,-1.4598e-10,-0.129673
2908,-1.2705e-10,-0.13154
2909,-9.43065e-11,-0.13413
2910,-8.01516e-11,-0.136142
2911,-4.45938e-11,-0.137866
2912,7.689e-13,-0.142753
2913,5.4661e-11,-0.143759
2914,8.50165e-11,-0.150084
2915,1.32002e-10,-0.156267
2916,1.71397e-10,-0.166903
2917,2.12326e-10,-0.174234
2918,2.59907e-10,-0.180991
2919,2.88473e-10,-0.188322
2920,3.2045e-10,-0.198815
2921,3.40233e-10,-0.208876
2922,3.57798e-10,-0.217788
2923,3.75279e-10,-0.226269
2924,3.92588e-10,-0.233169
2925,4.07256e-10,-0.239782
2926,4.35907e-10,-0.245819
2927,4.40681e-10,-0.255451
2928,4.61829e-10,-0.262351
2929,4.70015e-10,-0.270832
2930,4.87325e-10,-0.278018
2931,4.921e-10,-0.288224
2932,5.08642e-10,-0.295413
2933,5.32092e-10,-0.301449
2934,5.6151e-10,-0.307918
2935,5.5972e-10,-0.316255
2936,5.67309e-10,-0.326891
2937,5.9792e-10,-0.336666
2938,6.23844e-10,-0.344715
2939,6.60936e-10,-0.351329
2940,6.80377e-10,-0.363548
2941,7.14145e-10,-0.375764
2942,7.22501e-10,-0.391865
2943,7.27361e-10,-0.403509
2944,7.3913e-10,-0.416157
2945,7.55416e-10,-0.424495
2946,7.53369e-10,-0.432975
2947,7.70935e-10,-0.441313
2948,7.72386e-10,-0.450513
2949,7.65649e-10,-0.462732
2950,7.68292e-10,-0.470924
2951,7.45183e-10,-0.481706
2952,7.20199e-10,-0.488031
2953,6.9061e-10,-0.497949
2954,6.55478e-10,-0.503123
2955,6.23417e-10,-0.50643
2956,5.76262e-10,-0.509305
2957,5.38061e-10,-0.512898
2958,4.9696e-10,-0.513904
2959,4.5765e-10,-0.51218
2960,4.30704e-10,-0.511892
2961,3.96255e-10,-0.511892
2962,3.65984e-10,-0.512323
2963,3.42791e-10,-0.510454
2964,3.11837e-10,-0.512035
2965,2.84125e-10,-0.510168
2966,2.64426e-10,-0.510886
2967,2.24861e-10,-0.509305
2968,1.95017e-10,-0.509448
2969,1.76086e-10,-0.507436
2970,1.57753e-10,-0.506141
2971,1.27823e-10,-0.503554
2972,9.72104e-11,-0.502405
2973,8.9792e-11,-0.499244
2974,5.29552e-11,-0.498667
2975,6.84261e-13,-0.494499
2976,-4.28879e-11,-0.49335
2977,-9.18329e-11,-0.488894
2978,-1.21678e-10,-0.47955
2979,-1.60391e-10,-0.471067
2980,-2.02686e-10,-0.462155
2981,-2.40886e-10,-0.456839
2982,-2.80197e-10,-0.448644
2983,-3.16522e-10,-0.441601
2984,-3.33405e-10,-0.429671
2985,-3.51567e-10,-0.419896
2986,-3.61289e-10,-0.410838
2987,-3.87979e-10,-0.404658
2988,-4.09466e-10,-0.398476
2989,-4.27885e-10,-0.390284
2990,-4.45451e-10,-0.382953
2991,-4.52528e-10,-0.374184
2992,-4.71032e-10,-0.366421
2993,-4.79304e-10,-0.357797
2994,-4.88172e-10,-0.353053
2995,-5.0207e-10,-0.342271
2996,-5.28249e-10,-0.335228
2997,-5.56815e-10,-0.328329
2998,-5.65597e-10,-0.322003
2999,-5.69946e-10,-0.311511
3000,-5.92116e-10,-0.299869
3001,-6.29209e-10,-0.292537
3002,-6.52659e-10,-0.284486
3003,-6.88046e-10,-0.276294
3004,-7.05696e-10,-0.261056
3005,-7.15759e-10,-0.248694
3006,-7.29146e-10,-0.233889
3007,-7.53107e-10,-0.22167
3008,-7.52255e-10,-0.214195
3009,-7.69734e-10,-0.204134
3010,-7.77836e-10,-0.195222
3011,-7.7613e-10,-0.184584
3012,-7.78859e-10,-0.175958
3013,-7.58394e-10,-0.165322
3014,-7.56859e-10,-0.155978
3015,-7.26247e-10,-0.147209
3016,-6.94526e-10,-0.140598
3017,-6.65449e-10,-0.133555
3018,-6.32108e-10,-0.127373
3019,-5.88108e-10,-0.125792
3020,-5.52892e-10,-0.122628
3021,-5.07357e-10,-0.120904
3022,-4.73335e-10,-0.118892
3023,-4.29419e-10,-0.120761
3024,-4.01536e-10,-0.121336
3025,-3.83289e-10,-0.123491
3026,-3.48839e-10,-0.122342
3027,-3.21382e-10,-0.123491
3028,-2.93498e-10,-0.122485
3029,-2.69196e-10,-0.122199
3030,-2.41483e-10,-0.12536
3031,-2.0584e-10,-0.124066
3032,-1.82049e-10,-0.126367
3033,-1.56639e-10,-0.12723
3034,-1.36004e-10,-0.129673
3035,-1.03515e-10,-0.13068
3036,-8.81672e-11,-0.132835
3037,-5.58496e-11,-0.137148
3038,-1.82462e-11,-0.138586
3039,3.56448e-11,-0.142179
3040,8.22031e-11,-0.143185
3041,1.09916e-10,-0.151665
3042,1.4735e-10,-0.160003
3043,1.85552e-10,-0.168629
3044,2.31768e-10,-0.174665
3045,2.79946e-10,-0.182571
3046,2.9538e-10,-0.190046
3047,3.30427e-10,-0.200539
3048,3.49869e-10,-0.211895
3049,3.65303e-10,-0.220089
3050,3.87473e-10,-0.228426
3051,4.04527e-10,-0.233746
3052,4.24224e-10,-0.242226
3053,4.37782e-10,-0.248551
3054,4.53643e-10,-0.257175
3055,4.70015e-10,-0.263932
3056,4.78371e-10,-0.274136
3057,4.84084e-10,-0.281181
3058,5.00371e-10,-0.287218
3059,5.13418e-10,-0.295987
3060,5.45054e-10,-0.303893
3061,5.58867e-10,-0.309641
3062,5.57076e-10,-0.31913
3063,5.87773e-10,-0.329766
3064,6.08239e-10,-0.338104
3065,6.46185e-10,-0.346441
3066,6.7313e-10,-0.35521
3067,6.91208e-10,-0.368578
3068,7.17897e-10,-0.380652
3069,7.27533e-10,-0.394166
3070,7.3589e-10,-0.407677
3071,7.43904e-10,-0.416732
3072,7.51152e-10,-0.426364
3073,7.7068e-10,-0.433981
3074,7.68719e-10,-0.445769
3075,7.78695e-10,-0.452957
3076,7.71021e-10,-0.46345
3077,7.59168e-10,-0.472651
3078,7.31285e-10,-0.482137
3079,7.04254e-10,-0.490475
3080,6.75091e-10,-0.496655
3081,6.38595e-10,-0.50528
3082,5.98177e-10,-0.506573
3083,5.47099e-10,-0.50988
3084,5.20495e-10,-0.511174
3085,4.83658e-10,-0.512466
3086,4.31643e-10,-0.511606
3087,4.08022e-10,-0.51146
3088,3.6931e-10,-0.509305
3089,3.51659e-10,-0.510023
3090,3.24458e-10,-0.508299
3091,2.92652e-10,-0.508442
3092,2.72954e-10,-0.507867
3093,2.37225e-10,-0.509448
3094,2.13776e-10,-0.506861
3095,1.8828e-10,-0.506287
3096,1.6611e-10,-0.503843
3097,1.30466e-10,-0.504274
3098,1.11024e-10,-0.501685
3099,9.06444e-11,-0.500968
3100,6.54042e-11,-0.496368
3101,1.56915e-11,-0.495217
3102,-2.48969e-11,-0.491049
3103,-7.49493e-11,-0.488749
3104,-1.15453e-10,-0.484438
3105,-1.4291e-10,-0.474374
3106,-1.86057e-10,-0.464313
3107,-2.28863e-10,-0.45655
3108,-2.66467e-10,-0.451951
3109,-3.06716e-10,-0.443039
3110,-3.27095e-10,-0.433981
3111,-3.45002e-10,-0.423632
3112,-3.65126e-10,-0.414288
3113,-3.84482e-10,-0.405376
3114,-3.96335e-10,-0.39819
3115,-4.11769e-10,-0.394309
3116,-4.25754e-10,-0.385683
3117,-4.43149e-10,-0.378065
3118,-4.65745e-10,-0.369442
3119,-4.85016e-10,-0.363259
3120,-4.90644e-10,-0.354347
3121,-4.87063e-10,-0.345721
3122,-5.13241e-10,-0.336955
3123,-5.42403e-10,-0.331347
3124,-5.59117e-10,-0.325167
3125,-5.65683e-10,-0.31611
3126,-5.82225e-10,-0.305331
3127,-6.03799e-10,-0.295842
3128,-6.52914e-10,-0.288081
3129,-6.70054e-10,-0.278881
3130,-7.01604e-10,-0.267813
3131,-7.12178e-10,-0.254445
3132,-7.29061e-10,-0.241506
3133,-7.41851e-10,-0.22742
3134,-7.47991e-10,-0.218651
3135,-7.62231e-10,-0.207727
3136,-7.75278e-10,-0.200539
3137,-7.75619e-10,-0.189183
3138,-7.70247e-10,-0.180845
3139,-7.67773e-10,-0.169921
3140,-7.66324e-10,-0.159717
3141,-7.34433e-10,-0.152528
3142,-7.10301e-10,-0.143042
3143,-6.82589e-10,-0.135422
3144,-6.48822e-10,-0.127661
3145,-6.08318e-10,-0.125935
3146,-5.67814e-10,-0.122199
3147,-5.27822e-10,-0.119324
3148,-4.89535e-10,-0.118604
3149,-4.53978e-10,-0.119035
3150,-4.21064e-10,-0.119898
3151,-3.9156e-10,-0.120041
3152,-3.51738e-10,-0.120904
3153,-3.31273e-10,-0.121479
3154,-2.95886e-10,-0.121336
3155,-2.78406e-10,-0.121193
3156,-2.49925e-10,-0.124066
3157,-2.25368e-10,-0.122485
3158,-1.93475e-10,-0.124786
3159,-1.70112e-10,-0.125792
3160,-1.4598e-10,-0.127661
3161,-1.16307e-10,-0.128667
3162,-8.78263e-11,-0.129528
3163,-6.59966e-11,-0.133984
3164,-3.38495e-11,-0.135567
3165,1.82498e-11,-0.139878
3166,6.21641e-11,-0.141315
3167,9.91714e-11,-0.145485
3168,1.26799e-10,-0.15296
3169,1.74466e-10,-0.162446
3170,2.15311e-10,-0.170066
3171,2.56411e-10,-0.176103
3172,2.9214e-10,-0.184295
3173,3.21984e-10,-0.192921
3174,3.41682e-10,-0.205283
3175,3.63256e-10,-0.212901
3176,3.82953e-10,-0.221813
3177,3.97791e-10,-0.23015
3178,4.18169e-10,-0.236332
3179,4.2593e-10,-0.243664
3180,4.51937e-10,-0.249557
3181,4.59527e-10,-0.259187
3182,4.84084e-10,-0.267236
3183,4.8903e-10,-0.274999
3184,4.9389e-10,-0.281899
3185,5.05316e-10,-0.291386
3186,5.27573e-10,-0.299006
3187,5.49487e-10,-0.305042
3188,5.56905e-10,-0.310793
3189,5.67991e-10,-0.322723
3190,5.93572e-10,-0.331635
3191,6.3382e-10,-0.338821
3192,6.62471e-10,-0.348022
3193,6.83874e-10,-0.357654
3194,7.06726e-10,-0.37174
3195,7.2378e-10,-0.384965
3196,7.35463e-10,-0.399339
3197,7.3751e-10,-0.408971
3198,7.56952e-10,-0.419176
3199,7.68719e-10,-0.427513
3200,7.6761e-10,-0.437577
3201,7.723e-10,-0.446632
3202,7.63346e-10,-0.455401
3203,7.57036e-10,-0.465174
3204,7.41858e-10,-0.474806
3205,7.16362e-10,-0.483
3206,6.84471e-10,-0.490618
3207,6.48146e-10,-0.500536
3208,6.18386e-10,-0.502548
3209,5.68331e-10,-0.50643
3210,5.34309e-10,-0.50801
3211,4.88092e-10,-0.51146
3212,4.53899e-10,-0.510023
3213,4.28829e-10,-0.508156
3214,3.99836e-10,-0.509591
3215,3.55411e-10,-0.50873
3216,3.41256e-10,-0.508442
3217,3.04419e-10,-0.507436
3218,2.75e-10,-0.507004
3219,2.54195e-10,-0.506861
3220,2.27163e-10,-0.506718
3221,1.99195e-10,-0.504274
3222,1.74637e-10,-0.505567
3223,1.54598e-10,-0.502405
3224,1.25179e-10,-0.501974
3225,9.52494e-11,-0.498667
3226,8.75747e-11,-0.497949
3227,3.58152e-11,-0.494068
3228,-5.54085e-12,-0.491624
3229,-6.24156e-11,-0.488317
3230,-8.63767e-11,-0.486305
3231,-1.23384e-10,-0.477824
3232,-1.63461e-10,-0.468194
3233,-2.10189e-10,-0.459712
3234,-2.55638e-10,-0.454249
3235,-2.88638e-10,-0.448644
3236,-3.19165e-10,-0.437431
3237,-3.36646e-10,-0.428233
3238,-3.50033e-10,-0.418169
3239,-3.72374e-10,-0.410695
3240,-3.99489e-10,-0.40164
3241,-4.14412e-10,-0.396178
3242,-4.24559e-10,-0.388703
3243,-4.4204e-10,-0.381227
3244,-4.47327e-10,-0.373609
3245,-4.67451e-10,-0.36484
3246,-4.78963e-10,-0.356934
3247,-4.78791e-10,-0.349028
3248,-5.06846e-10,-0.341985
3249,-5.30721e-10,-0.333648
3250,-5.49908e-10,-0.327036
3251,-5.47349e-10,-0.318553
3252,-5.7131e-10,-0.310793
3253,-5.91946e-10,-0.299723
3254,-6.28356e-10,-0.292106
3255,-6.49588e-10,-0.283194
3256,-6.93418e-10,-0.275431
3257,-7.10386e-10,-0.260913
3258,-7.24286e-10,-0.2474
3259,-7.30425e-10,-0.234606
3260,-7.45603e-10,-0.222101
3261,-7.48417e-10,-0.211177
3262,-7.63936e-10,-0.20169
3263,-7.8082e-10,-0.194502
3264,-7.72122e-10,-0.184727
3265,-7.75278e-10,-0.17524
3266,-7.59332e-10,-0.164747
3267,-7.53875e-10,-0.156553
3268,-7.24456e-10,-0.145772
3269,-6.88387e-10,-0.139735
3270,-6.721e-10,-0.131829
3271,-6.26906e-10,-0.126367
3272,-5.87938e-10,-0.12378
3273,-5.42318e-10,-0.118892
3274,-5.09915e-10,-0.119324
3275,-4.62761e-10,-0.117023
3276,-4.31807e-10,-0.118749
3277,-4.02815e-10,-0.118461
3278,-3.76466e-10,-0.120473
3279,-3.36049e-10,-0.120184
3280,-3.1601e-10,-0.119035
3281,-2.91282e-10,-0.120616
3282,-2.56577e-10,-0.121193
3283,-2.36623e-10,-0.121622
3284,-2.17607e-10,-0.121336
3285,-1.83158e-10,-0.125649
3286,-1.57406e-10,-0.124643
3287,-1.27136e-10,-0.12536
3288,-1.08632e-10,-0.127373
3289,-8.92758e-11,-0.130105
3290,-6.2927e-11,-0.132117
3291,-1.21915e-11,-0.134273
3292,3.57306e-11,-0.138872
3293,7.60639e-11,-0.140023
3294,1.13498e-10,-0.14534
3295,1.48373e-10,-0.152817
3296,2.02179e-10,-0.16489
3297,2.37652e-10,-0.170784
3298,2.77729e-10,-0.177972
3299,3.06466e-10,-0.185158
3300,3.34094e-10,-0.197089
3301,3.50977e-10,-0.206001
3302,3.63767e-10,-0.21549
3303,3.8534e-10,-0.222819
3304,4.10922e-10,-0.230582
3305,4.12542e-10,-0.235326
3306,4.33604e-10,-0.243518
3307,4.5441e-10,-0.252001
3308,4.65751e-10,-0.259762
3309,4.82038e-10,-0.26695
3310,4.91503e-10,-0.274856
3311,5.02417e-10,-0.284631
3312,5.17681e-10,-0.291531
3313,5.55115e-10,-0.29958
3314,5.59379e-10,-0.304754
3315,5.61084e-10,-0.315967
3316,5.8351e-10,-0.325167
3317,6.1165e-10,-0.333936
3318,6.50874e-10,-0.341842
3319,6.71936e-10,-0.350177
3320,7.04254e-10,-0.359809
3321,7.17214e-10,-0.375478
3322,7.2054e-10,-0.389564
3323,7.48936e-10,-0.402501
3324,7.4399e-10,-0.413282
3325,7.59083e-10,-0.42047
3326,7.71191e-10,-0.430677
3327,7.71873e-10,-0.439875
3328,7.70253e-10,-0.450656
3329,7.65563e-10,-0.458705
3330,7.54564e-10,-0.468769
3331,7.33246e-10,-0.477538
3332,7.03743e-10,-0.486305
3333,6.65882e-10,-0.492344
3334,6.39448e-10,-0.500824
3335,5.87348e-10,-0.502262
3336,5.51107e-10,-0.505424
3337,5.08472e-10,-0.507293
3338,4.78626e-10,-0.509448
3339,4.35566e-10,-0.507724
3340,4.04953e-10,-0.507867
3341,3.73062e-10,-0.506573
3342,3.50721e-10,-0.50801
3343,3.09876e-10,-0.506141
3344,2.92311e-10,-0.50643
3345,2.64086e-10,-0.505135
3346,2.3262e-10,-0.505424
3347,2.22559e-10,-0.504992
3348,1.94931e-10,-0.504129
3349,1.64831e-10,-0.501399
3350,1.35753e-10,-0.502117
3351,1.12303e-10,-0.49953
3352,7.94744e-11,-0.498524
3353,5.32961e-11,-0.494642
3354,1.35601e-11,-0.493493
3355,-3.18885e-11,-0.488174
3356,-7.56323e-11,-0.485299
3357,-1.0974e-10,-0.483143
3358,-1.47941e-10,-0.474088
3359,-1.88701e-10,-0.463307
3360,-2.31336e-10,-0.455256
3361,-2.72352e-10,-0.450656
3362,-3.07227e-10,-0.442033
3363,-3.3656e-10,-0.431969
3364,-3.4304e-10,-0.4232
3365,-3.59753e-10,-0.412996
3366,-3.86443e-10,-0.404658
3367,-4.06141e-10,-0.396321
3368,-4.13048e-10,-0.391865
3369,-4.34024e-10,-0.384533
3370,-4.46816e-10,-0.377777
3371,-4.6566e-10,-0.367858
3372,-4.85272e-10,-0.361533
3373,-4.83907e-10,-0.352478
3374,-4.92605e-10,-0.346584
3375,-5.23984e-10,-0.337386
3376,-5.44194e-10,-0.330341
3377,-5.60822e-10,-0.324304
3378,-5.68666e-10,-0.314529
3379,-5.75318e-10,-0.304754
3380,-6.13348e-10,-0.294404
3381,-6.48224e-10,-0.287936
3382,-6.75085e-10,-0.279169
3383,-7.00666e-10,-0.26968
3384,-7.242e-10,-0.255163
3385,-7.35456e-10,-0.241363
3386,-7.41084e-10,-0.226846
3387,-7.47565e-10,-0.215919
3388,-7.64363e-10,-0.207007
