,Time,V1,currIn
6204,6.40022,1.27806,1.00121e-09
6205,6.40125,1.27963,1.0019e-09
6206,6.40229,1.26873,1.00187e-09
6207,6.40332,1.24824,1.00219e-09
6208,6.40435,1.22361,1.00241e-09
6209,6.40538,1.19126,1.00322e-09
6210,6.40641,1.15869,1.00231e-09
6211,6.40744,1.14226,1.00238e-09
6212,6.40848,1.13171,1.00209e-09
6213,6.40951,1.12684,1.00181e-09
6214,6.41054,1.1346,1.0014e-09
6215,6.41157,1.15386,1.00146e-09
6216,6.4126,1.17711,1.00075e-09
6217,6.41363,1.20801,1.00033e-09
6218,6.41467,1.24246,1.00035e-09
6219,6.4157,1.26797,1.00106e-09
6220,6.41673,1.2774,1.00134e-09
6221,6.41776,1.28005,1.00186e-09
6222,6.41879,1.27151,1.00221e-09
6223,6.41982,1.25178,1.00207e-09
6224,6.42086,1.22757,1.00259e-09
6225,6.42189,1.19656,1.00307e-09
6226,6.42292,1.16268,1.00282e-09
6227,6.42395,1.14449,1.00229e-09
6228,6.42498,1.13286,1.00228e-09
6229,6.42601,1.12706,1.00215e-09
6230,6.42704,1.1323,1.00147e-09
6231,6.42808,1.15064,1.00101e-09
6232,6.42911,1.17368,1.00067e-09
6233,6.43014,1.20282,1.00051e-09
6234,6.43117,1.23756,1.00041e-09
6235,6.4322,1.26572,1.00099e-09
6236,6.43324,1.27642,1.00124e-09
6237,6.43427,1.28013,1.00153e-09
6238,6.4353,1.27392,1.00197e-09
6239,6.43633,1.25508,1.00255e-09
6240,6.43736,1.23164,1.00238e-09
6241,6.43839,1.20192,1.0032e-09
6242,6.43942,1.16695,1.00282e-09
6243,6.44046,1.14631,1.00259e-09
6244,6.44149,1.13443,1.00222e-09
6245,6.44252,1.12759,1.00198e-09
6246,6.44355,1.1304,1.00156e-09
6247,6.44458,1.14779,1.00106e-09
6248,6.44562,1.1699,1.00107e-09
6249,6.44665,1.19807,1.00024e-09
6250,6.44768,1.23223,1.00033e-09
6251,6.44871,1.26256,1.00084e-09
6252,6.44974,1.27568,1.00111e-09
6253,6.45077,1.28009,1.00148e-09
6254,6.4518,1.27569,1.00175e-09
6255,6.45284,1.25837,1.00227e-09
6256,6.45387,1.23548,1.0025e-09
6257,6.4549,1.20702,1.00278e-09
6258,6.45593,1.17201,1.003e-09
6259,6.45696,1.14857,1.0022e-09
6260,6.45799,1.13605,1.00261e-09
6261,6.45903,1.12828,1.00209e-09
6262,6.46006,1.12917,1.00176e-09
6263,6.46109,1.14508,1.00144e-09
6264,6.46212,1.16633,1.00066e-09
6265,6.46315,1.19321,1.00063e-09
6266,6.46418,1.22713,1.0004e-09
6267,6.46522,1.25921,1.00054e-09
6268,6.46625,1.27453,1.00095e-09
6269,6.46728,1.27976,1.00154e-09
6270,6.46831,1.27741,1.00187e-09
6271,6.46934,1.26126,1.00215e-09
6272,6.47037,1.2395,1.00248e-09
6273,6.47141,1.21204,1.00263e-09
6274,6.47244,1.17664,1.00326e-09
6275,6.47347,1.15114,1.00255e-09
6276,6.4745,1.13774,1.00221e-09
6277,6.47553,1.12926,1.00204e-09
6278,6.47656,1.12819,1.00174e-09
6279,6.4776,1.14223,1.00139e-09
6280,6.47863,1.16289,1.00073e-09
6281,6.47966,1.18857,1.00098e-09
6282,6.48069,1.22218,1.0003e-09
6283,6.48172,1.25563,1.00061e-09
6284,6.48276,1.27336,1.00112e-09
6285,6.48379,1.2794,1.00158e-09
6286,6.48482,1.27869,1.0016e-09
6287,6.48585,1.26434,1.00213e-09
6288,6.48688,1.24292,1.00234e-09
6289,6.48791,1.21691,1.00262e-09
6290,6.48895,1.18226,1.00328e-09
6291,6.48998,1.15377,1.00236e-09
6292,6.49101,1.1395,1.00239e-09
6293,6.49204,1.13036,1.00225e-09
6294,6.49307,1.12733,1.00188e-09
6295,6.4941,1.13945,1.0014e-09
6296,6.49514,1.15949,1.00105e-09
6297,6.49617,1.1844,1.00043e-09
6298,6.4972,1.21678,1.00022e-09
6299,6.49823,1.25084,1.00044e-09
6300,6.49926,1.27151,1.00088e-09
6301,6.50029,1.27885,1.00146e-09
6302,6.50132,1.27948,1.00157e-09
6303,6.50236,1.26764,1.00211e-09
6304,6.50339,1.2467,1.00235e-09
6305,6.50442,1.22119,1.00297e-09
6306,6.50545,1.18805,1.00314e-09
6307,6.50648,1.15676,1.00247e-09
6308,6.50751,1.14139,1.00218e-09
6309,6.50855,1.13151,1.00222e-09
6310,6.50958,1.12717,1.00161e-09
6311,6.51061,1.13637,1.00123e-09
6312,6.51164,1.15618,1.00122e-09
6313,6.51267,1.18039,1.00071e-09
6314,6.5137,1.21186,1.00032e-09
6315,6.51474,1.24607,1.00046e-09
6316,6.51577,1.26977,1.00095e-09
6317,6.5168,1.27845,1.0014e-09
6318,6.51783,1.27994,1.00163e-09
6319,6.51886,1.27007,1.00215e-09
6320,6.51989,1.25015,1.00249e-09
6321,6.52093,1.22546,1.00255e-09
6322,6.52196,1.19355,1.00318e-09
6323,6.52299,1.16053,1.00264e-09
6324,6.52402,1.14351,1.00219e-09
6325,6.52505,1.13239,1.00235e-09
6326,6.52608,1.12734,1.00187e-09
6327,6.52711,1.13437,1.00141e-09
6328,6.52815,1.15297,1.00132e-09
6329,6.52918,1.17657,1.0008e-09
6330,6.53021,1.20679,1.00031e-09
6331,6.53124,1.24078,1.00045e-09
6332,6.53227,1.26763,1.00099e-09
6333,6.5333,1.278,1.00126e-09
6334,6.53434,1.28046,1.00152e-09
6335,6.53537,1.27254,1.00211e-09
6336,6.5364,1.25359,1.00232e-09
6337,6.53743,1.22924,1.00263e-09
6338,6.53846,1.19882,1.003e-09
6339,6.53949,1.16477,1.00269e-09
6340,6.54053,1.14524,1.0025e-09
6341,6.54156,1.13364,1.00202e-09
6342,6.54259,1.1278,1.00188e-09
6343,6.54362,1.13203,1.00134e-09
6344,6.54465,1.14998,1.00129e-09
6345,6.54568,1.17267,1.00087e-09
6346,6.54672,1.20178,1.00036e-09
6347,6.54775,1.23574,1.00031e-09
6348,6.54878,1.26516,1.0008e-09
6349,6.54981,1.27678,1.00133e-09
6350,6.55084,1.28047,1.00133e-09
6351,6.55187,1.275,1.00185e-09
6352,6.55291,1.25666,1.00216e-09
6353,6.55394,1.23331,1.00246e-09
6354,6.55497,1.20405,1.003e-09
6355,6.556,1.16918,1.00302e-09
6356,6.55703,1.14755,1.00241e-09
6357,6.55806,1.13518,1.00247e-09
6358,6.5591,1.12815,1.00204e-09
6359,6.56013,1.13069,1.00168e-09
6360,6.56116,1.14713,1.00128e-09
6361,6.56219,1.16881,1.00087e-09
6362,6.56322,1.19678,1.00046e-09
6363,6.56425,1.23074,1.00029e-09
6364,6.56529,1.26186,1.00084e-09
6365,6.56632,1.27566,1.00123e-09
6366,6.56735,1.28063,1.00147e-09
6367,6.56838,1.27665,1.00182e-09
6368,6.56941,1.25947,1.00216e-09
6369,6.57044,1.23745,1.00249e-09
6370,6.57148,1.20919,1.00294e-09
6371,6.57251,1.17382,1.0028e-09
6372,6.57354,1.15002,1.00219e-09
6373,6.57457,1.13666,1.00247e-09
6374,6.5756,1.12885,1.002e-09
6375,6.57663,1.12947,1.00164e-09
6376,6.57766,1.14424,1.00125e-09
6377,6.5787,1.16516,1.001e-09
6378,6.57973,1.19193,1.00056e-09
6379,6.58076,1.22586,1.00028e-09
6380,6.58179,1.25791,1.0003e-09
6381,6.58282,1.27467,1.00115e-09
6382,6.58385,1.28022,1.00139e-09
6383,6.58489,1.2778,1.00206e-09
6384,6.58592,1.26267,1.00214e-09
6385,6.58695,1.24113,1.00264e-09
6386,6.58798,1.21403,1.00272e-09
6387,6.58901,1.17917,1.00313e-09
6388,6.59004,1.15244,1.0026e-09
6389,6.59108,1.13864,1.00212e-09
6390,6.59211,1.12984,1.00203e-09
6391,6.59314,1.12844,1.00164e-09
6392,6.59417,1.1414,1.00134e-09
6393,6.5952,1.16185,1.00105e-09
6394,6.59623,1.18749,1.00042e-09
6395,6.59727,1.22066,1.00036e-09
6396,6.5983,1.2538,1.00076e-09
6397,6.59933,1.27315,1.00132e-09
6398,6.60036,1.27991,1.00151e-09
6399,6.60139,1.27917,1.00176e-09
6400,6.60242,1.26582,1.00224e-09
6401,6.60345,1.24486,1.00215e-09
6402,6.60449,1.21882,1.00275e-09
6403,6.60552,1.18469,1.00332e-09
6404,6.60655,1.15546,1.00244e-09
6405,6.60758,1.14061,1.00232e-09
6406,6.60861,1.13098,1.00208e-09
6407,6.60964,1.12767,1.00206e-09
6408,6.61068,1.13887,1.00152e-09
6409,6.61171,1.15863,1.00101e-09
6410,6.61274,1.18306,1.00069e-09
6411,6.61377,1.21531,1.00027e-09
6412,6.6148,1.24932,1.00061e-09
6413,6.61583,1.27135,1.00128e-09
6414,6.61687,1.27935,1.00158e-09
6415,6.6179,1.28009,1.00167e-09
6416,6.61893,1.26858,1.00221e-09
6417,6.61996,1.24807,1.00226e-09
6418,6.62099,1.22328,1.00251e-09
6419,6.62202,1.19044,1.00309e-09
6420,6.62306,1.15857,1.00281e-09
6421,6.62409,1.14258,1.00238e-09
6422,6.62512,1.13206,1.00199e-09
6423,6.62615,1.12743,1.00185e-09
6424,6.62718,1.13626,1.00155e-09
6425,6.62821,1.15561,1.00119e-09
6426,6.62925,1.17934,1.0007e-09
6427,6.63028,1.21036,1.00025e-09
6428,6.63131,1.24468,1.00053e-09
6429,6.63234,1.26899,1.00095e-09
6430,6.63337,1.27852,1.00143e-09
6431,6.6344,1.28093,1.00144e-09
6432,6.63543,1.27119,1.00225e-09
6433,6.63647,1.25156,1.00249e-09
6434,6.6375,1.22754,1.00259e-09
6435,6.63853,1.19581,1.00308e-09
6436,6.63956,1.16235,1.00284e-09
6437,6.64059,1.14469,1.00232e-09
6438,6.64162,1.13345,1.00239e-09
6439,6.64266,1.12766,1.00198e-09
6440,6.64369,1.1342,1.00155e-09
6441,6.64472,1.15251,1.0012e-09
6442,6.64575,1.17533,1.00102e-09
6443,6.64678,1.2053,1.0007e-09
6444,6.64781,1.23963,1.00051e-09
6445,6.64885,1.26702,1.00091e-09
6446,6.64988,1.27789,1.0014e-09
6447,6.65091,1.28114,1.00154e-09
6448,6.65194,1.27375,1.0021e-09
6449,6.65297,1.25495,1.00227e-09
6450,6.654,1.23163,1.00273e-09
6451,6.65504,1.20142,1.00317e-09
6452,6.65607,1.16645,1.00267e-09
6453,6.6571,1.14649,1.0025e-09
6454,6.65813,1.13489,1.00238e-09
6455,6.65916,1.12806,1.0022e-09
6456,6.66019,1.13202,1.00172e-09
6457,6.66123,1.1493,1.00134e-09
6458,6.66226,1.17162,1.00111e-09
6459,6.66329,1.20048,1.00065e-09
6460,6.66432,1.2346,1.00042e-09
6461,6.66535,1.26414,1.0006e-09
6462,6.66639,1.27645,1.00152e-09
6463,6.66742,1.28107,1.00153e-09
6464,6.66845,1.27601,1.00181e-09
6465,6.66948,1.25811,1.00205e-09
6466,6.67051,1.23545,1.00239e-09
6467,6.67154,1.20665,1.00301e-09
6468,6.67257,1.17105,1.00292e-09
6469,6.67361,1.14882,1.00246e-09
6470,6.67464,1.1366,1.00226e-09
6471,6.67567,1.12898,1.002e-09
6472,6.6767,1.13049,1.00167e-09
6473,6.67773,1.14682,1.00121e-09
6474,6.67876,1.16794,1.00106e-09
6475,6.6798,1.19512,1.00047e-09
6476,6.68083,1.22972,1.00035e-09
6477,6.68186,1.26086,1.00056e-09
6478,6.68289,1.27549,1.00125e-09
6479,6.68392,1.28081,1.00131e-09
6480,6.68495,1.27767,1.00169e-09
6481,6.68598,1.26123,1.00212e-09
6482,6.68702,1.23929,1.00249e-09
6483,6.68805,1.21174,1.00271e-09
6484,6.68908,1.17592,1.00302e-09
6485,6.69011,1.15152,1.00231e-09
6486,6.69114,1.13835,1.00229e-09
6487,6.69218,1.12972,1.00204e-09
6488,6.69321,1.12943,1.00162e-09
6489,6.69424,1.14389,1.00146e-09
6490,6.69527,1.16438,1.00116e-09
6491,6.6963,1.19092,1.00079e-09
6492,6.69733,1.22478,1.00049e-09
6493,6.69837,1.25683,1.00046e-09
6494,6.6994,1.27422,1.00118e-09
6495,6.70043,1.28063,1.00152e-09
6496,6.70146,1.27947,1.00177e-09
6497,6.70249,1.26449,1.00234e-09
6498,6.70352,1.24292,1.00225e-09
6499,6.70456,1.21623,1.00266e-09
6500,6.70559,1.18158,1.00314e-09
6501,6.70662,1.15415,1.00234e-09
6502,6.70765,1.13979,1.00254e-09
6503,6.70868,1.13048,1.00221e-09
6504,6.70972,1.12855,1.00168e-09
6505,6.71075,1.14095,1.00117e-09
6506,6.71178,1.16131,1.00114e-09
6507,6.71281,1.1862,1.00106e-09
6508,6.71384,1.21948,1.00019e-09
6509,6.71487,1.25265,1.0006e-09
6510,6.7159,1.27295,1.00106e-09
6511,6.71694,1.28017,1.00141e-09
6512,6.71797,1.28022,1.00164e-09
6513,6.719,1.26708,1.00218e-09
6514,6.72003,1.24614,1.00227e-09
6515,6.72106,1.22086,1.00258e-09
6516,6.72209,1.18693,1.00321e-09
6517,6.72313,1.15658,1.00253e-09
6518,6.72416,1.14187,1.00237e-09
6519,6.72519,1.13154,1.00224e-09
6520,6.72622,1.12767,1.00169e-09
6521,6.72725,1.13851,1.00133e-09
6522,6.72828,1.15796,1.00106e-09
6523,6.72932,1.18224,1.0011e-09
6524,6.73035,1.21405,1.00032e-09
6525,6.73138,1.24814,1.00042e-09
6526,6.73241,1.27082,1.0009e-09
6527,6.73344,1.27957,1.00145e-09
6528,6.73447,1.28098,1.00154e-09
6529,6.73551,1.26955,1.00226e-09
6530,6.73654,1.24975,1.00217e-09
6531,6.73757,1.22486,1.00244e-09
6532,6.7386,1.19275,1.00314e-09
6533,6.73963,1.16037,1.00271e-09
6534,6.74066,1.14363,1.00227e-09
6535,6.7417,1.13271,1.00229e-09
6536,6.74273,1.12773,1.00203e-09
6537,6.74376,1.13587,1.00133e-09
6538,6.74479,1.15461,1.00134e-09
6539,6.74582,1.17825,1.00085e-09
6540,6.74685,1.2088,1.0002e-09
6541,6.74789,1.24332,1.00053e-09
6542,6.74892,1.26899,1.00107e-09
6543,6.74995,1.27835,1.00131e-09
6544,6.75098,1.28121,1.00168e-09
6545,6.75201,1.27231,1.00211e-09
6546,6.75304,1.25301,1.00232e-09
6547,6.75408,1.22891,1.00282e-09
6548,6.75511,1.19781,1.00307e-09
6549,6.75614,1.16388,1.00275e-09
6550,6.75717,1.14537,1.00237e-09
6551,6.7582,1.13417,1.00228e-09
6552,6.75923,1.12808,1.00213e-09
6553,6.76027,1.13332,1.00148e-09
6554,6.7613,1.15173,1.00148e-09
6555,6.76233,1.17421,1.00072e-09
6556,6.76336,1.20377,1.00051e-09
6557,6.76439,1.23825,1.00048e-09
6558,6.76542,1.26625,1.00088e-09
6559,6.76646,1.27737,1.00128e-09
6560,6.76749,1.28134,1.00152e-09
6561,6.76852,1.27467,1.00197e-09
6562,6.76955,1.25589,1.00256e-09
6563,6.77058,1.23316,1.00236e-09
6564,6.77161,1.20298,1.00308e-09
6565,6.77265,1.16799,1.00298e-09
6566,6.77368,1.14754,1.00228e-09
6567,6.77471,1.13564,1.0023e-09
6568,6.77574,1.12861,1.00193e-09
6569,6.77677,1.1317,1.00153e-09
6570,6.7778,1.14869,1.00153e-09
6571,6.77884,1.17052,1.00116e-09
6572,6.77987,1.19889,1.00067e-09
6573,6.7809,1.23339,1.0007e-09
6574,6.78193,1.26314,1.00069e-09
6575,6.78296,1.27684,1.00113e-09
6576,6.78399,1.28107,1.00153e-09
6577,6.78503,1.27707,1.00186e-09
6578,6.78606,1.25952,1.00195e-09
6579,6.78709,1.23706,1.00258e-09
6580,6.78812,1.20801,1.00322e-09
6581,6.78915,1.17295,1.00291e-09
6582,6.79018,1.14995,1.0022e-09
6583,6.79122,1.1369,1.00252e-09
6584,6.79225,1.12934,1.00223e-09
6585,6.79328,1.13013,1.00181e-09
6586,6.79431,1.14599,1.0014e-09
6587,6.79534,1.16708,1.0013e-09
6588,6.79637,1.19374,1.00051e-09
6589,6.79741,1.22805,1.00059e-09
6590,6.79844,1.25948,1.00088e-09
6591,6.79947,1.27549,1.00146e-09
6592,6.8005,1.28082,1.00117e-09
6593,6.80153,1.27851,1.00188e-09
6594,6.80256,1.26232,1.00232e-09
6595,6.8036,1.24019,1.00258e-09
6596,6.80463,1.21332,1.00261e-09
6597,6.80566,1.17792,1.00316e-09
6598,6.80669,1.15237,1.00262e-09
6599,6.80772,1.1389,1.00209e-09
6600,6.80875,1.13012,1.00204e-09
6601,6.80979,1.12924,1.002e-09
6602,6.81082,1.1433,1.00123e-09
6603,6.81185,1.16372,1.0012e-09
6604,6.81288,1.1892,1.00063e-09
6605,6.81391,1.22294,1.00046e-09
6606,6.81494,1.25584,1.0008e-09
6607,6.81598,1.27383,1.00093e-09
6608,6.81701,1.28061,1.00144e-09
6609,6.81804,1.27983,1.00178e-09
6610,6.81907,1.26516,1.00225e-09
6611,6.8201,1.24424,1.00247e-09
6612,6.82113,1.21814,1.0027e-09
6613,6.82217,1.18365,1.00347e-09
6614,6.8232,1.15513,1.00247e-09
6615,6.82423,1.14071,1.00248e-09
6616,6.82526,1.13104,1.00204e-09
6617,6.82629,1.12832,1.00186e-09
6618,6.82732,1.14057,1.00149e-09
6619,6.82835,1.1603,1.00087e-09
6620,6.82939,1.18505,1.00087e-09
6621,6.83042,1.21757,1.00019e-09
6622,6.83145,1.25175,1.0006e-09
6623,6.83248,1.27236,1.00081e-09
6624,6.83351,1.28013,1.0014e-09
6625,6.83454,1.28081,1.00158e-09
6626,6.83558,1.2681,1.0022e-09
6627,6.83661,1.24759,1.00245e-09
6628,6.83764,1.22269,1.00278e-09
6629,6.83867,1.18937,1.00327e-09
6630,6.8397,1.15803,1.00252e-09
6631,6.84073,1.14248,1.00239e-09
6632,6.84176,1.13219,1.002e-09
6633,6.8428,1.12841,1.0018e-09
6634,6.84383,1.13814,1.00162e-09
6635,6.84486,1.15699,1.00111e-09
6636,6.84589,1.18112,1.00091e-09
6637,6.84692,1.21217,1.00024e-09
6638,6.84795,1.24677,1.00048e-09
6639,6.84899,1.27044,1.00099e-09
6640,6.85002,1.27934,1.0014e-09
6641,6.85105,1.28115,1.0016e-09
6642,6.85208,1.27096,1.00205e-09
6643,6.85311,1.25088,1.00215e-09
6644,6.85415,1.22624,1.00256e-09
6645,6.85518,1.1946,1.00309e-09
6646,6.85621,1.16153,1.00267e-09
6647,6.85724,1.14455,1.00233e-09
6648,6.85827,1.13375,1.00237e-09
6649,6.8593,1.12828,1.00193e-09
6650,6.86033,1.13508,1.00152e-09
6651,6.86137,1.154,1.00152e-09
6652,6.8624,1.17736,1.00111e-09
6653,6.86343,1.20722,1.00056e-09
6654,6.86446,1.24156,1.00074e-09
6655,6.86549,1.26865,1.00124e-09
6656,6.86652,1.27836,1.00151e-09
6657,6.86756,1.28115,1.00177e-09
6658,6.86859,1.27379,1.00217e-09
6659,6.86962,1.25423,1.00225e-09
6660,6.87065,1.23052,1.00248e-09
6661,6.87168,1.20024,1.00335e-09
6662,6.87271,1.16565,1.00274e-09
6663,6.87374,1.14634,1.00249e-09
6664,6.87478,1.13495,1.0022e-09
6665,6.87581,1.12877,1.00223e-09
6666,6.87684,1.13286,1.00152e-09
6667,6.87787,1.15114,1.00117e-09
6668,6.8789,1.17348,1.00092e-09
6669,6.87993,1.20235,1.00042e-09
6670,6.88097,1.23678,1.00025e-09
6671,6.882,1.26595,1.00105e-09
6672,6.88303,1.27743,1.00117e-09
6673,6.88406,1.28138,1.0016e-09
6674,6.88509,1.27601,1.00193e-09
6675,6.88612,1.25748,1.002e-09
6676,6.88716,1.23461,1.0025e-09
6677,6.88819,1.20521,1.00301e-09
6678,6.88922,1.17027,1.00292e-09
6679,6.89025,1.1487,1.00219e-09
6680,6.89128,1.136,1.00211e-09
6681,6.89231,1.12923,1.00208e-09
6682,6.89335,1.13132,1.00153e-09
6683,6.89438,1.14807,1.00135e-09
6684,6.89541,1.16966,1.00098e-09
6685,6.89644,1.19726,1.00073e-09
6686,6.89747,1.23154,1.00052e-09
6687,6.89851,1.26221,1.00057e-09
6688,6.89954,1.27651,1.00146e-09
6689,6.90057,1.28118,1.00148e-09
6690,6.9016,1.2777,1.00214e-09
6691,6.90263,1.2607,1.00239e-09
6692,6.90366,1.23829,1.00264e-09
6693,6.90469,1.21036,1.00283e-09
6694,6.90573,1.1753,1.00314e-09
6695,6.90676,1.15093,1.00238e-09
6696,6.90779,1.13788,1.00239e-09
6697,6.90882,1.13009,1.00239e-09
6698,6.90985,1.13018,1.00165e-09
6699,6.91088,1.14504,1.00142e-09
6700,6.91191,1.16631,1.00106e-09
6701,6.91295,1.19258,1.00048e-09
6702,6.91398,1.22631,1.00035e-09
6703,6.91501,1.25865,1.00047e-09
6704,6.91604,1.27559,1.00126e-09
6705,6.91707,1.28085,1.0017e-09
6706,6.9181,1.27891,1.00192e-09
6707,6.91914,1.26385,1.0022e-09
6708,6.92017,1.24203,1.00255e-09
6709,6.9212,1.21524,1.003e-09
6710,6.92223,1.18041,1.00352e-09
6711,6.92326,1.15354,1.00236e-09
6712,6.92429,1.13973,1.00244e-09
6713,6.92533,1.13074,1.00241e-09
6714,6.92636,1.12926,1.00188e-09
6715,6.92739,1.14219,1.00134e-09
6716,6.92842,1.16276,1.00103e-09
6717,6.92945,1.18822,1.00064e-09
6718,6.93048,1.22091,1.00029e-09
6719,6.93152,1.25458,1.0009e-09
6720,6.93255,1.27405,1.00119e-09
6721,6.93358,1.28053,1.0017e-09
6722,6.93461,1.28009,1.00153e-09
6723,6.93564,1.26687,1.00233e-09
6724,6.93667,1.24587,1.00229e-09
6725,6.93771,1.21965,1.00251e-09
6726,6.93874,1.18594,1.0032e-09
6727,6.93977,1.15646,1.00244e-09
6728,6.9408,1.14167,1.00223e-09
6729,6.94183,1.13164,1.00253e-09
6730,6.94286,1.12839,1.00198e-09
6731,6.9439,1.13949,1.00143e-09
6732,6.94493,1.15939,1.0014e-09
6733,6.94596,1.18413,1.00081e-09
6734,6.94699,1.21606,1.00059e-09
6735,6.94802,1.25009,1.00073e-09
6736,6.94905,1.27187,1.00084e-09
6737,6.95008,1.28002,1.0013e-09
6738,6.95112,1.28107,1.00191e-09
6739,6.95215,1.26964,1.00201e-09
6740,6.95318,1.24958,1.00249e-09
6741,6.95421,1.22417,1.0027e-09
6742,6.95524,1.19128,1.00321e-09
6743,6.95627,1.15962,1.00249e-09
6744,6.95731,1.14378,1.00233e-09
6745,6.95834,1.13321,1.00212e-09
6746,6.95937,1.12854,1.00215e-09
6747,6.9604,1.13759,1.00152e-09
6748,6.96143,1.15599,1.00129e-09
6749,6.96246,1.18015,1.00091e-09
6750,6.9635,1.21126,1.00056e-09
6751,6.96453,1.24509,1.00032e-09
6752,6.96556,1.27017,1.00113e-09
6753,6.96659,1.2795,1.00116e-09
6754,6.96762,1.28142,1.00174e-09
6755,6.96865,1.27237,1.00209e-09
6756,6.96969,1.25295,1.00246e-09
6757,6.97072,1.22859,1.00264e-09
6758,6.97175,1.19685,1.00328e-09
6759,6.97278,1.1638,1.00244e-09
6760,6.97381,1.14558,1.00248e-09
6761,6.97484,1.13437,1.00214e-09
6762,6.97587,1.12901,1.002e-09
6763,6.97691,1.13479,1.00169e-09
6764,6.97794,1.15307,1.00139e-09
6765,6.97897,1.17634,1.00094e-09
6766,6.98,1.2063,1.00037e-09
6767,6.98103,1.24019,1.0007e-09
6768,6.98206,1.2678,1.00112e-09
6769,6.9831,1.27864,1.0015e-09
6770,6.98413,1.2821,1.00161e-09
6771,6.98516,1.2752,1.00165e-09
6772,6.98619,1.25603,1.0023e-09
6773,6.98722,1.2327,1.00289e-09
6774,6.98825,1.20216,1.00302e-09
6775,6.98929,1.1679,1.00308e-09
6776,6.99032,1.14777,1.00243e-09
6777,6.99135,1.13595,1.00247e-09
6778,6.99238,1.1293,1.00179e-09
6779,6.99341,1.13271,1.00144e-09
6780,6.99444,1.15044,1.00123e-09
6781,6.99548,1.17236,1.00117e-09
6782,6.99651,1.20117,1.00067e-09
6783,6.99754,1.23541,1.00044e-09
6784,6.99857,1.2649,1.00074e-09
6785,6.9996,1.27776,1.00137e-09
6786,7.00064,1.28219,1.00169e-09
6787,7.00167,1.27684,1.00171e-09
6788,7.0027,1.25902,1.00237e-09
6789,7.00373,1.23666,1.00253e-09
6790,7.00476,1.20773,1.00312e-09
6791,7.00579,1.1724,1.00291e-09
6792,7.00683,1.15005,1.00232e-09
6793,7.00786,1.13694,1.0024e-09
6794,7.00889,1.12966,1.00216e-09
6795,7.00992,1.13154,1.00169e-09
6796,7.01095,1.14713,1.00123e-09
6797,7.01198,1.16872,1.00107e-09
6798,7.01302,1.19611,1.00057e-09
6799,7.01405,1.23,1.00033e-09
6800,7.01508,1.26129,1.00063e-09
6801,7.01611,1.27657,1.00106e-09
6802,7.01714,1.28174,1.00157e-09
6803,7.01817,1.27835,1.00172e-09
6804,7.0192,1.26228,1.00208e-09
6805,7.02024,1.24001,1.00252e-09
6806,7.02127,1.21267,1.00319e-09
6807,7.0223,1.1773,1.00326e-09
6808,7.02333,1.15238,1.00247e-09
6809,7.02436,1.13884,1.00241e-09
6810,7.0254,1.13045,1.00213e-09
6811,7.02643,1.13032,1.0017e-09
6812,7.02746,1.14443,1.00143e-09
6813,7.02849,1.1654,1.00098e-09
6814,7.02952,1.19141,1.00063e-09
6815,7.03055,1.22533,1.00039e-09
6816,7.03158,1.25771,1.00062e-09
6817,7.03262,1.27506,1.00107e-09
6818,7.03365,1.28132,1.00149e-09
6819,7.03468,1.27971,1.00188e-09
6820,7.03571,1.26523,1.0022e-09
6821,7.03674,1.24367,1.00226e-09
6822,7.03777,1.21737,1.00284e-09
6823,7.03881,1.18249,1.00316e-09
6824,7.03984,1.15471,1.00249e-09
6825,7.04087,1.1409,1.0026e-09
6826,7.0419,1.13142,1.00245e-09
6827,7.04293,1.12931,1.00169e-09
6828,7.04397,1.14176,1.0014e-09
6829,7.045,1.16184,1.00107e-09
6830,7.04603,1.18691,1.00095e-09
6831,7.04706,1.21991,1.00013e-09
6832,7.04809,1.25307,1.0008e-09
6833,7.04912,1.27313,1.0011e-09
6834,7.05015,1.28089,1.0014e-09
6835,7.05119,1.28079,1.00165e-09
6836,7.05222,1.26771,1.00216e-09
6837,7.05325,1.24739,1.00232e-09
6838,7.05428,1.22149,1.0028e-09
6839,7.05531,1.18788,1.00314e-09
6840,7.05634,1.15794,1.00261e-09
6841,7.05738,1.14246,1.00231e-09
6842,7.05841,1.13246,1.00234e-09
6843,7.05944,1.12884,1.00174e-09
6844,7.06047,1.13932,1.0013e-09
6845,7.0615,1.15856,1.00154e-09
6846,7.06253,1.18316,1.00106e-09
6847,7.06357,1.21483,1.00049e-09
6848,7.0646,1.24854,1.00059e-09
6849,7.06563,1.27195,1.00085e-09
6850,7.06666,1.28012,1.00142e-09
6851,7.06769,1.28164,1.00185e-09
6852,7.06872,1.27085,1.00222e-09
6853,7.06976,1.25104,1.00232e-09
6854,7.07079,1.22563,1.00264e-09
6855,7.07182,1.19341,1.00344e-09
6856,7.07285,1.16135,1.00265e-09
6857,7.07388,1.14449,1.00226e-09
6858,7.07491,1.13385,1.00238e-09
6859,7.07595,1.1288,1.0021e-09
6860,7.07698,1.1368,1.0015e-09
6861,7.07801,1.15566,1.00089e-09
6862,7.07904,1.17887,1.00123e-09
6863,7.08007,1.20972,1.00053e-09
6864,7.0811,1.24361,1.00061e-09
6865,7.08214,1.26991,1.00128e-09
6866,7.08317,1.2794,1.0014e-09
6867,7.0842,1.28191,1.00167e-09
6868,7.08523,1.27346,1.00207e-09
6869,7.08626,1.25395,1.00228e-09
6870,7.08729,1.23032,1.0025e-09
