,currIn,v2
2615,-2.06265e-10,-1.07427
2616,-1.66359e-10,-1.07556
2617,-1.56212e-10,-1.08059
2618,-1.24918e-10,-1.07872
2619,-1.08716e-10,-1.08649
2620,-8.24535e-11,-1.08778
2621,-4.85158e-11,-1.09267
2622,-1.09124e-11,-1.09468
2623,5.14197e-11,-1.10532
2624,8.0241e-11,-1.11653
2625,1.18698e-10,-1.11926
2626,1.52379e-10,-1.12774
2627,1.95782e-10,-1.13235
2628,2.3765e-10,-1.14902
2629,2.82416e-10,-1.15563
2630,3.16354e-10,-1.16871
2631,3.32897e-10,-1.17389
2632,3.53788e-10,-1.18165
2633,3.68198e-10,-1.18611
2634,3.86872e-10,-1.19215
2635,3.99578e-10,-1.20192
2636,4.16802e-10,-1.20767
2637,4.34027e-10,-1.21831
2638,4.44516e-10,-1.22363
2639,4.65662e-10,-1.23541
2640,4.86298e-10,-1.23887
2641,4.86468e-10,-1.25094
2642,4.99941e-10,-1.25525
2643,5.21685e-10,-1.2646
2644,5.46157e-10,-1.27538
2645,5.56561e-10,-1.28156
2646,5.67476e-10,-1.29248
2647,5.8777e-10,-1.2968
2648,6.16421e-10,-1.31491
2649,6.44474e-10,-1.3267
2650,6.75086e-10,-1.34208
2651,7.12093e-10,-1.35099
2652,7.20791e-10,-1.36307
2653,7.24714e-10,-1.37442
2654,7.44667e-10,-1.3796
2655,7.48248e-10,-1.39182
2656,7.52341e-10,-1.39512
2657,7.63512e-10,-1.41137
2658,7.64961e-10,-1.41669
2659,7.68456e-10,-1.42948
2660,7.64279e-10,-1.43638
2661,7.55752e-10,-1.44644
2662,7.23264e-10,-1.44917
2663,7.03822e-10,-1.45234
2664,6.64939e-10,-1.45421
2665,6.23839e-10,-1.45607
2666,5.89219e-10,-1.45909
2667,5.51871e-10,-1.45507
2668,5.05313e-10,-1.45981
2669,4.7291e-10,-1.45421
2670,4.29764e-10,-1.45823
2671,4.15097e-10,-1.45607
2672,3.76555e-10,-1.4555
2673,3.39547e-10,-1.45406
2674,3.15075e-10,-1.45435
2675,2.89068e-10,-1.45463
2676,2.65021e-10,-1.45061
2677,2.34666e-10,-1.4532
2678,2.09426e-10,-1.45133
2679,1.81798e-10,-1.45032
2680,1.64829e-10,-1.44342
2681,1.32085e-10,-1.44213
2682,1.11961e-10,-1.44055
2683,8.43334e-11,-1.44055
2684,5.5598e-11,-1.43609
2685,1.10984e-12,-1.43034
2686,-4.33993e-11,-1.41855
2687,-8.63755e-11,-1.41252
2688,-1.14856e-10,-1.40389
2689,-1.47771e-10,-1.39987
2690,-1.90405e-10,-1.38995
2691,-2.36963e-10,-1.38161
2692,-2.68513e-10,-1.37155
2693,-3.11319e-10,-1.3612
2694,-3.2462e-10,-1.352
2695,-3.4807e-10,-1.34366
2696,-3.75782e-10,-1.34079
2697,-3.7834e-10,-1.33288
2698,-3.96333e-10,-1.32612
2699,-4.22937e-10,-1.31448
2700,-4.46557e-10,-1.30787
2701,-4.46216e-10,-1.29938
2702,-4.64718e-10,-1.29507
2703,-4.86121e-10,-1.2863
2704,-4.87827e-10,-1.27509
2705,-4.97804e-10,-1.27164
2706,-5.21765e-10,-1.26071
2707,-5.45555e-10,-1.25353
2708,-5.59198e-10,-1.24217
2709,-5.67213e-10,-1.23541
2710,-5.83415e-10,-1.22377
2711,-6.11298e-10,-1.21356
2712,-6.47453e-10,-1.20379
2713,-6.76445e-10,-1.18668
2714,-7.04412e-10,-1.17561
2715,-7.29568e-10,-1.1611
2716,-7.35196e-10,-1.15664
2717,-7.45257e-10,-1.14399
2718,-7.48668e-10,-1.13651
2719,-7.57024e-10,-1.12602
2720,-7.78086e-10,-1.11624
2721,-7.73397e-10,-1.11049
2722,-7.72288e-10,-1.09856
2723,-7.68195e-10,-1.08965
2724,-7.56683e-10,-1.07815
2725,-7.36305e-10,-1.077
2726,-6.96057e-10,-1.07168
2727,-6.77894e-10,-1.07154
2728,-6.42762e-10,-1.06349
2729,-6.09763e-10,-1.06449
2730,-5.59624e-10,-1.06521
2731,-5.22617e-10,-1.06622
2732,-4.85355e-10,-1.06679
2733,-4.55766e-10,-1.06607
2734,-4.20294e-10,-1.06737
2735,-3.88402e-10,-1.06679
2736,-3.54636e-10,-1.06924
2737,-3.25899e-10,-1.06593
2738,-3.01172e-10,-1.07024
2739,-2.79342e-10,-1.06579
2740,-2.46854e-10,-1.07197
2741,-2.28691e-10,-1.07427
2742,-1.97824e-10,-1.07657
2743,-1.70794e-10,-1.07815
2744,-1.40266e-10,-1.07614
2745,-1.14003e-10,-1.08404
2746,-8.56936e-11,-1.08562
2747,-7.11977e-11,-1.08678
2748,-2.93314e-11,-1.09238
2749,1.49238e-11,-1.09943
2750,5.93495e-11,-1.11265
2751,9.66978e-11,-1.11739
2752,1.30124e-10,-1.12156
2753,1.79325e-10,-1.12947
2754,2.13348e-10,-1.13953
2755,2.57006e-10,-1.1519
2756,2.92904e-10,-1.16167
2757,3.22664e-10,-1.16929
2758,3.45772e-10,-1.17561
2759,3.6564e-10,-1.18395
2760,3.85252e-10,-1.19171
2761,4.05121e-10,-1.19962
2762,4.20555e-10,-1.2058
2763,4.23625e-10,-1.21256
2764,4.44516e-10,-1.22233
2765,4.6302e-10,-1.22981
2766,4.81352e-10,-1.23843
2767,4.80585e-10,-1.24677
2768,4.90732e-10,-1.24922
2769,5.10429e-10,-1.25913
2770,5.38825e-10,-1.27106
2771,5.43003e-10,-1.28041
2772,5.55452e-10,-1.28745
2773,5.71141e-10,-1.29536
2774,6.04653e-10,-1.30628
2775,6.38762e-10,-1.32123
2776,6.69714e-10,-1.33044
2777,7.01605e-10,-1.34654
2778,7.15163e-10,-1.35832
2779,7.20109e-10,-1.36867
2780,7.34349e-10,-1.37701
2781,7.37163e-10,-1.38175
2782,7.5055e-10,-1.39541
2783,7.61465e-10,-1.40073
2784,7.69907e-10,-1.41712
2785,7.63512e-10,-1.42014
2786,7.59759e-10,-1.43408
2787,7.47737e-10,-1.43753
2788,7.4083e-10,-1.44817
2789,7.0442e-10,-1.45032
2790,6.7773e-10,-1.45061
2791,6.44218e-10,-1.4565
2792,6.08149e-10,-1.45435
2793,5.74894e-10,-1.45866
2794,5.326e-10,-1.45363
2795,4.88942e-10,-1.45967
2796,4.62081e-10,-1.45679
2797,4.22175e-10,-1.45909
2798,3.94547e-10,-1.45421
2799,3.61121e-10,-1.45435
2800,3.36478e-10,-1.45377
2801,2.9785e-10,-1.45363
2802,2.81223e-10,-1.45392
2803,2.48735e-10,-1.45032
2804,2.29038e-10,-1.45205
2805,1.9493e-10,-1.4463
2806,1.77108e-10,-1.44845
2807,1.53403e-10,-1.44601
2808,1.20574e-10,-1.44026
2809,1.01303e-10,-1.43897
2810,7.98142e-11,-1.43566
2811,3.80325e-11,-1.43394
2812,-1.0401e-11,-1.4243
2813,-6.21593e-11,-1.41812
2814,-9.6693e-11,-1.40863
2815,-1.29011e-10,-1.4036
2816,-1.74375e-10,-1.39182
2817,-2.12746e-10,-1.38679
2818,-2.5035e-10,-1.376
2819,-2.9162e-10,-1.3645
2820,-3.22318e-10,-1.35832
2821,-3.37496e-10,-1.34654
2822,-3.57705e-10,-1.34423
2823,-3.76209e-10,-1.33503
2824,-3.8951e-10,-1.3313
2825,-4.07844e-10,-1.32195
2826,-4.28138e-10,-1.3152
2827,-4.34533e-10,-1.30384
2828,-4.54146e-10,-1.29665
2829,-4.75719e-10,-1.28472
2830,-4.90897e-10,-1.2794
2831,-4.97036e-10,-1.27408
2832,-5.11447e-10,-1.2656
2833,-5.36858e-10,-1.25755
2834,-5.57152e-10,-1.24577
2835,-5.67981e-10,-1.23757
2836,-5.725e-10,-1.23153
2837,-6.0712e-10,-1.22003
2838,-6.29545e-10,-1.2081
2839,-6.55127e-10,-1.19632
2840,-6.95374e-10,-1.17906
2841,-7.15243e-10,-1.16814
2842,-7.36816e-10,-1.15592
2843,-7.44832e-10,-1.15247
2844,-7.41506e-10,-1.13953
2845,-7.52932e-10,-1.1312
2846,-7.66916e-10,-1.11826
2847,-7.77234e-10,-1.11251
2848,-7.82008e-10,-1.10417
2849,-7.75358e-10,-1.09324
2850,-7.69389e-10,-1.08562
2851,-7.46366e-10,-1.07542
2852,-7.23513e-10,-1.07599
2853,-6.90855e-10,-1.06895
2854,-6.62374e-10,-1.06952
2855,-6.19484e-10,-1.0655
2856,-5.87423e-10,-1.06536
2857,-5.40866e-10,-1.06766
2858,-4.94393e-10,-1.06665
2859,-4.66595e-10,-1.06737
2860,-4.28308e-10,-1.06593
2861,-3.98464e-10,-1.06766
2862,-3.7655e-10,-1.06723
2863,-3.38434e-10,-1.07039
2864,-3.15155e-10,-1.06766
2865,-2.94094e-10,-1.07111
2866,-2.59218e-10,-1.06996
2867,-2.33893e-10,-1.07427
2868,-2.0294e-10,-1.07657
2869,-1.81537e-10,-1.07513
2870,-1.50157e-10,-1.07844
2871,-1.27817e-10,-1.08045
2872,-9.98485e-11,-1.08778
2873,-8.09181e-11,-1.08606
2874,-4.08411e-11,-1.09051
2875,6.65307e-12,-1.09296
2876,4.28069e-11,-1.10503
2877,7.42722e-11,-1.11481
2878,1.20147e-10,-1.11969
2879,1.63465e-10,-1.12746
2880,1.97318e-10,-1.13292
2881,2.39015e-10,-1.14787
2882,2.71673e-10,-1.15448
2883,3.05355e-10,-1.16526
2884,3.35114e-10,-1.17159
2885,3.56431e-10,-1.17949
2886,3.68114e-10,-1.18711
2887,3.90198e-10,-1.19416
2888,3.99323e-10,-1.2012
2889,4.2405e-10,-1.20781
2890,4.37779e-10,-1.21788
2891,4.58841e-10,-1.22348
2892,4.75383e-10,-1.2347
2893,4.76662e-10,-1.23958
2894,4.85957e-10,-1.24591
2895,5.0267e-10,-1.25525
2896,5.30553e-10,-1.26532
2897,5.38568e-10,-1.27854
2898,5.62614e-10,-1.2807
2899,5.50762e-10,-1.29061
2900,5.86746e-10,-1.29809
2901,6.09769e-10,-1.31548
2902,6.56923e-10,-1.32454
2903,6.65621e-10,-1.34021
2904,7.04249e-10,-1.34898
2905,7.18148e-10,-1.3622
2906,7.34775e-10,-1.37543
2907,7.31024e-10,-1.37989
2908,7.49441e-10,-1.39009
2909,7.55752e-10,-1.39728
2910,7.67179e-10,-1.41036
2911,7.68713e-10,-1.41669
2912,7.63853e-10,-1.42531
2913,7.57116e-10,-1.43537
2914,7.54387e-10,-1.44515
2915,7.21474e-10,-1.45075
2916,6.89582e-10,-1.45305
2917,6.64513e-10,-1.45363
2918,6.34924e-10,-1.45421
2919,5.8308e-10,-1.45808
2920,5.47607e-10,-1.45694
2921,5.08298e-10,-1.45794
2922,4.71461e-10,-1.45478
2923,4.44686e-10,-1.45564
2924,4.07166e-10,-1.45636
2925,3.63253e-10,-1.4565
2926,3.50548e-10,-1.45708
2927,3.12858e-10,-1.45392
2928,2.88044e-10,-1.45219
2929,2.63572e-10,-1.45032
2930,2.33301e-10,-1.45162
2931,2.05247e-10,-1.45018
2932,1.81968e-10,-1.44802
2933,1.67813e-10,-1.44443
2934,1.349e-10,-1.44256
2935,1.06845e-10,-1.44141
2936,8.17764e-11,-1.43667
2937,5.3637e-11,-1.43537
2938,-4.26173e-12,-1.42962
2939,-3.58963e-11,-1.42143
2940,-8.67164e-11,-1.41108
2941,-1.23042e-10,-1.40145
2942,-1.56041e-10,-1.39757
2943,-1.97482e-10,-1.39124
2944,-2.40971e-10,-1.38118
2945,-2.73799e-10,-1.3714
2946,-3.06628e-10,-1.36034
2947,-3.37155e-10,-1.35142
2948,-3.5455e-10,-1.34495
2949,-3.7007e-10,-1.33877
2950,-3.83286e-10,-1.33273
2951,-4.05456e-10,-1.32325
2952,-4.16541e-10,-1.31448
2953,-4.40075e-10,-1.30715
2954,-4.52781e-10,-1.30125
2955,-4.66765e-10,-1.29392
2956,-4.87742e-10,-1.28343
2957,-4.86889e-10,-1.27567
2958,-4.99594e-10,-1.27178
2959,-5.12981e-10,-1.26258
2960,-5.47346e-10,-1.25137
2961,-5.60136e-10,-1.24174
2962,-5.6602e-10,-1.23383
2963,-5.83159e-10,-1.22435
2964,-6.1198e-10,-1.21572
2965,-6.48987e-10,-1.20048
2966,-6.84204e-10,-1.18568
2967,-7.13623e-10,-1.17374
2968,-7.22916e-10,-1.16311
2969,-7.35792e-10,-1.1542
2970,-7.55404e-10,-1.14169
2971,-7.49862e-10,-1.13623
2972,-7.64358e-10,-1.12674
2973,-7.74419e-10,-1.11826
2974,-7.73994e-10,-1.10604
2975,-7.70754e-10,-1.0977
2976,-7.67512e-10,-1.09023
2977,-7.6342e-10,-1.07844
2978,-7.31359e-10,-1.07786
2979,-7.09103e-10,-1.07111
2980,-6.70476e-10,-1.07082
2981,-6.48987e-10,-1.06378
2982,-6.136e-10,-1.06421
2983,-5.67895e-10,-1.06636
2984,-5.23982e-10,-1.06536
2985,-4.81772e-10,-1.06579
2986,-4.50308e-10,-1.06392
2987,-4.19697e-10,-1.06838
2988,-3.86527e-10,-1.06622
2989,-3.60178e-10,-1.0691
2990,-3.2445e-10,-1.06794
2991,-3.05434e-10,-1.06981
2992,-2.73032e-10,-1.06881
2993,-2.40288e-10,-1.07125
2994,-2.18289e-10,-1.07355
2995,-1.93731e-10,-1.07456
2996,-1.64057e-10,-1.07801
2997,-1.40352e-10,-1.07786
2998,-1.09398e-10,-1.0839
2999,-8.54373e-11,-1.08146
3000,-6.76167e-11,-1.08893
3001,-1.99521e-11,-1.09094
3002,1.92726e-11,-1.10014
3003,6.76215e-11,-1.10848
3004,1.09062e-10,-1.11495
3005,1.39419e-10,-1.12458
3006,1.83759e-10,-1.12688
3007,2.27503e-10,-1.14111
3008,2.56494e-10,-1.15074
3009,2.96316e-10,-1.16153
3010,3.23176e-10,-1.16814
3011,3.49694e-10,-1.17648
3012,3.67089e-10,-1.18467
3013,3.82694e-10,-1.18812
3014,3.98214e-10,-1.19818
3015,4.10833e-10,-1.2012
3016,4.3812e-10,-1.21658
3017,4.40849e-10,-1.21888
3018,4.55772e-10,-1.23038
3019,4.7922e-10,-1.23786
3020,4.8715e-10,-1.24749
3021,4.92607e-10,-1.25051
3022,5.0932e-10,-1.25928
3023,5.34731e-10,-1.26877
3024,5.52808e-10,-1.27768
3025,5.55282e-10,-1.28731
3026,5.7566e-10,-1.29277
3027,5.96211e-10,-1.30542
3028,6.37823e-10,-1.31448
3029,6.61784e-10,-1.33302
3030,6.9069e-10,-1.34452
3031,7.10303e-10,-1.35703
3032,7.21132e-10,-1.36724
3033,7.33496e-10,-1.37212
3034,7.34264e-10,-1.38391
3035,7.53705e-10,-1.39024
3036,7.62744e-10,-1.40533
3037,7.68713e-10,-1.41237
3038,7.64279e-10,-1.42359
3039,7.58309e-10,-1.42761
3040,7.55069e-10,-1.43954
3041,7.38442e-10,-1.44659
3042,7.03481e-10,-1.4473
3043,6.74404e-10,-1.45421
3044,6.43963e-10,-1.45104
3045,6.06955e-10,-1.45995
3046,5.61762e-10,-1.45392
3047,5.15205e-10,-1.4578
3048,4.83484e-10,-1.45421
3049,4.46903e-10,-1.45722
3050,4.12794e-10,-1.45334
3051,3.85593e-10,-1.45277
3052,3.46966e-10,-1.45349
3053,3.2454e-10,-1.45118
3054,2.91284e-10,-1.45478
3055,2.76788e-10,-1.45004
3056,2.5172e-10,-1.45363
3057,2.24433e-10,-1.44788
3058,2.0141e-10,-1.45032
3059,1.71992e-10,-1.44615
3060,1.43e-10,-1.4427
3061,1.11109e-10,-1.44227
3062,8.99613e-11,-1.4371
3063,6.86443e-11,-1.4371
3064,2.80559e-11,-1.43135
3065,-1.61147e-11,-1.42517
3066,-7.15387e-11,-1.41525
3067,-9.21738e-11,-1.40892
3068,-1.28072e-10,-1.39785
3069,-1.81282e-10,-1.39383
3070,-2.17862e-10,-1.38578
3071,-2.64249e-10,-1.37514
3072,-2.95458e-10,-1.36522
3073,-3.17543e-10,-1.35387
3074,-3.37666e-10,-1.34912
3075,-3.64953e-10,-1.34294
3076,-3.78511e-10,-1.33633
3077,-3.88744e-10,-1.33072
3078,-4.10572e-10,-1.32095
3079,-4.34363e-10,-1.3106
3080,-4.46641e-10,-1.30413
3081,-4.61053e-10,-1.29464
3082,-4.74524e-10,-1.28788
3083,-4.87827e-10,-1.27696
3084,-4.81517e-10,-1.27567
3085,-5.10679e-10,-1.26647
3086,-5.33873e-10,-1.25942
3087,-5.63973e-10,-1.24361
3088,-5.60647e-10,-1.23714
3089,-5.66788e-10,-1.23067
3090,-6.02515e-10,-1.22161
3091,-6.31337e-10,-1.20911
3092,-6.64933e-10,-1.1943
3093,-6.90173e-10,-1.1805
3094,-7.23429e-10,-1.16541
3095,-7.34172e-10,-1.16081
3096,-7.47218e-10,-1.14773
3097,-7.51567e-10,-1.14083
3098,-7.59412e-10,-1.12832
3099,-7.75273e-10,-1.11898
3100,-7.78683e-10,-1.11394
3101,-7.73994e-10,-1.10259
3102,-7.65722e-10,-1.09454
3103,-7.6035e-10,-1.08462
3104,-7.42699e-10,-1.08016
3105,-7.2377e-10,-1.07255
3106,-6.88467e-10,-1.07082
3107,-6.57514e-10,-1.06723
3108,-6.23662e-10,-1.06464
3109,-5.71732e-10,-1.06751
3110,-5.43679e-10,-1.06507
3111,-4.96865e-10,-1.06723
3112,-4.66681e-10,-1.0632
3113,-4.25068e-10,-1.06852
3114,-3.96162e-10,-1.06708
3115,-3.63247e-10,-1.06881
3116,-3.38861e-10,-1.06521
3117,-3.14643e-10,-1.06809
3118,-2.82582e-10,-1.06838
3119,-2.5683e-10,-1.0724
3120,-2.30397e-10,-1.07527
3121,-2.04475e-10,-1.07413
3122,-1.82902e-10,-1.07657
3123,-1.59026e-10,-1.07571
3124,-1.18523e-10,-1.08419
3125,-1.01554e-10,-1.0839
3126,-7.86161e-11,-1.08577
3127,-5.07331e-11,-1.08634
3128,-4.51803e-12,-1.09281
3129,4.46832e-11,-1.10633
3130,7.86209e-11,-1.1115
3131,1.15201e-10,-1.12156
3132,1.59457e-10,-1.12257
3133,1.95612e-10,-1.13709
3134,2.44983e-10,-1.14269
3135,2.76618e-10,-1.15649
3136,3.13455e-10,-1.16239
3137,3.32385e-10,-1.17274
3138,3.48586e-10,-1.17993
3139,3.71695e-10,-1.18596
3140,3.8602e-10,-1.192
3141,4.0785e-10,-1.1979
3142,4.30361e-10,-1.20911
3143,4.40081e-10,-1.21543
3144,4.58671e-10,-1.22506
3145,4.6626e-10,-1.22952
3146,4.75724e-10,-1.2393
3147,4.82035e-10,-1.24663
3148,4.97639e-10,-1.2531
3149,5.26119e-10,-1.26603
3150,5.50251e-10,-1.27322
3151,5.54343e-10,-1.28113
3152,5.60228e-10,-1.28788
3153,5.89731e-10,-1.30111
3154,6.20428e-10,-1.31103
3155,6.52916e-10,-1.32569
3156,6.83528e-10,-1.33503
3157,7.09023e-10,-1.35085
3158,7.23178e-10,-1.36335
3159,7.33923e-10,-1.36968
3160,7.41682e-10,-1.38089
3161,7.56434e-10,-1.38679
3162,7.60612e-10,-1.40073
3163,7.71015e-10,-1.40677
3164,7.61635e-10,-1.41712
3165,7.64279e-10,-1.42473
3166,7.58566e-10,-1.43566
3167,7.50209e-10,-1.44357
3168,7.16953e-10,-1.44874
3169,6.93589e-10,-1.44932
3170,6.68435e-10,-1.45075
3171,6.30746e-10,-1.4565
3172,5.89815e-10,-1.45737
3173,5.38654e-10,-1.45722
3174,4.96786e-10,-1.45377
3175,4.76151e-10,-1.45435
3176,4.24477e-10,-1.45435
3177,3.97787e-10,-1.45463
3178,3.72974e-10,-1.45507
3179,3.33664e-10,-1.45421
3180,3.10982e-10,-1.45162
3181,2.82757e-10,-1.45277
3182,2.54022e-10,-1.45234
3183,2.3313e-10,-1.45219
3184,2.07976e-10,-1.44946
3185,1.78642e-10,-1.44544
3186,1.49821e-10,-1.44256
3187,1.27225e-10,-1.44314
3188,9.9597e-11,-1.43925
3189,8.33964e-11,-1.43609
3190,4.92024e-11,-1.43322
3191,1.24514e-11,-1.42905
3192,-4.51899e-11,-1.42244
3193,-7.93838e-11,-1.40835
3194,-1.19205e-10,-1.40504
3195,-1.586e-10,-1.39541
3196,-1.98591e-10,-1.3911
3197,-2.34319e-10,-1.37989
3198,-2.70474e-10,-1.36695
3199,-3.07907e-10,-1.36005
3200,-3.31016e-10,-1.35013
3201,-3.46364e-10,-1.34768
3202,-3.74162e-10,-1.33719
3203,-3.88147e-10,-1.33331
3204,-3.99146e-10,-1.32267
3205,-4.20719e-10,-1.31663
3206,-4.39479e-10,-1.30902
3207,-4.41781e-10,-1.29795
3208,-4.62416e-10,-1.29406
3209,-4.81006e-10,-1.28012
3210,-4.90812e-10,-1.27768
3211,-5.0616e-10,-1.26862
3212,-5.20997e-10,-1.26402
3213,-5.49307e-10,-1.2518
3214,-5.63376e-10,-1.24404
3215,-5.61671e-10,-1.2334
3216,-5.85376e-10,-1.2255
3217,-6.15306e-10,-1.21443
3218,-6.45491e-10,-1.19876
3219,-6.84801e-10,-1.18884
3220,-7.07568e-10,-1.17216
3221,-7.17715e-10,-1.16627
3222,-7.3042e-10,-1.15017
3223,-7.45598e-10,-1.14672
3224,-7.56428e-10,-1.13637
3225,-7.6342e-10,-1.12674
3226,-7.71009e-10,-1.11711
3227,-7.83203e-10,-1.10446
3228,-7.6845e-10,-1.09842
3229,-7.70583e-10,-1.08548
3230,-7.60691e-10,-1.08361
3231,-7.37327e-10,-1.07355
3232,-7.0825e-10,-1.0724
3233,-6.75166e-10,-1.06895
3234,-6.48305e-10,-1.06607
3235,-6.02003e-10,-1.06708
3236,-5.66105e-10,-1.06205
3237,-5.22703e-10,-1.06737
3238,-4.874e-10,-1.06176
3239,-4.49541e-10,-1.06823
3240,-4.15177e-10,-1.06449
3241,-3.80472e-10,-1.0701
3242,-3.53186e-10,-1.06794
3243,-3.25472e-10,-1.06938
3244,-2.9793e-10,-1.06694
3245,-2.72435e-10,-1.06866
3246,-2.4694e-10,-1.07053
3247,-2.1215e-10,-1.07068
3248,-1.92622e-10,-1.07384
3249,-1.67382e-10,-1.07441
3250,-1.37794e-10,-1.08117
3251,-1.03941e-10,-1.07815
3252,-8.91042e-11,-1.08692
3253,-6.55699e-11,-1.08692
3254,-1.82462e-11,-1.09023
3255,2.8311e-11,-1.09943
3256,7.26521e-11,-1.10748
3257,1.00451e-10,-1.11624
3258,1.36179e-10,-1.1207
3259,1.77619e-10,-1.13148
3260,2.17015e-10,-1.13651
3261,2.64766e-10,-1.15247
3262,2.912e-10,-1.15779
3263,3.20362e-10,-1.16771
3264,3.4816e-10,-1.17576
3265,3.70245e-10,-1.18237
3266,3.844e-10,-1.18927
3267,3.93865e-10,-1.19603
3268,4.1936e-10,-1.20537
3269,4.31384e-10,-1.21385
3270,4.4767e-10,-1.2209
3271,4.5415e-10,-1.23038
3272,4.78795e-10,-1.23771
3273,4.81096e-10,-1.24289
3274,4.89964e-10,-1.25166
3275,5.01477e-10,-1.2577
3276,5.46073e-10,-1.27035
3277,5.47181e-10,-1.27595
3278,5.60398e-10,-1.28602
3279,5.70034e-10,-1.29248
3280,6.0073e-10,-1.30542
3281,6.37653e-10,-1.31462
3282,6.69714e-10,-1.33058
3283,6.90349e-10,-1.34467
3284,7.20791e-10,-1.35847
3285,7.26248e-10,-1.36896
3286,7.26675e-10,-1.37327
3287,7.46031e-10,-1.38477
3288,7.60015e-10,-1.39239
3289,7.69992e-10,-1.40677
3290,7.65473e-10,-1.41237
3291,7.65814e-10,-1.42258
3292,7.62147e-10,-1.42718
3293,7.53024e-10,-1.43911
3294,7.30767e-10,-1.44659
3295,7.00753e-10,-1.44903
3296,6.71505e-10,-1.45277
3297,6.31939e-10,-1.45277
3298,5.97149e-10,-1.45852
3299,5.59289e-10,-1.45579
3300,5.2774e-10,-1.45607
3301,4.85359e-10,-1.45507
3302,4.50314e-10,-1.45665
3303,4.1757e-10,-1.45694
3304,3.81415e-10,-1.45636
3305,3.4654e-10,-1.45363
3306,3.27439e-10,-1.45219
3307,3.01603e-10,-1.45334
3308,2.73634e-10,-1.45291
3309,2.46263e-10,-1.45262
3310,2.25285e-10,-1.44673
3311,1.99108e-10,-1.44759
3312,1.69263e-10,-1.4463
3313,1.4479e-10,-1.44529
3314,1.12047e-10,-1.44299
3315,9.67836e-11,-1.43825
3316,7.21407e-11,-1.43451
3317,2.91646e-11,-1.43135
3318,-2.16568e-11,-1.42617
3319,-6.95777e-11,-1.41539
3320,-1.01895e-10,-1.40677
3321,-1.34468e-10,-1.39714
3322,-1.77785e-10,-1.39369
3323,-2.20164e-10,-1.38693
3324,-2.66125e-10,-1.37356
3325,-3.05434e-10,-1.36379
3326,-3.18567e-10,-1.35516
3327,-3.46193e-10,-1.34912
3328,-3.65635e-10,-1.34064
3329,-3.80472e-10,-1.3336
3330,-3.94627e-10,-1.3277
3331,-4.12619e-10,-1.3198
3332,-4.30611e-10,-1.31376
3333,-4.48347e-10,-1.30384
3334,-4.62757e-10,-1.29608
3335,-4.78703e-10,-1.28501
3336,-4.91067e-10,-1.27897
3337,-4.91579e-10,-1.27193
3338,-5.18525e-10,-1.26848
3339,-5.34896e-10,-1.25338
3340,-5.51438e-10,-1.24476
3341,-5.60733e-10,-1.23642
3342,-5.76849e-10,-1.23283
3343,-5.95182e-10,-1.22205
3344,-6.37561e-10,-1.20652
3345,-6.59561e-10,-1.19243
3346,-6.90855e-10,-1.17921
3347,-7.16947e-10,-1.16915
3348,-7.29398e-10,-1.15736
3349,-7.44319e-10,-1.14873
3350,-7.44064e-10,-1.13867
3351,-7.58815e-10,-1.13091
3352,-7.61884e-10,-1.12271
3353,-7.73226e-10,-1.1115
3354,-7.77404e-10,-1.10273
3355,-7.64955e-10,-1.09252
3356,-7.618e-10,-1.08634
3357,-7.52164e-10,-1.07571
3358,-7.21211e-10,-1.07197
3359,-6.98273e-10,-1.0701
3360,-6.61011e-10,-1.06794
3361,-6.26987e-10,-1.06723
3362,-5.86314e-10,-1.06565
3363,-5.30717e-10,-1.06507
3364,-4.98145e-10,-1.06306
3365,-4.67362e-10,-1.06478
3366,-4.37092e-10,-1.06593
3367,-3.942e-10,-1.06866
3368,-3.63504e-10,-1.06493
3369,-3.31783e-10,-1.06766
3370,-3.18054e-10,-1.06881
3371,-2.819e-10,-1.07139
3372,-2.54954e-10,-1.07024
3373,-2.29374e-10,-1.07139
3374,-2.06095e-10,-1.0724
3375,-1.78467e-10,-1.07427
3376,-1.52545e-10,-1.07858
3377,-1.3029e-10,-1.08059
3378,-9.16624e-11,-1.08347
3379,-8.85069e-11,-1.08419
3380,-4.57025e-11,-1.08865
3381,5.20349e-12,-1.09569
3382,4.85206e-11,-1.10417
3383,8.04973e-11,-1.11366
3384,1.17162e-10,-1.11711
3385,1.55194e-10,-1.12717
3386,2.07038e-10,-1.13321
3387,2.41401e-10,-1.14356
3388,2.82928e-10,-1.15463
3389,3.08424e-10,-1.16555
3390,3.41935e-10,-1.17461
3391,3.59246e-10,-1.18093
3392,3.74337e-10,-1.18395
3393,3.83036e-10,-1.1887
3394,4.05121e-10,-1.20063
3395,4.26608e-10,-1.20896
3396,4.32407e-10,-1.21716
3397,4.51081e-10,-1.22046
3398,4.76577e-10,-1.23168
3399,4.83484e-10,-1.23944
3400,4.88685e-10,-1.24878
3401,4.94995e-10,-1.25425
3402,5.24329e-10,-1.2623
3403,5.49824e-10,-1.27279
3404,5.55452e-10,-1.28113
3405,5.60142e-10,-1.29061
3406,5.9408e-10,-1.29838
3407,6.21622e-10,-1.3116
3408,6.57265e-10,-1.3231
3409,6.88645e-10,-1.33935
3410,7.02543e-10,-1.35228
3411,7.23946e-10,-1.36292
3412,7.25993e-10,-1.37198
3413,7.43984e-10,-1.3783
3414,7.51915e-10,-1.38937
3415,7.61635e-10,-1.39915
